# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0056435	0.1	180	1	100000	0.5	-2.87	0	0.000109306696	500
0.0056295	0.1	184.5	1	100000	0.5	-2.87	0	0.000109305303	500
0.0056155	0.1	189	1	100000	0.5	-2.87	0	0.000109300654	500
0.0056025	0.1	193.5	1	100000	0.5	-2.87	0	0.000109298559	500
0.005588	0.1	198	1	100000	0.5	-2.87	0	0.000109294519	500
0.005573	0.1	202.5	1	100000	0.5	-2.87	0	0.000109297005	500
0.0055585	0.1	207	1	100000	0.5	-2.87	0	0.000109301505	500
0.0055435	0.1	211.5	1	100000	0.5	-2.87	0	0.000109307814	500
0.0055305	0.1	216	1	100000	0.5	-2.87	0	0.000109305488	500
0.0055165	0.1	220.5	1	100000	0.5	-2.87	0	0.000109301074	500
0.0055025	0.1	225	1	100000	0.5	-2.87	0	0.00010929753	500
0.0054895	0.1	229.5	1	100000	0.5	-2.87	0	0.000109301681	500
0.005479	0.1	234	1	100000	0.5	-2.87	0	0.00010929758	500
0.005468	0.1	238.5	1	100000	0.5	-2.87	0	0.000109306168	500
0.0054575	0.1	243	1	100000	0.5	-2.87	0	0.0001093022	500
0.005447	0.1	247.5	1	100000	0.5	-2.87	0	0.000109302226	500
0.0054385	0.1	252	1	100000	0.5	-2.87	0	0.000109298165	500
0.0054315	0.1	256.5	1	100000	0.5	-2.87	0	0.000109297809	500
0.005426	0.1	261	1	100000	0.5	-2.87	0	0.000109295293	500
0.0054205	0.1	265.5	1	100000	0.5	-2.87	0	0.000109294699	500
0.0054155	0.1	270	1	100000	0.5	-2.87	0	0.000109296005	500
0.0054115	0.1	274.5	1	100000	0.5	-2.87	0	0.000109291459	500
0.0054105	0.1	279	1	100000	0.5	-2.87	0	0.000109294808	500
0.0054105	0.1	283.5	1	100000	0.5	-2.87	0	0.000109294292	500
0.00541	0.1	288	1	100000	0.5	-2.87	0	0.000109288712	500
0.0054105	0.1	292.5	1	100000	0.5	-2.87	0	0.000109293604	500
0.005414	0.1	297	1	100000	0.5	-2.87	0	0.000109295272	500
0.005418	0.1	301.5	1	100000	0.5	-2.87	0	0.000109298512	500
0.005423	0.1	306	1	100000	0.5	-2.87	0	0.000109292893	500
0.005429	0.1	310.5	1	100000	0.5	-2.87	0	0.000109294908	500
0.0054355	0.1	315	1	100000	0.5	-2.87	0	0.000109287505	500
0.0054435	0.1	319.5	1	100000	0.5	-2.87	0	0.000109292157	500
0.005453	0.1	324	1	100000	0.5	-2.87	0	0.000109286785	500
0.005463	0.1	328.5	1	100000	0.5	-2.87	0	0.000109294568	500
0.005473	0.1	333	1	100000	0.5	-2.87	0	0.000109288125	500
0.005484	0.1	337.5	1	100000	0.5	-2.87	0	0.000109290559	500
0.0054965	0.1	342	1	100000	0.5	-2.87	0	0.00010929291	500
0.0055105	0.1	346.5	1	100000	0.5	-2.87	0	0.000109295358	500
0.0055245	0.1	351	1	100000	0.5	-2.87	0	0.000109289384	500
0.0055375	0.1	355.5	1	100000	0.5	-2.87	0	0.000109292913	500
0.005551	0.1	360	1	100000	0.5	-2.87	0	0.000109295338	500

