# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0020716	0.048125	299.9925	1	100000	0.5	-2.87	0	0.000109272583	1250
0.0021102	0.0488125	299.9925	1	100000	0.5	-2.87	0	0.000109270464	1250
0.002147	0.0495	299.9925	1	100000	0.5	-2.87	0	0.000109271712	1250
0.002184	0.0501875	299.9925	1	100000	0.5	-2.87	0	0.000109270715	1250
0.002221	0.050875	299.9925	1	100000	0.5	-2.87	0	0.000109271966	1250
0.0022586	0.0515625	299.9925	1	100000	0.5	-2.87	0	0.00010927228	1250
0.0022966	0.05225	299.9925	1	100000	0.5	-2.87	0	0.000109271838	1250
0.0023364	0.0529375	299.9925	1	100000	0.5	-2.87	0	0.000109269959	1250
0.0023748	0.053625	299.9925	1	100000	0.5	-2.87	0	0.000109272907	1250
0.0024158	0.0543125	299.9925	1	100000	0.5	-2.87	0	0.000109271251	1250
0.002454	0.055	299.9925	1	100000	0.5	-2.87	0	0.000109270745	1250
0.0024922	0.055	299.9925	1	100000	0.5	-2.87	0	0.000109273981	1250

