# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0016092	0.045	308.1825	1	100000	0.5	-2.87	0	0.000109292333	2000
0.0016504	0.04575	308.1825	1	100000	0.5	-2.87	0	0.000109292531	2000
0.0016924	0.0465	308.1825	1	100000	0.5	-2.87	0	0.000109290159	2000
0.0017336	0.04725	308.1825	1	100000	0.5	-2.87	0	0.000109291894	2000
0.0017744	0.048	308.1825	1	100000	0.5	-2.87	0	0.000109289061	2000
0.0018168	0.04875	308.1825	1	100000	0.5	-2.87	0	0.000109289314	2000
0.0018576	0.0495	308.1825	1	100000	0.5	-2.87	0	0.00010928688	2000
0.0018988	0.05025	308.1825	1	100000	0.5	-2.87	0	0.000109289058	2000
0.001939	0.051	308.1825	1	100000	0.5	-2.87	0	0.00010928727	2000
0.0019798	0.05175	308.1825	1	100000	0.5	-2.87	0	0.00010928299	2000
0.0020194	0.0525	308.1825	1	100000	0.5	-2.87	0	0.000109285544	2000
0.0020602	0.05325	308.1825	1	100000	0.5	-2.87	0	0.000109285031	2000
0.0021	0.054	308.1825	1	100000	0.5	-2.87	0	0.000109290069	2000
0.0021406	0.05475	308.1825	1	100000	0.5	-2.87	0	0.000109287367	2000
0.0021824	0.0555	308.1825	1	100000	0.5	-2.87	0	0.000109287109	2000
0.0022236	0.05625	308.1825	1	100000	0.5	-2.87	0	0.000109287233	2000
0.002265	0.057	308.1825	1	100000	0.5	-2.87	0	0.000109287657	2000
0.0023066	0.05775	308.1825	1	100000	0.5	-2.87	0	0.000109283433	2000
0.002348	0.0585	308.1825	1	100000	0.5	-2.87	0	0.000109282732	2000
0.0023886	0.05925	308.1825	1	100000	0.5	-2.87	0	0.000109288028	2000
0.002429	0.06	308.1825	1	100000	0.5	-2.87	0	0.00010928154	2000
0.0024702	0.06	308.1825	1	100000	0.5	-2.87	0	0.000109283867	2000

