# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0012014	0.0475	346.5	1	100000	0.5	-2.87	0	0.000109281105	4500
0.0012514	0.04875	346.5	1	100000	0.5	-2.87	0	0.000109275667	4500
0.0013032	0.05	346.5	1	100000	0.5	-2.87	0	0.00010927492	4500
0.0013558	0.05125	346.5	1	100000	0.5	-2.87	0	0.000109277539	4500
0.0014086	0.0525	346.5	1	100000	0.5	-2.87	0	0.000109281197	4500
0.0014622	0.05375	346.5	1	100000	0.5	-2.87	0	0.000109281843	4500
0.0015176	0.055	346.5	1	100000	0.5	-2.87	0	0.000109281499	4500
0.0015732	0.05625	346.5	1	100000	0.5	-2.87	0	0.000109283544	4500
0.001629	0.0575	346.5	1	100000	0.5	-2.87	0	0.000109280557	4500
0.0016856	0.05875	346.5	1	100000	0.5	-2.87	0	0.000109284053	4500
0.001743	0.06	346.5	1	100000	0.5	-2.87	0	0.000109287272	4500
0.0018002	0.06125	346.5	1	100000	0.5	-2.87	0	0.000109287001	4500
0.0018586	0.0625	346.5	1	100000	0.5	-2.87	0	0.000109286609	4500
0.0019168	0.06375	346.5	1	100000	0.5	-2.87	0	0.000109286446	4500
0.0019748	0.065	346.5	1	100000	0.5	-2.87	0	0.000109288823	4500
0.0020334	0.06625	346.5	1	100000	0.5	-2.87	0	0.000109290568	4500
0.0020942	0.0675	346.5	1	100000	0.5	-2.87	0	0.000109290294	4500
0.0021556	0.06875	346.5	1	100000	0.5	-2.87	0	0.000109293292	4500
0.0022174	0.07	346.5	1	100000	0.5	-2.87	0	0.000109288856	4500
0.0022776	0.07125	346.5	1	100000	0.5	-2.87	0	0.000109284909	4500
0.0023368	0.0725	346.5	1	100000	0.5	-2.87	0	0.000109287746	4500
0.0023954	0.07375	346.5	1	100000	0.5	-2.87	0	0.000109286816	4500
0.0024556	0.075	346.5	1	100000	0.5	-2.87	0	0.000109295753	4500
0.0025162	0.07625	346.5	1	100000	0.5	-2.87	0	0.000109290965	4500
0.002577	0.0775	346.5	1	100000	0.5	-2.87	0	0.000109290482	4500
0.0026388	0.07875	346.5	1	100000	0.5	-2.87	0	0.000109291902	4500
0.0027028	0.08	346.5	1	100000	0.5	-2.87	0	0.000109308711	4500
0.002765	0.08125	346.5	1	100000	0.5	-2.87	0	0.000109286343	4500
0.0028252	0.0825	346.5	1	100000	0.5	-2.87	0	0.000109297618	4500
0.0028858	0.08375	346.5	1	100000	0.5	-2.87	0	0.000109294865	4500
0.0029474	0.085	346.5	1	100000	0.5	-2.87	0	0.000109291603	4500
0.003009	0.08625	346.5	1	100000	0.5	-2.87	0	0.000109297614	4500
0.0030732	0.0875	346.5	1	100000	0.5	-2.87	0	0.000109298075	4500
0.0031344	0.08875	346.5	1	100000	0.5	-2.87	0	0.000109294459	4500
0.003196	0.09	346.5	1	100000	0.5	-2.87	0	0.000109297756	4500
0.0032594	0.09125	346.5	1	100000	0.5	-2.87	0	0.000109290485	4500
0.0033192	0.0925	346.5	1	100000	0.5	-2.87	0	0.000109294626	4500
0.0033812	0.09375	346.5	1	100000	0.5	-2.87	0	0.00010929787	4500
0.0034434	0.095	346.5	1	100000	0.5	-2.87	0	0.000109291242	4500
0.0035066	0.09625	346.5	1	100000	0.5	-2.87	0	0.000109291933	4500
0.0035684	0.0975	346.5	1	100000	0.5	-2.87	0	0.000109297414	4500
0.0036334	0.09875	346.5	1	100000	0.5	-2.87	0	0.00010929634	4500
0.003694	0.1	346.5	1	100000	0.5	-2.87	0	0.000109291021	4500

