# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.002495	0.0525	301.5	1	100000	0.5	-2.87	0	0.000109283291	750
0.0025616	0.05375	301.5	1	100000	0.5	-2.87	0	0.000109281388	750
0.0026306	0.055	301.5	1	100000	0.5	-2.87	0	0.000109283599	750
0.0027016	0.05625	301.5	1	100000	0.5	-2.87	0	0.000109280673	750
0.0027736	0.0575	301.5	1	100000	0.5	-2.87	0	0.000109280742	750
0.002844	0.05875	301.5	1	100000	0.5	-2.87	0	0.00010928393	750
0.0029154	0.06	301.5	1	100000	0.5	-2.87	0	0.000109279339	750
0.0029848	0.06125	301.5	1	100000	0.5	-2.87	0	0.000109281066	750
0.003054	0.0625	301.5	1	100000	0.5	-2.87	0	0.000109283041	750
0.0031234	0.06375	301.5	1	100000	0.5	-2.87	0	0.000109285942	750
0.0031908	0.065	301.5	1	100000	0.5	-2.87	0	0.000109284379	750
0.0032608	0.06625	301.5	1	100000	0.5	-2.87	0	0.000109283867	750
0.0033318	0.0675	301.5	1	100000	0.5	-2.87	0	0.000109282311	750
0.0034022	0.06875	301.5	1	100000	0.5	-2.87	0	0.000109282879	750
0.0034742	0.07	301.5	1	100000	0.5	-2.87	0	0.000109281426	750
0.0035444	0.07125	301.5	1	100000	0.5	-2.87	0	0.000109286731	750
0.0036138	0.0725	301.5	1	100000	0.5	-2.87	0	0.000109285981	750
0.0036818	0.07375	301.5	1	100000	0.5	-2.87	0	0.00010929015	750
0.0037506	0.075	301.5	1	100000	0.5	-2.87	0	0.000109289094	750
0.003822	0.07625	301.5	1	100000	0.5	-2.87	0	0.000109289356	750
0.0038926	0.0775	301.5	1	100000	0.5	-2.87	0	0.000109288844	750
0.0039628	0.07875	301.5	1	100000	0.5	-2.87	0	0.0001092836	750
0.0040318	0.08	301.5	1	100000	0.5	-2.87	0	0.000109284898	750
0.0041032	0.08125	301.5	1	100000	0.5	-2.87	0	0.000109285721	750
0.0041742	0.0825	301.5	1	100000	0.5	-2.87	0	0.000109286531	750
0.004243	0.08375	301.5	1	100000	0.5	-2.87	0	0.000109291312	750
0.0043134	0.085	301.5	1	100000	0.5	-2.87	0	0.000109288558	750
0.0043836	0.08625	301.5	1	100000	0.5	-2.87	0	0.000109285296	750
0.0044526	0.0875	301.5	1	100000	0.5	-2.87	0	0.000109285786	750
0.0045218	0.08875	301.5	1	100000	0.5	-2.87	0	0.000109289811	750
0.0045918	0.09	301.5	1	100000	0.5	-2.87	0	0.000109292251	750
0.004661	0.09125	301.5	1	100000	0.5	-2.87	0	0.000109289819	750
0.0047308	0.0925	301.5	1	100000	0.5	-2.87	0	0.000109294708	750
0.0048018	0.09375	301.5	1	100000	0.5	-2.87	0	0.000109290559	750
0.004871	0.095	301.5	1	100000	0.5	-2.87	0	0.000109295773	750
0.0049412	0.09625	301.5	1	100000	0.5	-2.87	0	0.00010929065	750
0.0050124	0.0975	301.5	1	100000	0.5	-2.87	0	0.000109296529	750
0.005083	0.09875	301.5	1	100000	0.5	-2.87	0	0.000109292263	750
0.0051506	0.1	301.5	1	100000	0.5	-2.87	0	0.000109294479	750

