# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0036435	0.1	306	1	100000	0.5	-2.87	0	0.000109318918	4750
0.003581	0.1	310.5	1	100000	0.5	-2.87	0	0.000109317091	4750
0.003531	0.1	315	1	100000	0.5	-2.87	0	0.000109311638	4750
0.003493	0.1	319.5	1	100000	0.5	-2.87	0	0.000109312653	4750
0.0034695	0.1	324	1	100000	0.5	-2.87	0	0.000109309376	4750
0.0034585	0.1	328.5	1	100000	0.5	-2.87	0	0.000109321307	4750
0.0034635	0.1	333	1	100000	0.5	-2.87	0	0.000109318453	4750
0.003483	0.1	337.5	1	100000	0.5	-2.87	0	0.000109313719	4750
0.0035155	0.1	342	1	100000	0.5	-2.87	0	0.000109314026	4750
0.0035605	0.1	346.5	1	100000	0.5	-2.87	0	0.000109317063	4750
0.003619	0.1	351	1	100000	0.5	-2.87	0	0.000109315211	4750
0.0036895	0.1	355.5	1	100000	0.5	-2.87	0	0.000109311479	4750
0.0037695	0.1	360	1	100000	0.5	-2.87	0	0.000109310176	4750

