# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
6.22e-06	0.0232575	306.40625	1	100000	0.5	-2.87	0	0.000109275203	3500
6.54e-06	0.02326	306.40625	1	100000	0.5	-2.87	0	0.000109274854	3500
6.56e-06	0.0232625	306.40625	1	100000	0.5	-2.87	0	0.000109274029	3500
6.32e-06	0.023265	306.40625	1	100000	0.5	-2.87	0	0.000109277297	3500
6.32e-06	0.0232675	306.40625	1	100000	0.5	-2.87	0	0.00010927509	3500
6.6e-06	0.02327	306.40625	1	100000	0.5	-2.87	0	0.00010927602	3500
6.78e-06	0.0232725	306.40625	1	100000	0.5	-2.87	0	0.000109273182	3500
6.9e-06	0.023275	306.40625	1	100000	0.5	-2.87	0	0.000109276662	3500
6.96e-06	0.0232775	306.40625	1	100000	0.5	-2.87	0	0.000109277071	3500
6.68e-06	0.02328	306.40625	1	100000	0.5	-2.87	0	0.00010927516	3500
6.54e-06	0.0232825	306.40625	1	100000	0.5	-2.87	0	0.000109277983	3500
6.58e-06	0.023285	306.40625	1	100000	0.5	-2.87	0	0.000109278836	3500
6.52e-06	0.0232875	306.40625	1	100000	0.5	-2.87	0	0.000109277759	3500
6.32e-06	0.02329	306.40625	1	100000	0.5	-2.87	0	0.00010927781	3500
6.34e-06	0.0232925	306.40625	1	100000	0.5	-2.87	0	0.000109277988	3500
6.56e-06	0.023295	306.40625	1	100000	0.5	-2.87	0	0.000109277594	3500
6.58e-06	0.0232975	306.40625	1	100000	0.5	-2.87	0	0.000109276981	3500
6.6e-06	0.0233	306.40625	1	100000	0.5	-2.87	0	0.000109279153	3500
6.44e-06	0.0233025	306.40625	1	100000	0.5	-2.87	0	0.000109279412	3500
6.2e-06	0.023305	306.40625	1	100000	0.5	-2.87	0	0.000109276623	3500
6.36e-06	0.0233075	306.40625	1	100000	0.5	-2.87	0	0.000109278069	3500
6.5e-06	0.02331	306.40625	1	100000	0.5	-2.87	0	0.00010927595	3500
6.4e-06	0.0233125	306.40625	1	100000	0.5	-2.87	0	0.000109277206	3500
6.46e-06	0.023315	306.40625	1	100000	0.5	-2.87	0	0.00010927496	3500
6.28e-06	0.0233175	306.40625	1	100000	0.5	-2.87	0	0.00010927904	3500
6.06e-06	0.02332	306.40625	1	100000	0.5	-2.87	0	0.000109275599	3500
6.18e-06	0.0233225	306.40625	1	100000	0.5	-2.87	0	0.00010927855	3500
6.26e-06	0.023325	306.40625	1	100000	0.5	-2.87	0	0.000109275891	3500
6.5e-06	0.0233275	306.40625	1	100000	0.5	-2.87	0	0.000109275385	3500
6.86e-06	0.02333	306.40625	1	100000	0.5	-2.87	0	0.000109275477	3500
6.62e-06	0.0233325	306.40625	1	100000	0.5	-2.87	0	0.000109272771	3500
6.4e-06	0.023335	306.40625	1	100000	0.5	-2.87	0	0.000109275182	3500
6.72e-06	0.0233375	306.40625	1	100000	0.5	-2.87	0	0.000109274843	3500
6.82e-06	0.02334	306.40625	1	100000	0.5	-2.87	0	0.000109274881	3500
6.78e-06	0.0233425	306.40625	1	100000	0.5	-2.87	0	0.000109275864	3500
6.92e-06	0.023345	306.40625	1	100000	0.5	-2.87	0	0.000109275736	3500
6.82e-06	0.0233475	306.40625	1	100000	0.5	-2.87	0	0.000109277176	3500
6.28e-06	0.02335	306.40625	1	100000	0.5	-2.87	0	0.000109276197	3500
6.06e-06	0.0233525	306.40625	1	100000	0.5	-2.87	0	0.000109271925	3500
6.36e-06	0.023355	306.40625	1	100000	0.5	-2.87	0	0.000109270509	3500
6.56e-06	0.0233575	306.40625	1	100000	0.5	-2.87	0	0.000109269317	3500
6.48e-06	0.02336	306.40625	1	100000	0.5	-2.87	0	0.000109268494	3500
6.36e-06	0.0233625	306.40625	1	100000	0.5	-2.87	0	0.00010926716	3500
6.34e-06	0.023365	306.40625	1	100000	0.5	-2.87	0	0.000109268953	3500
6.46e-06	0.0233675	306.40625	1	100000	0.5	-2.87	0	0.000109267947	3500
6.52e-06	0.02337	306.40625	1	100000	0.5	-2.87	0	0.000109266828	3500
6.3e-06	0.0233725	306.40625	1	100000	0.5	-2.87	0	0.000109267567	3500
6.24e-06	0.023375	306.40625	1	100000	0.5	-2.87	0	0.000109266992	3500
6.58e-06	0.0233775	306.40625	1	100000	0.5	-2.87	0	0.000109269159	3500
7.8e-06	0.02338	306.40625	1	100000	0.5	-2.87	0	0.000109270612	3500
1.008e-05	0.0233825	306.40625	1	100000	0.5	-2.87	0	0.000109271348	3500
1.118e-05	0.023385	306.40625	1	100000	0.5	-2.87	0	0.000109271047	3500
1.106e-05	0.0233875	306.40625	1	100000	0.5	-2.87	0	0.000109271242	3500
1.1e-05	0.02339	306.40625	1	100000	0.5	-2.87	0	0.000109274022	3500
1.116e-05	0.0233925	306.40625	1	100000	0.5	-2.87	0	0.000109273804	3500
1.122e-05	0.023395	306.40625	1	100000	0.5	-2.87	0	0.000109276479	3500
1.116e-05	0.0233975	306.40625	1	100000	0.5	-2.87	0	0.000109280371	3500
1.114e-05	0.0234	306.40625	1	100000	0.5	-2.87	0	0.000109279669	3500

