# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.54e-05	0.014375	290.0575	1	100000	0.5	-2.87	0	0.000109287475	2000
4.2e-05	0.0145	290.0575	1	100000	0.5	-2.87	0	0.000109287695	2000
4.84e-05	0.014625	290.0575	1	100000	0.5	-2.87	0	0.000109286487	2000
5.59e-05	0.01475	290.0575	1	100000	0.5	-2.87	0	0.000109284901	2000
6.49e-05	0.014875	290.0575	1	100000	0.5	-2.87	0	0.000109287278	2000
7.5e-05	0.015	290.0575	1	100000	0.5	-2.87	0	0.000109287596	2000
8.31e-05	0.015125	290.0575	1	100000	0.5	-2.87	0	0.000109288534	2000
8.97e-05	0.01525	290.0575	1	100000	0.5	-2.87	0	0.000109289832	2000
9.61e-05	0.015375	290.0575	1	100000	0.5	-2.87	0	0.000109287682	2000
0.000103	0.0155	290.0575	1	100000	0.5	-2.87	0	0.00010928859	2000
0.0001098	0.015625	290.0575	1	100000	0.5	-2.87	0	0.000109286114	2000
0.000117	0.01575	290.0575	1	100000	0.5	-2.87	0	0.000109288923	2000
0.0001238	0.015875	290.0575	1	100000	0.5	-2.87	0	0.000109288611	2000
0.0001308	0.016	290.0575	1	100000	0.5	-2.87	0	0.000109287805	2000
0.0001389	0.016125	290.0575	1	100000	0.5	-2.87	0	0.000109288452	2000
0.0001462	0.01625	290.0575	1	100000	0.5	-2.87	0	0.000109286349	2000
0.0001525	0.016375	290.0575	1	100000	0.5	-2.87	0	0.00010928694	2000
0.0001587	0.0165	290.0575	1	100000	0.5	-2.87	0	0.000109287657	2000
0.0001653	0.016625	290.0575	1	100000	0.5	-2.87	0	0.00010928814	2000
0.0001719	0.01675	290.0575	1	100000	0.5	-2.87	0	0.000109288296	2000
0.0001787	0.016875	290.0575	1	100000	0.5	-2.87	0	0.000109287469	2000
0.0001857	0.017	290.0575	1	100000	0.5	-2.87	0	0.000109289776	2000
0.0001929	0.017125	290.0575	1	100000	0.5	-2.87	0	0.000109289372	2000
0.0002003	0.01725	290.0575	1	100000	0.5	-2.87	0	0.000109292295	2000
0.0002076	0.017375	290.0575	1	100000	0.5	-2.87	0	0.000109292265	2000
0.0002144	0.0175	290.0575	1	100000	0.5	-2.87	0	0.000109290656	2000
0.0002213	0.017625	290.0575	1	100000	0.5	-2.87	0	0.000109290653	2000
0.0002275	0.01775	290.0575	1	100000	0.5	-2.87	0	0.000109294093	2000
0.0002345	0.017875	290.0575	1	100000	0.5	-2.87	0	0.000109292771	2000
0.0002414	0.018	290.0575	1	100000	0.5	-2.87	0	0.000109291459	2000
0.0002484	0.018125	290.0575	1	100000	0.5	-2.87	0	0.000109292283	2000
0.0002553	0.01825	290.0575	1	100000	0.5	-2.87	0	0.000109289233	2000
0.000262	0.018375	290.0575	1	100000	0.5	-2.87	0	0.000109283645	2000
0.0002691	0.0185	290.0575	1	100000	0.5	-2.87	0	0.000109287939	2000
0.0002761	0.018625	290.0575	1	100000	0.5	-2.87	0	0.000109287186	2000
0.0002827	0.01875	290.0575	1	100000	0.5	-2.87	0	0.000109284827	2000
0.0002896	0.018875	290.0575	1	100000	0.5	-2.87	0	0.000109287434	2000
0.0002965	0.019	290.0575	1	100000	0.5	-2.87	0	0.000109288376	2000
0.0003033	0.019125	290.0575	1	100000	0.5	-2.87	0	0.000109285296	2000
0.00031	0.01925	290.0575	1	100000	0.5	-2.87	0	0.000109288049	2000

