# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0024808	0.055	311.4	1	100000	0.5	-2.87	0	0.000109276326	1250
0.0025484	0.05625	311.4	1	100000	0.5	-2.87	0	0.000109277668	1250
0.0026178	0.0575	311.4	1	100000	0.5	-2.87	0	0.000109275251	1250
0.0026874	0.05875	311.4	1	100000	0.5	-2.87	0	0.0001092766	1250
0.0027564	0.06	311.4	1	100000	0.5	-2.87	0	0.000109274558	1250
0.002827	0.06125	311.4	1	100000	0.5	-2.87	0	0.000109271342	1250
0.0028952	0.0625	311.4	1	100000	0.5	-2.87	0	0.000109273893	1250
0.0029658	0.06375	311.4	1	100000	0.5	-2.87	0	0.000109274699	1250
0.0030336	0.065	311.4	1	100000	0.5	-2.87	0	0.000109277954	1250
0.0031016	0.06625	311.4	1	100000	0.5	-2.87	0	0.000109278878	1250
0.0031706	0.0675	311.4	1	100000	0.5	-2.87	0	0.000109275664	1250
0.0032424	0.06875	311.4	1	100000	0.5	-2.87	0	0.000109274191	1250
0.0033162	0.07	311.4	1	100000	0.5	-2.87	0	0.000109281022	1250
0.0033858	0.07125	311.4	1	100000	0.5	-2.87	0	0.000109273956	1250
0.0034544	0.0725	311.4	1	100000	0.5	-2.87	0	0.000109275305	1250
0.0035218	0.07375	311.4	1	100000	0.5	-2.87	0	0.000109277765	1250
0.0035886	0.075	311.4	1	100000	0.5	-2.87	0	0.000109277267	1250
0.0036576	0.07625	311.4	1	100000	0.5	-2.87	0	0.00010927482	1250
0.0037288	0.0775	311.4	1	100000	0.5	-2.87	0	0.000109273325	1250
0.0038012	0.07875	311.4	1	100000	0.5	-2.87	0	0.000109275629	1250
0.003872	0.08	311.4	1	100000	0.5	-2.87	0	0.0001092781	1250
0.003941	0.08125	311.4	1	100000	0.5	-2.87	0	0.000109279807	1250
0.0040088	0.0825	311.4	1	100000	0.5	-2.87	0	0.000109281069	1250
0.0040768	0.08375	311.4	1	100000	0.5	-2.87	0	0.000109276424	1250
0.0041482	0.085	311.4	1	100000	0.5	-2.87	0	0.000109282323	1250
0.0042216	0.08625	311.4	1	100000	0.5	-2.87	0	0.000109282514	1250
0.0042914	0.0875	311.4	1	100000	0.5	-2.87	0	0.000109282632	1250
0.0043592	0.08875	311.4	1	100000	0.5	-2.87	0	0.000109284264	1250
0.0044278	0.09	311.4	1	100000	0.5	-2.87	0	0.000109283876	1250
0.0044956	0.09125	311.4	1	100000	0.5	-2.87	0	0.000109278644	1250
0.004568	0.0925	311.4	1	100000	0.5	-2.87	0	0.000109284433	1250
0.0046388	0.09375	311.4	1	100000	0.5	-2.87	0	0.000109284871	1250
0.0047072	0.095	311.4	1	100000	0.5	-2.87	0	0.000109284854	1250
0.004774	0.09625	311.4	1	100000	0.5	-2.87	0	0.000109278947	1250
0.0048432	0.0975	311.4	1	100000	0.5	-2.87	0	0.000109283585	1250
0.0049116	0.09875	311.4	1	100000	0.5	-2.87	0	0.00010928207	1250
0.0049796	0.1	311.4	1	100000	0.5	-2.87	0	0.000109291171	1250

