# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.002521	0.08	351	1	100000	0.5	-2.87	0	0.000109301708	5000
0.0025786	0.08125	351	1	100000	0.5	-2.87	0	0.000109302944	5000
0.0026368	0.0825	351	1	100000	0.5	-2.87	0	0.000109300648	5000
0.0026972	0.08375	351	1	100000	0.5	-2.87	0	0.000109299451	5000
0.0027572	0.085	351	1	100000	0.5	-2.87	0	0.000109301593	5000
0.002817	0.08625	351	1	100000	0.5	-2.87	0	0.000109307413	5000
0.0028778	0.0875	351	1	100000	0.5	-2.87	0	0.000109311375	5000
0.0029402	0.08875	351	1	100000	0.5	-2.87	0	0.000109307701	5000
0.0029996	0.09	351	1	100000	0.5	-2.87	0	0.000109306781	5000
0.0030596	0.09125	351	1	100000	0.5	-2.87	0	0.000109306212	5000
0.0031216	0.0925	351	1	100000	0.5	-2.87	0	0.000109309712	5000
0.0031814	0.09375	351	1	100000	0.5	-2.87	0	0.000109310712	5000
0.0032412	0.095	351	1	100000	0.5	-2.87	0	0.000109310884	5000
0.0033014	0.09625	351	1	100000	0.5	-2.87	0	0.00010930904	5000
0.0033616	0.0975	351	1	100000	0.5	-2.87	0	0.000109304497	5000
0.0034234	0.09875	351	1	100000	0.5	-2.87	0	0.000109301541	5000
0.0034844	0.1	351	1	100000	0.5	-2.87	0	0.000109305736	5000

