# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0013294	0.0315	294.4125	1	100000	0.5	-2.87	0	0.000109281517	750
0.001365	0.03215625	294.4125	1	100000	0.5	-2.87	0	0.000109281583	750
0.0014004	0.0328125	294.4125	1	100000	0.5	-2.87	0	0.00010928287	750
0.0014372	0.03346875	294.4125	1	100000	0.5	-2.87	0	0.000109282795	750
0.0014742	0.034125	294.4125	1	100000	0.5	-2.87	0	0.000109278553	750
0.0015118	0.03478125	294.4125	1	100000	0.5	-2.87	0	0.000109278786	750
0.0015488	0.0354375	294.4125	1	100000	0.5	-2.87	0	0.000109280575	750
0.0015862	0.03609375	294.4125	1	100000	0.5	-2.87	0	0.000109282094	750
0.0016226	0.03675	294.4125	1	100000	0.5	-2.87	0	0.000109282749	750
0.0016586	0.03740625	294.4125	1	100000	0.5	-2.87	0	0.000109280834	750
0.0016944	0.0380625	294.4125	1	100000	0.5	-2.87	0	0.000109280281	750
0.0017316	0.03871875	294.4125	1	100000	0.5	-2.87	0	0.000109280225	750
0.0017686	0.039375	294.4125	1	100000	0.5	-2.87	0	0.000109278283	750
0.001806	0.04003125	294.4125	1	100000	0.5	-2.87	0	0.000109279527	750
0.001843	0.0406875	294.4125	1	100000	0.5	-2.87	0	0.000109277209	750
0.0018802	0.04134375	294.4125	1	100000	0.5	-2.87	0	0.000109278336	750
0.001917	0.042	294.4125	1	100000	0.5	-2.87	0	0.000109280296	750
0.001953	0.04265625	294.4125	1	100000	0.5	-2.87	0	0.000109280039	750
0.0019888	0.0433125	294.4125	1	100000	0.5	-2.87	0	0.000109279997	750
0.002026	0.04396875	294.4125	1	100000	0.5	-2.87	0	0.000109280034	750
0.002063	0.044625	294.4125	1	100000	0.5	-2.87	0	0.000109279557	750
0.002101	0.04528125	294.4125	1	100000	0.5	-2.87	0	0.000109278757	750
0.0021378	0.0459375	294.4125	1	100000	0.5	-2.87	0	0.000109280564	750
0.0021746	0.04659375	294.4125	1	100000	0.5	-2.87	0	0.000109280778	750
0.002211	0.04725	294.4125	1	100000	0.5	-2.87	0	0.00010928086	750
0.0022468	0.04790625	294.4125	1	100000	0.5	-2.87	0	0.000109280699	750
0.0022822	0.0485625	294.4125	1	100000	0.5	-2.87	0	0.000109283058	750
0.0023188	0.04921875	294.4125	1	100000	0.5	-2.87	0	0.000109279681	750
0.0023552	0.049875	294.4125	1	100000	0.5	-2.87	0	0.00010928047	750
0.0023926	0.05053125	294.4125	1	100000	0.5	-2.87	0	0.000109282168	750
0.0024298	0.0511875	294.4125	1	100000	0.5	-2.87	0	0.000109284147	750
0.002468	0.05184375	294.4125	1	100000	0.5	-2.87	0	0.000109286133	750
0.0025056	0.0525	294.4125	1	100000	0.5	-2.87	0	0.000109282321	750

