# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.616e-05	0.01034375	285.4375	1	100000	0.5	-2.87	0	0.000109273054	1500
1.644e-05	0.01034625	285.4375	1	100000	0.5	-2.87	0	0.000109275981	1500
1.646e-05	0.01034875	285.4375	1	100000	0.5	-2.87	0	0.000109274814	1500
1.634e-05	0.01035125	285.4375	1	100000	0.5	-2.87	0	0.000109274366	1500
1.642e-05	0.01035375	285.4375	1	100000	0.5	-2.87	0	0.000109273676	1500
1.652e-05	0.01035625	285.4375	1	100000	0.5	-2.87	0	0.000109272837	1500
1.66e-05	0.01035875	285.4375	1	100000	0.5	-2.87	0	0.000109270824	1500
1.64e-05	0.01036125	285.4375	1	100000	0.5	-2.87	0	0.000109269526	1500
1.616e-05	0.01036375	285.4375	1	100000	0.5	-2.87	0	0.000109269611	1500
1.622e-05	0.01036625	285.4375	1	100000	0.5	-2.87	0	0.000109269906	1500
1.648e-05	0.01036875	285.4375	1	100000	0.5	-2.87	0	0.000109272848	1500
1.674e-05	0.01037125	285.4375	1	100000	0.5	-2.87	0	0.000109272572	1500
1.654e-05	0.01037375	285.4375	1	100000	0.5	-2.87	0	0.00010927223	1500
1.638e-05	0.01037625	285.4375	1	100000	0.5	-2.87	0	0.000109272516	1500
1.674e-05	0.01037875	285.4375	1	100000	0.5	-2.87	0	0.000109275182	1500
1.874e-05	0.01038125	285.4375	1	100000	0.5	-2.87	0	0.000109277253	1500

