# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.764e-05	0.0013125	286.34375	1	100000	0.5	-2.87	0	0.00010927363	250
2.78e-05	0.0013125	286.96875	1	100000	0.5	-2.87	0	0.000109275138	250
2.785e-05	0.0013125	287.59375	1	100000	0.5	-2.87	0	0.000109277359	250
2.83e-05	0.0013125	288.21875	1	100000	0.5	-2.87	0	0.000109273081	250
2.91e-05	0.0013125	288.84375	1	100000	0.5	-2.87	0	0.000109274356	250
2.962e-05	0.0013125	289.46875	1	100000	0.5	-2.87	0	0.000109270409	250
2.99e-05	0.0013125	290.09375	1	100000	0.5	-2.87	0	0.000109266616	250
3.021e-05	0.0013125	290.71875	1	100000	0.5	-2.87	0	0.000109269661	250
3.062e-05	0.0013125	291.34375	1	100000	0.5	-2.87	0	0.00010926753	250
3.12e-05	0.0013125	291.96875	1	100000	0.5	-2.87	0	0.000109273481	250
3.181e-05	0.0013125	292.59375	1	100000	0.5	-2.87	0	0.000109269396	250
3.235e-05	0.0013125	293.21875	1	100000	0.5	-2.87	0	0.00010927046	250
3.283e-05	0.0013125	293.84375	1	100000	0.5	-2.87	0	0.000109274202	250
3.34e-05	0.0013125	294.46875	1	100000	0.5	-2.87	0	0.000109272577	250
3.425e-05	0.0013125	295.09375	1	100000	0.5	-2.87	0	0.000109267959	250
3.529e-05	0.0013125	295.71875	1	100000	0.5	-2.87	0	0.000109273013	250
3.621e-05	0.0013125	296.34375	1	100000	0.5	-2.87	0	0.000109273822	250
3.728e-05	0.0013125	296.96875	1	100000	0.5	-2.87	0	0.000109271702	250
3.798e-05	0.0013125	297.59375	1	100000	0.5	-2.87	0	0.000109272017	250
3.832e-05	0.0013125	298.21875	1	100000	0.5	-2.87	0	0.000109273211	250
3.891e-05	0.0013125	298.84375	1	100000	0.5	-2.87	0	0.000109278368	250
3.974e-05	0.0013125	299.46875	1	100000	0.5	-2.87	0	0.000109275484	250
4.048e-05	0.0013125	300.09375	1	100000	0.5	-2.87	0	0.000109271874	250
4.122e-05	0.0013125	300.71875	1	100000	0.5	-2.87	0	0.00010927755	250
4.222e-05	0.0013125	301.34375	1	100000	0.5	-2.87	0	0.000109279024	250
4.316e-05	0.0013125	301.96875	1	100000	0.5	-2.87	0	0.00010927773	250
4.376e-05	0.0013125	302.59375	1	100000	0.5	-2.87	0	0.00010927866	250
4.463e-05	0.0013125	303.21875	1	100000	0.5	-2.87	0	0.000109280876	250
4.599e-05	0.0013125	303.84375	1	100000	0.5	-2.87	0	0.000109280027	250
4.689e-05	0.0013125	304.46875	1	100000	0.5	-2.87	0	0.000109276929	250
4.766e-05	0.0013125	305.09375	1	100000	0.5	-2.87	0	0.000109276659	250
4.898e-05	0.0013125	305.71875	1	100000	0.5	-2.87	0	0.000109275741	250
5.04e-05	0.0013125	306.34375	1	100000	0.5	-2.87	0	0.000109277162	250
5.174e-05	0.0013125	306.96875	1	100000	0.5	-2.87	0	0.0001092772	250
5.261e-05	0.0013125	307.59375	1	100000	0.5	-2.87	0	0.00010927741	250
5.287e-05	0.0013125	308.21875	1	100000	0.5	-2.87	0	0.000109277194	250
5.336e-05	0.0013125	308.84375	1	100000	0.5	-2.87	0	0.000109278057	250
5.433e-05	0.0013125	309.46875	1	100000	0.5	-2.87	0	0.000109277421	250
5.545e-05	0.0013125	310.09375	1	100000	0.5	-2.87	0	0.000109278436	250
5.647e-05	0.0013125	310.71875	1	100000	0.5	-2.87	0	0.000109279692	250
5.724e-05	0.0013125	311.34375	1	100000	0.5	-2.87	0	0.00010927868	250
5.789e-05	0.0013125	311.96875	1	100000	0.5	-2.87	0	0.000109279219	250
5.867e-05	0.0013125	312.59375	1	100000	0.5	-2.87	0	0.000109280964	250
5.906e-05	0.0013125	313.21875	1	100000	0.5	-2.87	0	0.000109278865	250
5.939e-05	0.0013125	313.84375	1	100000	0.5	-2.87	0	0.00010928192	250

