# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.3e-05	0.0185	297.55625	1	100000	0.5	-2.87	0	0.000109287284	2750
1.23e-05	0.018625	297.55625	1	100000	0.5	-2.87	0	0.00010929004	2750
1.5e-05	0.01875	297.55625	1	100000	0.5	-2.87	0	0.000109290894	2750
1.98e-05	0.018875	297.55625	1	100000	0.5	-2.87	0	0.000109292668	2750
2.53e-05	0.019	297.55625	1	100000	0.5	-2.87	0	0.000109292127	2750
3.17e-05	0.019125	297.55625	1	100000	0.5	-2.87	0	0.000109291434	2750
3.79e-05	0.01925	297.55625	1	100000	0.5	-2.87	0	0.000109290815	2750
4.41e-05	0.019375	297.55625	1	100000	0.5	-2.87	0	0.000109293039	2750
5.05e-05	0.0195	297.55625	1	100000	0.5	-2.87	0	0.000109291256	2750
5.72e-05	0.019625	297.55625	1	100000	0.5	-2.87	0	0.000109292816	2750
6.39e-05	0.01975	297.55625	1	100000	0.5	-2.87	0	0.000109293409	2750
7.03e-05	0.019875	297.55625	1	100000	0.5	-2.87	0	0.000109293798	2750
7.68e-05	0.02	297.55625	1	100000	0.5	-2.87	0	0.000109289323	2750
8.43e-05	0.020125	297.55625	1	100000	0.5	-2.87	0	0.000109290851	2750
9.16e-05	0.02025	297.55625	1	100000	0.5	-2.87	0	0.000109290842	2750
9.83e-05	0.020375	297.55625	1	100000	0.5	-2.87	0	0.000109290079	2750
0.0001047	0.0205	297.55625	1	100000	0.5	-2.87	0	0.000109290639	2750
0.0001111	0.020625	297.55625	1	100000	0.5	-2.87	0	0.000109290693	2750
0.0001177	0.02075	297.55625	1	100000	0.5	-2.87	0	0.000109294755	2750
0.0001244	0.020875	297.55625	1	100000	0.5	-2.87	0	0.000109291663	2750
0.0001313	0.021	297.55625	1	100000	0.5	-2.87	0	0.000109291471	2750
0.000138	0.021125	297.55625	1	100000	0.5	-2.87	0	0.000109293016	2750
0.0001448	0.02125	297.55625	1	100000	0.5	-2.87	0	0.000109290721	2750
0.0001518	0.021375	297.55625	1	100000	0.5	-2.87	0	0.000109293098	2750
0.0001585	0.0215	297.55625	1	100000	0.5	-2.87	0	0.000109293307	2750
0.0001653	0.021625	297.55625	1	100000	0.5	-2.87	0	0.000109291596	2750
0.000172	0.02175	297.55625	1	100000	0.5	-2.87	0	0.000109295211	2750
0.0001785	0.021875	297.55625	1	100000	0.5	-2.87	0	0.000109293078	2750
0.000185	0.022	297.55625	1	100000	0.5	-2.87	0	0.000109291294	2750
0.0001919	0.022125	297.55625	1	100000	0.5	-2.87	0	0.000109292422	2750
0.0001989	0.02225	297.55625	1	100000	0.5	-2.87	0	0.000109292127	2750
0.0002057	0.022375	297.55625	1	100000	0.5	-2.87	0	0.000109294268	2750
0.0002126	0.0225	297.55625	1	100000	0.5	-2.87	0	0.000109295366	2750
0.0002193	0.022625	297.55625	1	100000	0.5	-2.87	0	0.000109293307	2750
0.0002261	0.02275	297.55625	1	100000	0.5	-2.87	0	0.000109286633	2750
0.0002329	0.022875	297.55625	1	100000	0.5	-2.87	0	0.000109292459	2750
0.0002392	0.023	297.55625	1	100000	0.5	-2.87	0	0.000109291136	2750
0.0002458	0.023125	297.55625	1	100000	0.5	-2.87	0	0.000109290877	2750
0.0002527	0.02325	297.55625	1	100000	0.5	-2.87	0	0.000109288967	2750
0.0002593	0.023375	297.55625	1	100000	0.5	-2.87	0	0.000109288611	2750
0.0002663	0.0235	297.55625	1	100000	0.5	-2.87	0	0.000109286143	2750
0.0002735	0.023625	297.55625	1	100000	0.5	-2.87	0	0.000109287508	2750
0.0002801	0.02375	297.55625	1	100000	0.5	-2.87	0	0.000109286102	2750
0.0002864	0.023875	297.55625	1	100000	0.5	-2.87	0	0.000109291258	2750
0.0002927	0.024	297.55625	1	100000	0.5	-2.87	0	0.000109288323	2750
0.0002998	0.024125	297.55625	1	100000	0.5	-2.87	0	0.000109294367	2750
0.0003074	0.02425	297.55625	1	100000	0.5	-2.87	0	0.000109290615	2750
0.0003146	0.024375	297.55625	1	100000	0.5	-2.87	0	0.000109296939	2750
0.0003209	0.0245	297.55625	1	100000	0.5	-2.87	0	0.000109294948	2750

