# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
4.24e-05	0.028296875	312.5375	1	100000	0.5	-2.87	0	0.000109295199	4250
4.08e-05	0.028296875	312.6	1	100000	0.5	-2.87	0	0.000109298943	4250
3.935e-05	0.028296875	312.6625	1	100000	0.5	-2.87	0	0.000109295149	4250
3.77e-05	0.028296875	312.725	1	100000	0.5	-2.87	0	0.00010929619	4250
3.62e-05	0.028296875	312.7875	1	100000	0.5	-2.87	0	0.000109299198	4250
3.5e-05	0.028296875	312.85	1	100000	0.5	-2.87	0	0.000109299194	4250
3.37e-05	0.028296875	312.9125	1	100000	0.5	-2.87	0	0.000109300388	4250
3.185e-05	0.028296875	312.975	1	100000	0.5	-2.87	0	0.000109295364	4250
3.005e-05	0.028296875	313.0375	1	100000	0.5	-2.87	0	0.000109299457	4250
2.84e-05	0.028296875	313.1	1	100000	0.5	-2.87	0	0.000109304693	4250
2.69e-05	0.028296875	313.1625	1	100000	0.5	-2.87	0	0.000109302464	4250
2.555e-05	0.028296875	313.225	1	100000	0.5	-2.87	0	0.000109301681	4250
2.415e-05	0.028296875	313.2875	1	100000	0.5	-2.87	0	0.000109300396	4250
2.26e-05	0.028296875	313.35	1	100000	0.5	-2.87	0	0.000109296311	4250
2.095e-05	0.028296875	313.4125	1	100000	0.5	-2.87	0	0.000109296024	4250
1.945e-05	0.028296875	313.475	1	100000	0.5	-2.87	0	0.00010929393	4250
1.815e-05	0.028296875	313.5375	1	100000	0.5	-2.87	0	0.000109290544	4250
1.66e-05	0.028296875	313.6	1	100000	0.5	-2.87	0	0.000109291326	4250
1.475e-05	0.028296875	313.6625	1	100000	0.5	-2.87	0	0.00010928949	4250
1.32e-05	0.028296875	313.725	1	100000	0.5	-2.87	0	0.00010929493	4250
1.17e-05	0.028296875	313.7875	1	100000	0.5	-2.87	0	0.000109294887	4250
1.03e-05	0.028296875	313.85	1	100000	0.5	-2.87	0	0.000109292341	4250
8.95e-06	0.028296875	313.9125	1	100000	0.5	-2.87	0	0.000109290252	4250
7.6e-06	0.028296875	313.975	1	100000	0.5	-2.87	0	0.000109285916	4250
6.5e-06	0.028296875	314.0375	1	100000	0.5	-2.87	0	0.000109286069	4250
5.65e-06	0.028296875	314.1	1	100000	0.5	-2.87	0	0.000109287198	4250
5.15e-06	0.028296875	314.1625	1	100000	0.5	-2.87	0	0.000109291433	4250
5.35e-06	0.028296875	314.225	1	100000	0.5	-2.87	0	0.000109294007	4250
5.95e-06	0.028296875	314.2875	1	100000	0.5	-2.87	0	0.000109293472	4250
6.5e-06	0.028296875	314.35	1	100000	0.5	-2.87	0	0.000109295499	4250
7.35e-06	0.028296875	314.4125	1	100000	0.5	-2.87	0	0.000109295525	4250
8.55e-06	0.028296875	314.475	1	100000	0.5	-2.87	0	0.000109295952	4250
9.75e-06	0.028296875	314.5375	1	100000	0.5	-2.87	0	0.000109292072	4250
1.095e-05	0.028296875	314.6	1	100000	0.5	-2.87	0	0.000109291663	4250
1.22e-05	0.028296875	314.6625	1	100000	0.5	-2.87	0	0.00010929273	4250
1.365e-05	0.028296875	314.725	1	100000	0.5	-2.87	0	0.000109292198	4250
1.515e-05	0.028296875	314.7875	1	100000	0.5	-2.87	0	0.000109291265	4250
1.665e-05	0.028296875	314.85	1	100000	0.5	-2.87	0	0.000109290733	4250
1.825e-05	0.028296875	314.9125	1	100000	0.5	-2.87	0	0.00010929379	4250
1.985e-05	0.028296875	314.975	1	100000	0.5	-2.87	0	0.000109294763	4250
2.145e-05	0.028296875	315.0375	1	100000	0.5	-2.87	0	0.000109296855	4250
2.295e-05	0.028296875	315.1	1	100000	0.5	-2.87	0	0.000109293047	4250
2.43e-05	0.028296875	315.1625	1	100000	0.5	-2.87	0	0.000109293446	4250
2.58e-05	0.028296875	315.225	1	100000	0.5	-2.87	0	0.000109294273	4250
2.77e-05	0.028296875	315.2875	1	100000	0.5	-2.87	0	0.000109293846	4250
2.98e-05	0.028296875	315.35	1	100000	0.5	-2.87	0	0.000109292108	4250
3.135e-05	0.028296875	315.4125	1	100000	0.5	-2.87	0	0.000109292774	4250
3.28e-05	0.028296875	315.475	1	100000	0.5	-2.87	0	0.000109290577	4250
3.44e-05	0.028296875	315.5375	1	100000	0.5	-2.87	0	0.000109291026	4250
3.57e-05	0.028296875	315.6	1	100000	0.5	-2.87	0	0.000109292142	4250
3.71e-05	0.028296875	315.6625	1	100000	0.5	-2.87	0	0.000109289168	4250
3.875e-05	0.028296875	315.725	1	100000	0.5	-2.87	0	0.000109292533	4250
4.04e-05	0.028296875	315.7875	1	100000	0.5	-2.87	0	0.000109290765	4250
4.23e-05	0.028296875	315.85	1	100000	0.5	-2.87	0	0.000109288993	4250
4.395e-05	0.028296875	315.9125	1	100000	0.5	-2.87	0	0.000109288903	4250
4.535e-05	0.028296875	315.975	1	100000	0.5	-2.87	0	0.00010929401	4250

