# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.845e-05	0.01690625	296.225	1	100000	0.5	-2.87	0	0.000109285648	2500
1.895e-05	0.01690625	296.2875	1	100000	0.5	-2.87	0	0.00010929086	2500
1.915e-05	0.01690625	296.35	1	100000	0.5	-2.87	0	0.000109282069	2500
1.955e-05	0.01690625	296.4125	1	100000	0.5	-2.87	0	0.000109285425	2500
2.03e-05	0.01690625	296.475	1	100000	0.5	-2.87	0	0.000109282582	2500
2.1e-05	0.01690625	296.5375	1	100000	0.5	-2.87	0	0.000109282939	2500
2.14e-05	0.01690625	296.6	1	100000	0.5	-2.87	0	0.000109278465	2500
2.205e-05	0.01690625	296.6625	1	100000	0.5	-2.87	0	0.000109277415	2500
2.295e-05	0.01690625	296.725	1	100000	0.5	-2.87	0	0.00010928315	2500
2.385e-05	0.01690625	296.7875	1	100000	0.5	-2.87	0	0.000109282785	2500
2.46e-05	0.01690625	296.85	1	100000	0.5	-2.87	0	0.00010928163	2500
2.52e-05	0.01690625	296.9125	1	100000	0.5	-2.87	0	0.000109280442	2500
2.585e-05	0.01690625	296.975	1	100000	0.5	-2.87	0	0.000109282435	2500
2.665e-05	0.01690625	297.0375	1	100000	0.5	-2.87	0	0.000109289032	2500
2.735e-05	0.01690625	297.1	1	100000	0.5	-2.87	0	0.000109286458	2500
2.845e-05	0.01690625	297.1625	1	100000	0.5	-2.87	0	0.000109287281	2500
2.94e-05	0.01690625	297.225	1	100000	0.5	-2.87	0	0.000109288455	2500

