# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.001781	0.02125	223.3125	1	100000	0.5	-2.87	0	0.000109276488	3750
0.0017455	0.02125	225.84375	1	100000	0.5	-2.87	0	0.000109279316	3750
0.0017085	0.02125	228.375	1	100000	0.5	-2.87	0	0.000109280946	3750
0.0016695	0.02125	230.90625	1	100000	0.5	-2.87	0	0.000109281926	3750
0.001631	0.02125	233.4375	1	100000	0.5	-2.87	0	0.000109283596	3750
0.0015925	0.02125	235.96875	1	100000	0.5	-2.87	0	0.000109289571	3750
0.0015515	0.02125	238.5	1	100000	0.5	-2.87	0	0.000109287901	3750
0.001511	0.02125	241.03125	1	100000	0.5	-2.87	0	0.000109287478	3750
0.001469	0.02125	243.5625	1	100000	0.5	-2.87	0	0.000109288453	3750
0.001426	0.02125	246.09375	1	100000	0.5	-2.87	0	0.000109289855	3750
0.0013825	0.02125	248.625	1	100000	0.5	-2.87	0	0.000109283924	3750
0.0013395	0.02125	251.15625	1	100000	0.5	-2.87	0	0.000109282688	3750
0.001295	0.02125	253.6875	1	100000	0.5	-2.87	0	0.000109283979	3750
0.0012505	0.02125	256.21875	1	100000	0.5	-2.87	0	0.000109279376	3750
0.001202	0.02125	258.75	1	100000	0.5	-2.87	0	0.000109271924	3750
0.0011565	0.02125	261.28125	1	100000	0.5	-2.87	0	0.00010926616	3750
0.0011105	0.02125	263.8125	1	100000	0.5	-2.87	0	0.000109263544	3750
0.0010645	0.02125	266.34375	1	100000	0.5	-2.87	0	0.000109264007	3750
0.0010185	0.02125	268.875	1	100000	0.5	-2.87	0	0.000109261859	3750
0.0009705	0.02125	271.40625	1	100000	0.5	-2.87	0	0.000109259808	3750
0.0009215	0.02125	273.9375	1	100000	0.5	-2.87	0	0.000109262302	3750
0.000873	0.02125	276.46875	1	100000	0.5	-2.87	0	0.000109257903	3750
0.0008245	0.02125	279	1	100000	0.5	-2.87	0	0.000109256647	3750
0.0007755	0.02125	281.53125	1	100000	0.5	-2.87	0	0.000109260775	3750
0.000727	0.02125	284.0625	1	100000	0.5	-2.87	0	0.000109260128	3750
0.0006775	0.02125	286.59375	1	100000	0.5	-2.87	0	0.000109258711	3750
0.000628	0.02125	289.125	1	100000	0.5	-2.87	0	0.000109260149	3750
0.0005755	0.02125	291.65625	1	100000	0.5	-2.87	0	0.000109255895	3750
0.0005265	0.02125	294.1875	1	100000	0.5	-2.87	0	0.000109258348	3750
0.0004785	0.02125	296.71875	1	100000	0.5	-2.87	0	0.000109257636	3750
0.000431	0.02125	299.25	1	100000	0.5	-2.87	0	0.000109256986	3750
0.0003855	0.02125	301.78125	1	100000	0.5	-2.87	0	0.000109259104	3750
0.0003415	0.02125	304.3125	1	100000	0.5	-2.87	0	0.000109258918	3750
0.0003	0.02125	306.84375	1	100000	0.5	-2.87	0	0.000109259796	3750
0.0002605	0.02125	309.375	1	100000	0.5	-2.87	0	0.000109260387	3750
0.000228	0.02125	311.90625	1	100000	0.5	-2.87	0	0.000109264512	3750
0.0002025	0.02125	314.4375	1	100000	0.5	-2.87	0	0.000109259996	3750
0.0001905	0.02125	316.96875	1	100000	0.5	-2.87	0	0.000109259913	3750
0.0001935	0.02125	319.5	1	100000	0.5	-2.87	0	0.000109258329	3750
0.00021	0.02125	322.03125	1	100000	0.5	-2.87	0	0.000109261461	3750
0.0002375	0.02125	324.5625	1	100000	0.5	-2.87	0	0.000109259269	3750
0.000273	0.02125	327.09375	1	100000	0.5	-2.87	0	0.000109260651	3750
0.0003125	0.02125	329.625	1	100000	0.5	-2.87	0	0.000109258201	3750
0.0003555	0.02125	332.15625	1	100000	0.5	-2.87	0	0.000109258957	3750
0.000401	0.02125	334.6875	1	100000	0.5	-2.87	0	0.00010925658	3750
0.000448	0.02125	337.21875	1	100000	0.5	-2.87	0	0.000109254549	3750
0.0004955	0.02125	339.75	1	100000	0.5	-2.87	0	0.000109257212	3750
0.000544	0.02125	342.28125	1	100000	0.5	-2.87	0	0.0001092553	3750
0.000593	0.02125	344.8125	1	100000	0.5	-2.87	0	0.000109255573	3750
0.000645	0.02125	347.34375	1	100000	0.5	-2.87	0	0.000109258545	3750
0.0006935	0.02125	349.875	1	100000	0.5	-2.87	0	0.000109256907	3750
0.0007435	0.02125	352.40625	1	100000	0.5	-2.87	0	0.000109254487	3750
0.0007925	0.02125	354.9375	1	100000	0.5	-2.87	0	0.000109257235	3750
0.000842	0.02125	357.46875	1	100000	0.5	-2.87	0	0.000109256382	3750
0.0008905	0.02125	360	1	100000	0.5	-2.87	0	0.000109255618	3750

