# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.000492	0.0195	327.55625	1	100000	0.5	-2.87	0	0.000109291462	2750
0.0005025	0.0195	328.18125	1	100000	0.5	-2.87	0	0.00010928935	2750
0.0005128	0.0195	328.80625	1	100000	0.5	-2.87	0	0.00010929277	2750
0.0005233	0.0195	329.43125	1	100000	0.5	-2.87	0	0.000109292448	2750
0.0005345	0.0195	330.05625	1	100000	0.5	-2.87	0	0.000109295862	2750
0.0005449	0.0195	330.68125	1	100000	0.5	-2.87	0	0.000109294373	2750
0.0005554	0.0195	331.30625	1	100000	0.5	-2.87	0	0.000109296271	2750
0.000566	0.0195	331.93125	1	100000	0.5	-2.87	0	0.00010929793	2750
0.0005774	0.0195	332.55625	1	100000	0.5	-2.87	0	0.000109297547	2750
0.0005879	0.0195	333.18125	1	100000	0.5	-2.87	0	0.000109297123	2750
0.0005983	0.0195	333.80625	1	100000	0.5	-2.87	0	0.000109294305	2750
0.0006083	0.0195	334.43125	1	100000	0.5	-2.87	0	0.000109296435	2750
0.0006185	0.0195	335.05625	1	100000	0.5	-2.87	0	0.000109290814	2750
0.0006292	0.0195	335.68125	1	100000	0.5	-2.87	0	0.000109291768	2750
0.0006406	0.0195	336.30625	1	100000	0.5	-2.87	0	0.000109287619	2750
0.0006513	0.0195	336.93125	1	100000	0.5	-2.87	0	0.000109285015	2750
0.000661	0.0195	337.55625	1	100000	0.5	-2.87	0	0.000109283815	2750
0.0006712	0.0195	338.18125	1	100000	0.5	-2.87	0	0.000109283709	2750
0.0006821	0.0195	338.80625	1	100000	0.5	-2.87	0	0.00010928069	2750
0.0006925	0.0195	339.43125	1	100000	0.5	-2.87	0	0.00010928037	2750
0.0007028	0.0195	340.05625	1	100000	0.5	-2.87	0	0.000109277797	2750

