# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001162	0.02746875	307.71875	1	100000	0.5	-2.87	0	0.000109267493	3750
0.0001234	0.02759375	307.71875	1	100000	0.5	-2.87	0	0.000109312469	3750
0.0001297	0.02771875	307.71875	1	100000	0.5	-2.87	0	0.000109253037	3750
0.0001358	0.02784375	307.71875	1	100000	0.5	-2.87	0	0.000109272348	3750
0.0001421	0.02796875	307.71875	1	100000	0.5	-2.87	0	0.000109277544	3750
0.0001487	0.02809375	307.71875	1	100000	0.5	-2.87	0	0.000109275623	3750
0.0001555	0.02821875	307.71875	1	100000	0.5	-2.87	0	0.000109272289	3750
0.0001622	0.02834375	307.71875	1	100000	0.5	-2.87	0	0.000109272166	3750
0.0001688	0.02846875	307.71875	1	100000	0.5	-2.87	0	0.000109281116	3750
0.0001754	0.02859375	307.71875	1	100000	0.5	-2.87	0	0.00010928761	3750
0.000182	0.02871875	307.71875	1	100000	0.5	-2.87	0	0.000109275621	3750
0.0001883	0.02884375	307.71875	1	100000	0.5	-2.87	0	0.000109275764	3750
0.0001946	0.02896875	307.71875	1	100000	0.5	-2.87	0	0.000109277812	3750
0.0002009	0.02909375	307.71875	1	100000	0.5	-2.87	0	0.000109274049	3750
0.0002073	0.02921875	307.71875	1	100000	0.5	-2.87	0	0.000109280251	3750
0.0002141	0.02934375	307.71875	1	100000	0.5	-2.87	0	0.000109279245	3750
0.0002204	0.02946875	307.71875	1	100000	0.5	-2.87	0	0.000109293007	3750
0.0002268	0.02959375	307.71875	1	100000	0.5	-2.87	0	0.000109281763	3750
0.0002336	0.02971875	307.71875	1	100000	0.5	-2.87	0	0.000109282541	3750
0.0002402	0.02984375	307.71875	1	100000	0.5	-2.87	0	0.000109283635	3750
0.0002466	0.02996875	307.71875	1	100000	0.5	-2.87	0	0.000109289707	3750
0.000253	0.03009375	307.71875	1	100000	0.5	-2.87	0	0.000109289551	3750
0.0002596	0.03021875	307.71875	1	100000	0.5	-2.87	0	0.000109296258	3750
0.0002664	0.03034375	307.71875	1	100000	0.5	-2.87	0	0.000109284933	3750
0.0002728	0.03046875	307.71875	1	100000	0.5	-2.87	0	0.000109293796	3750
0.0002792	0.03059375	307.71875	1	100000	0.5	-2.87	0	0.000109287823	3750
0.0002852	0.03071875	307.71875	1	100000	0.5	-2.87	0	0.000109279125	3750
0.0002917	0.03084375	307.71875	1	100000	0.5	-2.87	0	0.000109277576	3750
0.0002985	0.03096875	307.71875	1	100000	0.5	-2.87	0	0.000109276241	3750
0.000305	0.03109375	307.71875	1	100000	0.5	-2.87	0	0.000109275096	3750
0.000312	0.03121875	307.71875	1	100000	0.5	-2.87	0	0.00010927824	3750
0.0003187	0.03134375	307.71875	1	100000	0.5	-2.87	0	0.000109284573	3750
0.000325	0.03146875	307.71875	1	100000	0.5	-2.87	0	0.000109286296	3750
0.0003318	0.03159375	307.71875	1	100000	0.5	-2.87	0	0.000109287028	3750
0.0003383	0.03171875	307.71875	1	100000	0.5	-2.87	0	0.000109290682	3750

