# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.094e-05	0.01523125	293.075	1	100000	0.5	-2.87	0	0.000109270327	2250
1.076e-05	0.01523125	293.1375	1	100000	0.5	-2.87	0	0.000109270042	2250
1.07e-05	0.01523125	293.2	1	100000	0.5	-2.87	0	0.000109269372	2250
1.082e-05	0.01523125	293.2625	1	100000	0.5	-2.87	0	0.000109267891	2250
1.076e-05	0.01523125	293.325	1	100000	0.5	-2.87	0	0.00010926844	2250
1.074e-05	0.01523125	293.3875	1	100000	0.5	-2.87	0	0.000109269261	2250
1.1e-05	0.01523125	293.45	1	100000	0.5	-2.87	0	0.000109268146	2250
1.124e-05	0.01523125	293.5125	1	100000	0.5	-2.87	0	0.000109267722	2250
1.144e-05	0.01523125	293.575	1	100000	0.5	-2.87	0	0.000109270735	2250
1.186e-05	0.01523125	293.6375	1	100000	0.5	-2.87	0	0.000109273405	2250
1.246e-05	0.01523125	293.7	1	100000	0.5	-2.87	0	0.000109269688	2250
1.326e-05	0.01523125	293.7625	1	100000	0.5	-2.87	0	0.00010926749	2250
1.384e-05	0.01523125	293.825	1	100000	0.5	-2.87	0	0.000109267078	2250
1.43e-05	0.01523125	293.8875	1	100000	0.5	-2.87	0	0.00010926393	2250
1.516e-05	0.01523125	293.95	1	100000	0.5	-2.87	0	0.000109265044	2250
1.582e-05	0.01523125	294.0125	1	100000	0.5	-2.87	0	0.000109260849	2250
1.634e-05	0.01523125	294.075	1	100000	0.5	-2.87	0	0.000109265198	2250
1.704e-05	0.01523125	294.1375	1	100000	0.5	-2.87	0	0.000109263335	2250
1.784e-05	0.01523125	294.2	1	100000	0.5	-2.87	0	0.000109265811	2250
1.89e-05	0.01523125	294.2625	1	100000	0.5	-2.87	0	0.000109262945	2250
1.984e-05	0.01523125	294.325	1	100000	0.5	-2.87	0	0.000109262456	2250
2.06e-05	0.01523125	294.3875	1	100000	0.5	-2.87	0	0.000109265556	2250
2.126e-05	0.01523125	294.45	1	100000	0.5	-2.87	0	0.000109264692	2250
2.196e-05	0.01523125	294.5125	1	100000	0.5	-2.87	0	0.000109266146	2250
2.282e-05	0.01523125	294.575	1	100000	0.5	-2.87	0	0.000109265748	2250
2.372e-05	0.01523125	294.6375	1	100000	0.5	-2.87	0	0.000109267685	2250
2.454e-05	0.01523125	294.7	1	100000	0.5	-2.87	0	0.000109263448	2250
2.516e-05	0.01523125	294.7625	1	100000	0.5	-2.87	0	0.000109268358	2250
2.576e-05	0.01523125	294.825	1	100000	0.5	-2.87	0	0.000109264486	2250
2.656e-05	0.01523125	294.8875	1	100000	0.5	-2.87	0	0.000109267899	2250
2.766e-05	0.01523125	294.95	1	100000	0.5	-2.87	0	0.0001092685	2250
2.862e-05	0.01523125	295.0125	1	100000	0.5	-2.87	0	0.000109268196	2250
2.94e-05	0.01523125	295.075	1	100000	0.5	-2.87	0	0.00010926604	2250
3.024e-05	0.01523125	295.1375	1	100000	0.5	-2.87	0	0.000109268525	2250
3.124e-05	0.01523125	295.2	1	100000	0.5	-2.87	0	0.000109268614	2250
3.184e-05	0.01523125	295.2625	1	100000	0.5	-2.87	0	0.000109268455	2250
3.242e-05	0.01523125	295.325	1	100000	0.5	-2.87	0	0.000109267087	2250
3.328e-05	0.01523125	295.3875	1	100000	0.5	-2.87	0	0.000109264062	2250

