# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001448	0.011325	282.4925	1	100000	0.5	-2.87	0	0.000109274092	1250
0.0001518	0.01145	282.4925	1	100000	0.5	-2.87	0	0.000109268818	1250
0.0001588	0.011575	282.4925	1	100000	0.5	-2.87	0	0.000109269765	1250
0.0001657	0.0117	282.4925	1	100000	0.5	-2.87	0	0.000109267992	1250
0.0001725	0.011825	282.4925	1	100000	0.5	-2.87	0	0.000109271531	1250
0.0001795	0.01195	282.4925	1	100000	0.5	-2.87	0	0.000109270977	1250
0.0001866	0.012075	282.4925	1	100000	0.5	-2.87	0	0.000109271156	1250
0.0001939	0.0122	282.4925	1	100000	0.5	-2.87	0	0.00010927347	1250
0.0002013	0.012325	282.4925	1	100000	0.5	-2.87	0	0.000109270333	1250
0.0002085	0.01245	282.4925	1	100000	0.5	-2.87	0	0.000109270365	1250
0.0002157	0.012575	282.4925	1	100000	0.5	-2.87	0	0.000109267894	1250
0.0002224	0.0127	282.4925	1	100000	0.5	-2.87	0	0.000109267348	1250
0.0002292	0.012825	282.4925	1	100000	0.5	-2.87	0	0.00010926435	1250
0.0002367	0.01295	282.4925	1	100000	0.5	-2.87	0	0.000109268761	1250
0.0002438	0.013075	282.4925	1	100000	0.5	-2.87	0	0.000109269591	1250
0.0002505	0.0132	282.4925	1	100000	0.5	-2.87	0	0.000109268476	1250
0.000257	0.013325	282.4925	1	100000	0.5	-2.87	0	0.000109272015	1250
0.0002639	0.01345	282.4925	1	100000	0.5	-2.87	0	0.000109271719	1250
0.0002711	0.013575	282.4925	1	100000	0.5	-2.87	0	0.000109268543	1250
0.0002781	0.0137	282.4925	1	100000	0.5	-2.87	0	0.000109269497	1250
0.0002847	0.013825	282.4925	1	100000	0.5	-2.87	0	0.000109270303	1250
0.0002918	0.01395	282.4925	1	100000	0.5	-2.87	0	0.000109272327	1250
0.0002988	0.014075	282.4925	1	100000	0.5	-2.87	0	0.000109270375	1250

