# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.512e-05	0.011989375	287.9375	1	100000	0.5	-2.87	0	0.000109292474	1750
1.515e-05	0.011991875	287.9375	1	100000	0.5	-2.87	0	0.000109295067	1750
1.507e-05	0.011994375	287.9375	1	100000	0.5	-2.87	0	0.000109294612	1750
1.5e-05	0.011996875	287.9375	1	100000	0.5	-2.87	0	0.000109296355	1750
1.5e-05	0.011999375	287.9375	1	100000	0.5	-2.87	0	0.000109296766	1750
1.5e-05	0.012001875	287.9375	1	100000	0.5	-2.87	0	0.000109294602	1750
1.539e-05	0.012004375	287.9375	1	100000	0.5	-2.87	0	0.00010929195	1750
1.762e-05	0.012006875	287.9375	1	100000	0.5	-2.87	0	0.000109293047	1750
2.098e-05	0.012009375	287.9375	1	100000	0.5	-2.87	0	0.000109290783	1750
2.259e-05	0.012011875	287.9375	1	100000	0.5	-2.87	0	0.000109291715	1750
2.286e-05	0.012014375	287.9375	1	100000	0.5	-2.87	0	0.000109294175	1750
2.293e-05	0.012016875	287.9375	1	100000	0.5	-2.87	0	0.000109290184	1750
2.279e-05	0.012019375	287.9375	1	100000	0.5	-2.87	0	0.000109288866	1750
2.245e-05	0.012021875	287.9375	1	100000	0.5	-2.87	0	0.000109287746	1750
2.219e-05	0.012024375	287.9375	1	100000	0.5	-2.87	0	0.000109288078	1750
2.244e-05	0.012026875	287.9375	1	100000	0.5	-2.87	0	0.000109288448	1750
2.281e-05	0.012029375	287.9375	1	100000	0.5	-2.87	0	0.000109285857	1750
2.287e-05	0.012031875	287.9375	1	100000	0.5	-2.87	0	0.00010928588	1750
2.27e-05	0.012034375	287.9375	1	100000	0.5	-2.87	0	0.000109285289	1750
2.264e-05	0.012036875	287.9375	1	100000	0.5	-2.87	0	0.00010928536	1750
2.294e-05	0.012039375	287.9375	1	100000	0.5	-2.87	0	0.000109283797	1750
2.315e-05	0.012041875	287.9375	1	100000	0.5	-2.87	0	0.000109283332	1750
2.29e-05	0.012044375	287.9375	1	100000	0.5	-2.87	0	0.000109284041	1750
2.274e-05	0.012046875	287.9375	1	100000	0.5	-2.87	0	0.000109284599	1750
2.272e-05	0.012049375	287.9375	1	100000	0.5	-2.87	0	0.000109284659	1750
2.266e-05	0.012051875	287.9375	1	100000	0.5	-2.87	0	0.000109284736	1750
2.282e-05	0.012054375	287.9375	1	100000	0.5	-2.87	0	0.000109282119	1750
2.304e-05	0.012056875	287.9375	1	100000	0.5	-2.87	0	0.000109281723	1750
2.314e-05	0.012059375	287.9375	1	100000	0.5	-2.87	0	0.000109284229	1750
2.286e-05	0.012061875	287.9375	1	100000	0.5	-2.87	0	0.000109284159	1750
2.284e-05	0.012064375	287.9375	1	100000	0.5	-2.87	0	0.000109285616	1750
2.298e-05	0.012066875	287.9375	1	100000	0.5	-2.87	0	0.000109284074	1750
2.287e-05	0.012069375	287.9375	1	100000	0.5	-2.87	0	0.000109281886	1750
2.28e-05	0.012071875	287.9375	1	100000	0.5	-2.87	0	0.000109282709	1750
2.303e-05	0.012074375	287.9375	1	100000	0.5	-2.87	0	0.000109286702	1750
2.331e-05	0.012076875	287.9375	1	100000	0.5	-2.87	0	0.00010928447	1750
2.321e-05	0.012079375	287.9375	1	100000	0.5	-2.87	0	0.00010928454	1750
2.302e-05	0.012081875	287.9375	1	100000	0.5	-2.87	0	0.000109284706	1750
2.301e-05	0.012084375	287.9375	1	100000	0.5	-2.87	0	0.000109282217	1750

