# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.907e-05	0.008745	282.6925	1	100000	0.5	-2.87	0	0.000109271583	1250
1.911e-05	0.0087475	282.6925	1	100000	0.5	-2.87	0	0.00010927193	1250
1.92e-05	0.00875	282.6925	1	100000	0.5	-2.87	0	0.000109272103	1250
1.956e-05	0.0087525	282.6925	1	100000	0.5	-2.87	0	0.000109269946	1250
2.159e-05	0.008755	282.6925	1	100000	0.5	-2.87	0	0.000109268819	1250
2.446e-05	0.0087575	282.6925	1	100000	0.5	-2.87	0	0.000109270624	1250
2.556e-05	0.00876	282.6925	1	100000	0.5	-2.87	0	0.000109270353	1250
2.552e-05	0.0087625	282.6925	1	100000	0.5	-2.87	0	0.000109268478	1250
2.559e-05	0.008765	282.6925	1	100000	0.5	-2.87	0	0.000109268614	1250
2.58e-05	0.0087675	282.6925	1	100000	0.5	-2.87	0	0.000109262697	1250
2.583e-05	0.00877	282.6925	1	100000	0.5	-2.87	0	0.000109264735	1250
2.586e-05	0.0087725	282.6925	1	100000	0.5	-2.87	0	0.000109267437	1250
2.598e-05	0.008775	282.6925	1	100000	0.5	-2.87	0	0.000109264474	1250
2.6e-05	0.0087775	282.6925	1	100000	0.5	-2.87	0	0.000109263447	1250
2.613e-05	0.00878	282.6925	1	100000	0.5	-2.87	0	0.000109262847	1250
2.621e-05	0.0087825	282.6925	1	100000	0.5	-2.87	0	0.000109264142	1250
2.613e-05	0.008785	282.6925	1	100000	0.5	-2.87	0	0.000109263186	1250
2.586e-05	0.0087875	282.6925	1	100000	0.5	-2.87	0	0.000109266577	1250
2.569e-05	0.00879	282.6925	1	100000	0.5	-2.87	0	0.000109264333	1250
2.593e-05	0.0087925	282.6925	1	100000	0.5	-2.87	0	0.000109265383	1250
2.601e-05	0.008795	282.6925	1	100000	0.5	-2.87	0	0.000109266062	1250
2.585e-05	0.0087975	282.6925	1	100000	0.5	-2.87	0	0.000109266631	1250
2.562e-05	0.0088	282.6925	1	100000	0.5	-2.87	0	0.000109265521	1250
2.548e-05	0.0088025	282.6925	1	100000	0.5	-2.87	0	0.000109266207	1250
2.543e-05	0.008805	282.6925	1	100000	0.5	-2.87	0	0.000109267137	1250
2.547e-05	0.0088075	282.6925	1	100000	0.5	-2.87	0	0.00010926606	1250
2.575e-05	0.00881	282.6925	1	100000	0.5	-2.87	0	0.000109266734	1250
2.598e-05	0.0088125	282.6925	1	100000	0.5	-2.87	0	0.000109264295	1250
2.597e-05	0.008815	282.6925	1	100000	0.5	-2.87	0	0.000109264304	1250
2.586e-05	0.0088175	282.6925	1	100000	0.5	-2.87	0	0.000109266967	1250
2.583e-05	0.00882	282.6925	1	100000	0.5	-2.87	0	0.000109264124	1250
2.583e-05	0.0088225	282.6925	1	100000	0.5	-2.87	0	0.000109260846	1250
2.589e-05	0.008825	282.6925	1	100000	0.5	-2.87	0	0.000109262082	1250

