# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0033878	0.07625	319.5	1	100000	0.5	-2.87	0	0.000109281617	2000
0.0034562	0.0775	319.5	1	100000	0.5	-2.87	0	0.000109286284	2000
0.0035228	0.07875	319.5	1	100000	0.5	-2.87	0	0.000109285539	2000
0.003593	0.08	319.5	1	100000	0.5	-2.87	0	0.000109289379	2000
0.0036594	0.08125	319.5	1	100000	0.5	-2.87	0	0.000109287787	2000
0.0037284	0.0825	319.5	1	100000	0.5	-2.87	0	0.000109289602	2000
0.0037968	0.08375	319.5	1	100000	0.5	-2.87	0	0.00010928982	2000
0.0038658	0.085	319.5	1	100000	0.5	-2.87	0	0.000109288293	2000
0.0039344	0.08625	319.5	1	100000	0.5	-2.87	0	0.000109288748	2000
0.0040036	0.0875	319.5	1	100000	0.5	-2.87	0	0.000109289294	2000
0.0040724	0.08875	319.5	1	100000	0.5	-2.87	0	0.000109295761	2000
0.0041412	0.09	319.5	1	100000	0.5	-2.87	0	0.000109293307	2000
0.0042118	0.09125	319.5	1	100000	0.5	-2.87	0	0.000109293086	2000
0.0042812	0.0925	319.5	1	100000	0.5	-2.87	0	0.000109293031	2000
0.00435	0.09375	319.5	1	100000	0.5	-2.87	0	0.000109290462	2000
0.0044174	0.095	319.5	1	100000	0.5	-2.87	0	0.000109295464	2000
0.0044848	0.09625	319.5	1	100000	0.5	-2.87	0	0.000109296096	2000
0.0045544	0.0975	319.5	1	100000	0.5	-2.87	0	0.000109294429	2000
0.0046242	0.09875	319.5	1	100000	0.5	-2.87	0	0.000109291898	2000
0.0046924	0.1	319.5	1	100000	0.5	-2.87	0	0.000109293954	2000

