# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0005484	0.026796875	310.3875	1	100000	0.5	-2.87	0	0.00010928148	2250
0.0005888	0.0275625	310.3875	1	100000	0.5	-2.87	0	0.000109285559	2250
0.0006304	0.028328125	310.3875	1	100000	0.5	-2.87	0	0.000109283095	2250
0.0006696	0.02909375	310.3875	1	100000	0.5	-2.87	0	0.000109284092	2250
0.0007088	0.029859375	310.3875	1	100000	0.5	-2.87	0	0.000109284968	2250
0.0007462	0.030625	310.3875	1	100000	0.5	-2.87	0	0.000109288007	2250
0.0007836	0.031390625	310.3875	1	100000	0.5	-2.87	0	0.000109285135	2250
0.0008214	0.03215625	310.3875	1	100000	0.5	-2.87	0	0.000109287911	2250
0.0008626	0.032921875	310.3875	1	100000	0.5	-2.87	0	0.000109286537	2250
0.0009032	0.0336875	310.3875	1	100000	0.5	-2.87	0	0.00010928473	2250
0.000945	0.034453125	310.3875	1	100000	0.5	-2.87	0	0.000109285007	2250
0.0009862	0.03521875	310.3875	1	100000	0.5	-2.87	0	0.000109282663	2250
0.0010264	0.035984375	310.3875	1	100000	0.5	-2.87	0	0.000109281325	2250
0.001067	0.03675	310.3875	1	100000	0.5	-2.87	0	0.000109285501	2250
0.0011062	0.037515625	310.3875	1	100000	0.5	-2.87	0	0.000109283068	2250
0.001146	0.03828125	310.3875	1	100000	0.5	-2.87	0	0.000109283585	2250
0.0011882	0.039046875	310.3875	1	100000	0.5	-2.87	0	0.000109283426	2250
0.0012292	0.0398125	310.3875	1	100000	0.5	-2.87	0	0.00010928462	2250
0.0012724	0.040578125	310.3875	1	100000	0.5	-2.87	0	0.000109280979	2250
0.0013132	0.04134375	310.3875	1	100000	0.5	-2.87	0	0.000109284414	2250
0.0013544	0.042109375	310.3875	1	100000	0.5	-2.87	0	0.000109284637	2250
0.001394	0.042875	310.3875	1	100000	0.5	-2.87	0	0.000109282584	2250
0.0014348	0.043640625	310.3875	1	100000	0.5	-2.87	0	0.000109283733	2250
0.0014764	0.04440625	310.3875	1	100000	0.5	-2.87	0	0.000109284356	2250
0.0015184	0.045171875	310.3875	1	100000	0.5	-2.87	0	0.00010928596	2250
0.0015608	0.0459375	310.3875	1	100000	0.5	-2.87	0	0.000109281842	2250
0.0016034	0.046703125	310.3875	1	100000	0.5	-2.87	0	0.000109282872	2250
0.0016496	0.04746875	310.3875	1	100000	0.5	-2.87	0	0.000109283688	2250
0.0016904	0.048234375	310.3875	1	100000	0.5	-2.87	0	0.000109281275	2250
0.0017304	0.049	310.3875	1	100000	0.5	-2.87	0	0.000109280652	2250
0.0017708	0.049765625	310.3875	1	100000	0.5	-2.87	0	0.000109280746	2250
0.0018114	0.05053125	310.3875	1	100000	0.5	-2.87	0	0.000109281019	2250
0.0018522	0.051296875	310.3875	1	100000	0.5	-2.87	0	0.000109279078	2250
0.0018928	0.0520625	310.3875	1	100000	0.5	-2.87	0	0.000109283309	2250
0.0019352	0.052828125	310.3875	1	100000	0.5	-2.87	0	0.000109284267	2250
0.0019776	0.05359375	310.3875	1	100000	0.5	-2.87	0	0.000109284621	2250
0.0020202	0.054359375	310.3875	1	100000	0.5	-2.87	0	0.000109283794	2250
0.0020604	0.055125	310.3875	1	100000	0.5	-2.87	0	0.000109282353	2250
0.002101	0.055890625	310.3875	1	100000	0.5	-2.87	0	0.000109283933	2250
0.0021406	0.05665625	310.3875	1	100000	0.5	-2.87	0	0.00010928014	2250
0.002182	0.057421875	310.3875	1	100000	0.5	-2.87	0	0.000109284032	2250
0.0022266	0.0581875	310.3875	1	100000	0.5	-2.87	0	0.000109283109	2250
0.0022698	0.058953125	310.3875	1	100000	0.5	-2.87	0	0.000109282673	2250
0.0023124	0.05971875	310.3875	1	100000	0.5	-2.87	0	0.000109282757	2250
0.0023538	0.060484375	310.3875	1	100000	0.5	-2.87	0	0.000109283738	2250
0.0023946	0.06125	310.3875	1	100000	0.5	-2.87	0	0.000109281735	2250

