# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0008776	0.030109375	303.75	1	100000	0.5	-2.87	0	0.000109299283	1750
0.000918	0.03084375	303.75	1	100000	0.5	-2.87	0	0.000109298142	1750
0.0009574	0.031578125	303.75	1	100000	0.5	-2.87	0	0.00010929607	1750
0.0009974	0.0323125	303.75	1	100000	0.5	-2.87	0	0.000109296026	1750
0.0010372	0.033046875	303.75	1	100000	0.5	-2.87	0	0.000109292078	1750
0.0010774	0.03378125	303.75	1	100000	0.5	-2.87	0	0.000109291745	1750
0.0011172	0.034515625	303.75	1	100000	0.5	-2.87	0	0.000109292452	1750
0.0011576	0.03525	303.75	1	100000	0.5	-2.87	0	0.000109293268	1750
0.0011988	0.035984375	303.75	1	100000	0.5	-2.87	0	0.000109293469	1750
0.0012394	0.03671875	303.75	1	100000	0.5	-2.87	0	0.000109289164	1750
0.00128	0.037453125	303.75	1	100000	0.5	-2.87	0	0.000109293071	1750
0.0013188	0.0381875	303.75	1	100000	0.5	-2.87	0	0.000109293618	1750
0.0013596	0.038921875	303.75	1	100000	0.5	-2.87	0	0.00010928773	1750
0.0013994	0.03965625	303.75	1	100000	0.5	-2.87	0	0.000109294052	1750
0.001441	0.040390625	303.75	1	100000	0.5	-2.87	0	0.000109291107	1750
0.0014812	0.041125	303.75	1	100000	0.5	-2.87	0	0.00010929356	1750
0.0015222	0.041859375	303.75	1	100000	0.5	-2.87	0	0.000109299522	1750
0.001563	0.04259375	303.75	1	100000	0.5	-2.87	0	0.000109301655	1750
0.0016074	0.043328125	303.75	1	100000	0.5	-2.87	0	0.000109301285	1750
0.001647	0.0440625	303.75	1	100000	0.5	-2.87	0	0.000109293719	1750
0.001686	0.044796875	303.75	1	100000	0.5	-2.87	0	0.000109290845	1750
0.0017248	0.04553125	303.75	1	100000	0.5	-2.87	0	0.000109293566	1750
0.0017644	0.046265625	303.75	1	100000	0.5	-2.87	0	0.000109296508	1750
0.0018028	0.047	303.75	1	100000	0.5	-2.87	0	0.000109296132	1750
0.0018438	0.047734375	303.75	1	100000	0.5	-2.87	0	0.000109296741	1750
0.0018838	0.04846875	303.75	1	100000	0.5	-2.87	0	0.000109299213	1750
0.0019242	0.049203125	303.75	1	100000	0.5	-2.87	0	0.000109301104	1750
0.0019646	0.0499375	303.75	1	100000	0.5	-2.87	0	0.000109299184	1750
0.0020042	0.050671875	303.75	1	100000	0.5	-2.87	0	0.000109297947	1750
0.002044	0.05140625	303.75	1	100000	0.5	-2.87	0	0.000109293772	1750
0.0020856	0.052140625	303.75	1	100000	0.5	-2.87	0	0.000109291327	1750
0.002129	0.052875	303.75	1	100000	0.5	-2.87	0	0.000109296684	1750
0.00217	0.053609375	303.75	1	100000	0.5	-2.87	0	0.000109303842	1750
0.0022106	0.05434375	303.75	1	100000	0.5	-2.87	0	0.000109301205	1750
0.00225	0.055078125	303.75	1	100000	0.5	-2.87	0	0.000109305315	1750
0.0022894	0.0558125	303.75	1	100000	0.5	-2.87	0	0.000109304082	1750
0.0023284	0.056546875	303.75	1	100000	0.5	-2.87	0	0.000109298916	1750
0.0023688	0.05728125	303.75	1	100000	0.5	-2.87	0	0.000109300145	1750
0.0024084	0.058015625	303.75	1	100000	0.5	-2.87	0	0.000109300407	1750
0.0024498	0.05875	303.75	1	100000	0.5	-2.87	0	0.000109302081	1750
0.0024916	0.05875	303.75	1	100000	0.5	-2.87	0	0.000109300519	1750

