# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0004793	0.02109375	328.325	1	100000	0.5	-2.87	0	0.000109288102	3000
0.0004909	0.02109375	328.95	1	100000	0.5	-2.87	0	0.000109287722	3000
0.0005033	0.02109375	329.575	1	100000	0.5	-2.87	0	0.000109287117	3000
0.0005148	0.02109375	330.2	1	100000	0.5	-2.87	0	0.000109291668	3000
0.0005262	0.02109375	330.825	1	100000	0.5	-2.87	0	0.000109293121	3000
0.0005376	0.02109375	331.45	1	100000	0.5	-2.87	0	0.000109290527	3000
0.0005486	0.02109375	332.075	1	100000	0.5	-2.87	0	0.000109288856	3000
0.0005602	0.02109375	332.7	1	100000	0.5	-2.87	0	0.000109289011	3000
0.0005717	0.02109375	333.325	1	100000	0.5	-2.87	0	0.00010928636	3000
0.0005835	0.02109375	333.95	1	100000	0.5	-2.87	0	0.000109291303	3000
0.0005951	0.02109375	334.575	1	100000	0.5	-2.87	0	0.000109292843	3000
0.0006065	0.02109375	335.2	1	100000	0.5	-2.87	0	0.000109295007	3000
0.0006176	0.02109375	335.825	1	100000	0.5	-2.87	0	0.000109294643	3000
0.0006293	0.02109375	336.45	1	100000	0.5	-2.87	0	0.00010929696	3000
0.0006408	0.02109375	337.075	1	100000	0.5	-2.87	0	0.000109297679	3000
0.0006522	0.02109375	337.7	1	100000	0.5	-2.87	0	0.000109295046	3000
0.0006638	0.02109375	338.325	1	100000	0.5	-2.87	0	0.000109292485	3000
0.0006751	0.02109375	338.95	1	100000	0.5	-2.87	0	0.000109288887	3000
0.0006864	0.02109375	339.575	1	100000	0.5	-2.87	0	0.000109287852	3000
0.0006976	0.02109375	340.2	1	100000	0.5	-2.87	0	0.000109285944	3000
0.0007088	0.02109375	340.825	1	100000	0.5	-2.87	0	0.00010928821	3000
0.00072	0.02109375	341.45	1	100000	0.5	-2.87	0	0.000109287032	3000
0.0007316	0.02109375	342.075	1	100000	0.5	-2.87	0	0.000109288722	3000
0.0007436	0.02109375	342.7	1	100000	0.5	-2.87	0	0.000109287331	3000

