# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.005174	0.1	261	1	100000	0.5	-2.87	0	0.000109281299	1250
0.0051545	0.1	265.5	1	100000	0.5	-2.87	0	0.000109282613	1250
0.0051375	0.1	270	1	100000	0.5	-2.87	0	0.000109281575	1250
0.005124	0.1	274.5	1	100000	0.5	-2.87	0	0.000109281242	1250
0.005113	0.1	279	1	100000	0.5	-2.87	0	0.000109284247	1250
0.0051055	0.1	283.5	1	100000	0.5	-2.87	0	0.000109283861	1250
0.0051005	0.1	288	1	100000	0.5	-2.87	0	0.000109279943	1250
0.0050995	0.1	292.5	1	100000	0.5	-2.87	0	0.000109284015	1250
0.005101	0.1	297	1	100000	0.5	-2.87	0	0.000109281334	1250
0.005106	0.1	301.5	1	100000	0.5	-2.87	0	0.000109283005	1250
0.0051135	0.1	306	1	100000	0.5	-2.87	0	0.000109280048	1250
0.005124	0.1	310.5	1	100000	0.5	-2.87	0	0.000109276841	1250
0.0051375	0.1	315	1	100000	0.5	-2.87	0	0.000109283858	1250
0.0051545	0.1	319.5	1	100000	0.5	-2.87	0	0.000109278293	1250
0.005173	0.1	324	1	100000	0.5	-2.87	0	0.000109281393	1250
0.0051945	0.1	328.5	1	100000	0.5	-2.87	0	0.000109278862	1250
0.005219	0.1	333	1	100000	0.5	-2.87	0	0.000109277859	1250
0.0052455	0.1	337.5	1	100000	0.5	-2.87	0	0.000109278513	1250
0.0052735	0.1	342	1	100000	0.5	-2.87	0	0.000109278737	1250
0.0053035	0.1	346.5	1	100000	0.5	-2.87	0	0.000109275435	1250
0.005334	0.1	351	1	100000	0.5	-2.87	0	0.000109278598	1250
0.005368	0.1	355.5	1	100000	0.5	-2.87	0	0.000109281775	1250
0.0054015	0.1	360	1	100000	0.5	-2.87	0	0.000109278736	1250

