# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.00035095	0.01425	318.8075	1	100000	0.5	-2.87	0	0.00010929708	2000
0.0003585	0.01425	319.4325	1	100000	0.5	-2.87	0	0.000109298986	2000
0.00036665	0.01425	320.0575	1	100000	0.5	-2.87	0	0.000109298359	2000
0.0003749	0.01425	320.6825	1	100000	0.5	-2.87	0	0.000109300932	2000
0.0003829	0.01425	321.3075	1	100000	0.5	-2.87	0	0.000109297312	2000
0.00039095	0.01425	321.9325	1	100000	0.5	-2.87	0	0.00010929704	2000
0.0003986	0.01425	322.5575	1	100000	0.5	-2.87	0	0.000109295293	2000
0.0004073	0.01425	323.1825	1	100000	0.5	-2.87	0	0.000109292903	2000
0.00041485	0.01425	323.8075	1	100000	0.5	-2.87	0	0.000109293566	2000
0.0004222	0.01425	324.4325	1	100000	0.5	-2.87	0	0.000109295538	2000
0.0004299	0.01425	325.0575	1	100000	0.5	-2.87	0	0.000109291562	2000
0.00043835	0.01425	325.6825	1	100000	0.5	-2.87	0	0.000109287231	2000
0.0004462	0.01425	326.3075	1	100000	0.5	-2.87	0	0.000109290921	2000
0.00045445	0.01425	326.9325	1	100000	0.5	-2.87	0	0.000109289911	2000
0.000462	0.01425	327.5575	1	100000	0.5	-2.87	0	0.000109291218	2000
0.00046955	0.01425	328.1825	1	100000	0.5	-2.87	0	0.000109287969	2000
0.00047735	0.01425	328.8075	1	100000	0.5	-2.87	0	0.000109288955	2000
0.00048515	0.01425	329.4325	1	100000	0.5	-2.87	0	0.000109293016	2000
0.0004926	0.01425	330.0575	1	100000	0.5	-2.87	0	0.00010928678	2000
0.00049985	0.01425	330.6825	1	100000	0.5	-2.87	0	0.000109289431	2000
0.0005076	0.01425	331.3075	1	100000	0.5	-2.87	0	0.000109287902	2000
0.00051525	0.01425	331.9325	1	100000	0.5	-2.87	0	0.000109287393	2000
0.00052285	0.01425	332.5575	1	100000	0.5	-2.87	0	0.000109287875	2000
0.00053075	0.01425	333.1825	1	100000	0.5	-2.87	0	0.000109293072	2000

