# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0007684	0.03375	337.5	1	100000	0.5	-2.87	0	0.000109316921	3750
0.0008092	0.035	337.5	1	100000	0.5	-2.87	0	0.000109318412	3750
0.000852	0.03625	337.5	1	100000	0.5	-2.87	0	0.000109322849	3750
0.0008986	0.0375	337.5	1	100000	0.5	-2.87	0	0.000109330491	3750
0.0009474	0.03875	337.5	1	100000	0.5	-2.87	0	0.000109331426	3750
0.000996	0.04	337.5	1	100000	0.5	-2.87	0	0.000109337659	3750
0.0010474	0.04125	337.5	1	100000	0.5	-2.87	0	0.000109332928	3750
0.0011006	0.0425	337.5	1	100000	0.5	-2.87	0	0.000109329321	3750
0.0011556	0.04375	337.5	1	100000	0.5	-2.87	0	0.000109328852	3750
0.0012114	0.045	337.5	1	100000	0.5	-2.87	0	0.000109323997	3750
0.0012676	0.04625	337.5	1	100000	0.5	-2.87	0	0.000109317847	3750
0.0013266	0.0475	337.5	1	100000	0.5	-2.87	0	0.000109314337	3750
0.0013848	0.04875	337.5	1	100000	0.5	-2.87	0	0.000109308437	3750
0.0014448	0.05	337.5	1	100000	0.5	-2.87	0	0.000109306472	3750
0.0015026	0.05125	337.5	1	100000	0.5	-2.87	0	0.000109308905	3750
0.0015618	0.0525	337.5	1	100000	0.5	-2.87	0	0.00010930837	3750
0.0016242	0.05375	337.5	1	100000	0.5	-2.87	0	0.000109284997	3750
0.0016856	0.055	337.5	1	100000	0.5	-2.87	0	0.000109249297	3750
0.001746	0.05625	337.5	1	100000	0.5	-2.87	0	0.000109284884	3750
0.0018078	0.0575	337.5	1	100000	0.5	-2.87	0	0.000109393857	3750
0.0018684	0.05875	337.5	1	100000	0.5	-2.87	0	0.000109359514	3750
0.0019284	0.06	337.5	1	100000	0.5	-2.87	0	0.000109297759	3750
0.0019904	0.06125	337.5	1	100000	0.5	-2.87	0	0.000109269494	3750
0.0020522	0.0625	337.5	1	100000	0.5	-2.87	0	0.000109258672	3750
0.002117	0.06375	337.5	1	100000	0.5	-2.87	0	0.000109259786	3750
0.0021802	0.065	337.5	1	100000	0.5	-2.87	0	0.000109263768	3750
0.0022422	0.06625	337.5	1	100000	0.5	-2.87	0	0.000109258254	3750
0.0023042	0.0675	337.5	1	100000	0.5	-2.87	0	0.00010925532	3750
0.0023674	0.06875	337.5	1	100000	0.5	-2.87	0	0.000109254637	3750
0.0024308	0.07	337.5	1	100000	0.5	-2.87	0	0.000109255109	3750
0.002495	0.07125	337.5	1	100000	0.5	-2.87	0	0.000109262786	3750
0.0025616	0.0725	337.5	1	100000	0.5	-2.87	0	0.00010926982	3750
0.0026244	0.07375	337.5	1	100000	0.5	-2.87	0	0.000109274481	3750
0.0026864	0.075	337.5	1	100000	0.5	-2.87	0	0.00010927649	3750
0.0027516	0.07625	337.5	1	100000	0.5	-2.87	0	0.000109283808	3750
0.0028164	0.0775	337.5	1	100000	0.5	-2.87	0	0.000109287669	3750
0.0028808	0.07875	337.5	1	100000	0.5	-2.87	0	0.000109294658	3750
0.0029432	0.08	337.5	1	100000	0.5	-2.87	0	0.000109299891	3750
0.0030088	0.08125	337.5	1	100000	0.5	-2.87	0	0.000109309761	3750
0.0030728	0.0825	337.5	1	100000	0.5	-2.87	0	0.000109318556	3750
0.0031374	0.08375	337.5	1	100000	0.5	-2.87	0	0.000109331194	3750
0.0032018	0.085	337.5	1	100000	0.5	-2.87	0	0.000109336359	3750
0.0032658	0.08625	337.5	1	100000	0.5	-2.87	0	0.000109333014	3750
0.0033294	0.0875	337.5	1	100000	0.5	-2.87	0	0.000109298955	3750
0.0033928	0.08875	337.5	1	100000	0.5	-2.87	0	0.000109278309	3750
0.0034574	0.09	337.5	1	100000	0.5	-2.87	0	0.000109276211	3750
0.0035218	0.09125	337.5	1	100000	0.5	-2.87	0	0.000109279674	3750
0.0035856	0.0925	337.5	1	100000	0.5	-2.87	0	0.000109284179	3750
0.0036536	0.09375	337.5	1	100000	0.5	-2.87	0	0.000109287215	3750
0.003718	0.095	337.5	1	100000	0.5	-2.87	0	0.00010929276	3750
0.0037824	0.09625	337.5	1	100000	0.5	-2.87	0	0.000109294267	3750
0.0038474	0.0975	337.5	1	100000	0.5	-2.87	0	0.00010930106	3750
0.0039118	0.09875	337.5	1	100000	0.5	-2.87	0	0.000109306127	3750
0.0039758	0.1	337.5	1	100000	0.5	-2.87	0	0.000109305454	3750

