# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.000555	0.03265625	321.1875	1	100000	0.5	-2.87	0	0.000109312006	3250
0.0005914	0.033515625	321.1875	1	100000	0.5	-2.87	0	0.000109313795	3250
0.0006296	0.034375	321.1875	1	100000	0.5	-2.87	0	0.000109313133	3250
0.0006732	0.035234375	321.1875	1	100000	0.5	-2.87	0	0.000109311264	3250
0.000714	0.03609375	321.1875	1	100000	0.5	-2.87	0	0.000109310312	3250
0.0007534	0.036953125	321.1875	1	100000	0.5	-2.87	0	0.000109313116	3250
0.0007944	0.0378125	321.1875	1	100000	0.5	-2.87	0	0.000109312005	3250
0.0008342	0.038671875	321.1875	1	100000	0.5	-2.87	0	0.000109312027	3250
0.0008742	0.03953125	321.1875	1	100000	0.5	-2.87	0	0.000109312386	3250
0.0009154	0.040390625	321.1875	1	100000	0.5	-2.87	0	0.000109312238	3250
0.0009578	0.04125	321.1875	1	100000	0.5	-2.87	0	0.000109307663	3250
0.0010014	0.042109375	321.1875	1	100000	0.5	-2.87	0	0.00010930957	3250
0.0010456	0.04296875	321.1875	1	100000	0.5	-2.87	0	0.000109310886	3250
0.0010894	0.043828125	321.1875	1	100000	0.5	-2.87	0	0.000109310949	3250
0.0011318	0.0446875	321.1875	1	100000	0.5	-2.87	0	0.000109314266	3250
0.0011758	0.045546875	321.1875	1	100000	0.5	-2.87	0	0.000109310839	3250
0.0012214	0.04640625	321.1875	1	100000	0.5	-2.87	0	0.000109312495	3250
0.0012654	0.047265625	321.1875	1	100000	0.5	-2.87	0	0.000109311996	3250
0.0013102	0.048125	321.1875	1	100000	0.5	-2.87	0	0.000109309461	3250
0.0013554	0.048984375	321.1875	1	100000	0.5	-2.87	0	0.000109307177	3250
0.001404	0.04984375	321.1875	1	100000	0.5	-2.87	0	0.000109308122	3250
0.0014478	0.050703125	321.1875	1	100000	0.5	-2.87	0	0.000109310055	3250
0.0014896	0.0515625	321.1875	1	100000	0.5	-2.87	0	0.000109308316	3250
0.0015326	0.052421875	321.1875	1	100000	0.5	-2.87	0	0.000109309679	3250
0.0015756	0.05328125	321.1875	1	100000	0.5	-2.87	0	0.000109310241	3250
0.0016194	0.054140625	321.1875	1	100000	0.5	-2.87	0	0.000109309061	3250
0.0016644	0.055	321.1875	1	100000	0.5	-2.87	0	0.000109311618	3250
0.0017096	0.055859375	321.1875	1	100000	0.5	-2.87	0	0.000109311565	3250
0.0017552	0.05671875	321.1875	1	100000	0.5	-2.87	0	0.000109312918	3250
0.0018006	0.057578125	321.1875	1	100000	0.5	-2.87	0	0.000109313022	3250
0.0018442	0.0584375	321.1875	1	100000	0.5	-2.87	0	0.000109313983	3250
0.0018874	0.059296875	321.1875	1	100000	0.5	-2.87	0	0.000109307228	3250
0.0019322	0.06015625	321.1875	1	100000	0.5	-2.87	0	0.000109308719	3250
0.0019816	0.061015625	321.1875	1	100000	0.5	-2.87	0	0.000109308843	3250
0.0020274	0.061875	321.1875	1	100000	0.5	-2.87	0	0.000109311168	3250
0.0020736	0.062734375	321.1875	1	100000	0.5	-2.87	0	0.000109312654	3250
0.0021192	0.06359375	321.1875	1	100000	0.5	-2.87	0	0.000109313427	3250
0.0021682	0.064453125	321.1875	1	100000	0.5	-2.87	0	0.000109314925	3250
0.002211	0.0653125	321.1875	1	100000	0.5	-2.87	0	0.000109312528	3250
0.0022528	0.066171875	321.1875	1	100000	0.5	-2.87	0	0.000109313589	3250
0.0022968	0.06703125	321.1875	1	100000	0.5	-2.87	0	0.000109311299	3250
0.0023404	0.067890625	321.1875	1	100000	0.5	-2.87	0	0.000109313486	3250
0.0023864	0.06875	321.1875	1	100000	0.5	-2.87	0	0.000109311276	3250

