# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.674e-05	0.01853	298.61875	1	100000	0.5	-2.87	0	0.000109284421	2750
1.656e-05	0.0185325	298.61875	1	100000	0.5	-2.87	0	0.000109289502	2750
1.648e-05	0.018535	298.61875	1	100000	0.5	-2.87	0	0.000109286727	2750
1.634e-05	0.0185375	298.61875	1	100000	0.5	-2.87	0	0.0001092843	2750
1.602e-05	0.01854	298.61875	1	100000	0.5	-2.87	0	0.000109284195	2750
1.612e-05	0.0185425	298.61875	1	100000	0.5	-2.87	0	0.000109287252	2750
1.626e-05	0.018545	298.61875	1	100000	0.5	-2.87	0	0.000109287116	2750
1.61e-05	0.0185475	298.61875	1	100000	0.5	-2.87	0	0.000109286304	2750
1.604e-05	0.01855	298.61875	1	100000	0.5	-2.87	0	0.000109287281	2750
1.6e-05	0.0185525	298.61875	1	100000	0.5	-2.87	0	0.000109285415	2750
1.6e-05	0.018555	298.61875	1	100000	0.5	-2.87	0	0.000109286363	2750
1.61e-05	0.0185575	298.61875	1	100000	0.5	-2.87	0	0.000109286804	2750
1.584e-05	0.01856	298.61875	1	100000	0.5	-2.87	0	0.000109287176	2750
1.568e-05	0.0185625	298.61875	1	100000	0.5	-2.87	0	0.000109288125	2750
1.566e-05	0.018565	298.61875	1	100000	0.5	-2.87	0	0.000109289923	2750
1.592e-05	0.0185675	298.61875	1	100000	0.5	-2.87	0	0.000109296644	2750
1.622e-05	0.01857	298.61875	1	100000	0.5	-2.87	0	0.00010930457	2750
1.606e-05	0.0185725	298.61875	1	100000	0.5	-2.87	0	0.000109298091	2750
1.592e-05	0.018575	298.61875	1	100000	0.5	-2.87	0	0.000109294656	2750
1.594e-05	0.0185775	298.61875	1	100000	0.5	-2.87	0	0.000109301149	2750
1.602e-05	0.01858	298.61875	1	100000	0.5	-2.87	0	0.0001092964	2750
1.61e-05	0.0185825	298.61875	1	100000	0.5	-2.87	0	0.000109293212	2750
1.6e-05	0.018585	298.61875	1	100000	0.5	-2.87	0	0.000109293617	2750
1.588e-05	0.0185875	298.61875	1	100000	0.5	-2.87	0	0.000109293	2750
1.586e-05	0.01859	298.61875	1	100000	0.5	-2.87	0	0.000109291442	2750
1.596e-05	0.0185925	298.61875	1	100000	0.5	-2.87	0	0.000109292795	2750
1.592e-05	0.018595	298.61875	1	100000	0.5	-2.87	0	0.000109293734	2750
1.572e-05	0.0185975	298.61875	1	100000	0.5	-2.87	0	0.000109292592	2750
1.582e-05	0.0186	298.61875	1	100000	0.5	-2.87	0	0.000109294391	2750

