# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
6.24e-05	0.03475	321.8334375	1	100000	0.5	-2.87	0	0.000109299289	5000
6.85e-05	0.034875	321.8334375	1	100000	0.5	-2.87	0	0.000109297113	5000
7.5e-05	0.035	321.8334375	1	100000	0.5	-2.87	0	0.000109304573	5000
8.12e-05	0.035125	321.8334375	1	100000	0.5	-2.87	0	0.000109305229	5000
8.76e-05	0.03525	321.8334375	1	100000	0.5	-2.87	0	0.00010930791	5000
9.4e-05	0.035375	321.8334375	1	100000	0.5	-2.87	0	0.000109309482	5000
0.0001	0.0355	321.8334375	1	100000	0.5	-2.87	0	0.000109306468	5000
0.0001061	0.035625	321.8334375	1	100000	0.5	-2.87	0	0.000109307683	5000
0.0001121	0.03575	321.8334375	1	100000	0.5	-2.87	0	0.00010930787	5000
0.0001184	0.035875	321.8334375	1	100000	0.5	-2.87	0	0.000109305515	5000
0.000125	0.036	321.8334375	1	100000	0.5	-2.87	0	0.00010930684	5000
0.0001316	0.036125	321.8334375	1	100000	0.5	-2.87	0	0.00010930226	5000
0.0001382	0.03625	321.8334375	1	100000	0.5	-2.87	0	0.000109305872	5000
0.0001442	0.036375	321.8334375	1	100000	0.5	-2.87	0	0.000109302952	5000
0.00015	0.0365	321.8334375	1	100000	0.5	-2.87	0	0.000109304711	5000
0.0001561	0.036625	321.8334375	1	100000	0.5	-2.87	0	0.000109310117	5000
0.0001625	0.03675	321.8334375	1	100000	0.5	-2.87	0	0.000109307325	5000
0.0001689	0.036875	321.8334375	1	100000	0.5	-2.87	0	0.000109306086	5000
0.0001754	0.037	321.8334375	1	100000	0.5	-2.87	0	0.000109306421	5000
0.0001817	0.037125	321.8334375	1	100000	0.5	-2.87	0	0.000109304591	5000
0.0001879	0.03725	321.8334375	1	100000	0.5	-2.87	0	0.000109308072	5000
0.0001945	0.037375	321.8334375	1	100000	0.5	-2.87	0	0.000109304271	5000
0.0002008	0.0375	321.8334375	1	100000	0.5	-2.87	0	0.000109301769	5000
0.0002067	0.037625	321.8334375	1	100000	0.5	-2.87	0	0.000109302514	5000
0.0002126	0.03775	321.8334375	1	100000	0.5	-2.87	0	0.000109303444	5000
0.0002187	0.037875	321.8334375	1	100000	0.5	-2.87	0	0.000109304214	5000
0.0002251	0.038	321.8334375	1	100000	0.5	-2.87	0	0.000109303044	5000
0.0002317	0.038125	321.8334375	1	100000	0.5	-2.87	0	0.000109302722	5000
0.0002384	0.03825	321.8334375	1	100000	0.5	-2.87	0	0.000109300687	5000
0.0002446	0.038375	321.8334375	1	100000	0.5	-2.87	0	0.000109299989	5000
0.0002505	0.0385	321.8334375	1	100000	0.5	-2.87	0	0.000109299669	5000
0.0002571	0.038625	321.8334375	1	100000	0.5	-2.87	0	0.000109300907	5000
0.0002634	0.03875	321.8334375	1	100000	0.5	-2.87	0	0.000109302353	5000
0.0002695	0.038875	321.8334375	1	100000	0.5	-2.87	0	0.000109299225	5000
0.0002754	0.039	321.8334375	1	100000	0.5	-2.87	0	0.000109298495	5000
0.0002816	0.039125	321.8334375	1	100000	0.5	-2.87	0	0.000109295311	5000
0.0002881	0.03925	321.8334375	1	100000	0.5	-2.87	0	0.000109294748	5000
0.0002945	0.039375	321.8334375	1	100000	0.5	-2.87	0	0.00010929712	5000
0.0003003	0.0395	321.8334375	1	100000	0.5	-2.87	0	0.000109296692	5000
0.0003067	0.039625	321.8334375	1	100000	0.5	-2.87	0	0.00010929551	5000
0.0003131	0.03975	321.8334375	1	100000	0.5	-2.87	0	0.00010929582	5000
0.0003192	0.039875	321.8334375	1	100000	0.5	-2.87	0	0.000109292338	5000
0.0003253	0.04	321.8334375	1	100000	0.5	-2.87	0	0.00010929336	5000
0.0003321	0.040125	321.8334375	1	100000	0.5	-2.87	0	0.000109291865	5000
0.0003391	0.04025	321.8334375	1	100000	0.5	-2.87	0	0.000109293133	5000
0.0003453	0.040375	321.8334375	1	100000	0.5	-2.87	0	0.000109293724	5000
0.0003513	0.0405	321.8334375	1	100000	0.5	-2.87	0	0.000109299374	5000
0.0003576	0.040625	321.8334375	1	100000	0.5	-2.87	0	0.000109298529	5000
0.0003636	0.04075	321.8334375	1	100000	0.5	-2.87	0	0.000109299447	5000
0.0003701	0.040875	321.8334375	1	100000	0.5	-2.87	0	0.000109295918	5000
0.0003764	0.041	321.8334375	1	100000	0.5	-2.87	0	0.000109299451	5000

