# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.7115e-05	0.003621875	276.86875	1	100000	0.5	-2.87	0	0.000109279516	500
1.6795e-05	0.003621875	276.93125	1	100000	0.5	-2.87	0	0.000109279155	500
1.6535e-05	0.003621875	276.99375	1	100000	0.5	-2.87	0	0.00010928242	500
1.651e-05	0.003621875	277.05625	1	100000	0.5	-2.87	0	0.000109279834	500
1.67e-05	0.003621875	277.11875	1	100000	0.5	-2.87	0	0.000109281337	500
1.699e-05	0.003621875	277.18125	1	100000	0.5	-2.87	0	0.000109278168	500
1.7265e-05	0.003621875	277.24375	1	100000	0.5	-2.87	0	0.000109280198	500
1.7565e-05	0.003621875	277.30625	1	100000	0.5	-2.87	0	0.000109277692	500
1.7635e-05	0.003621875	277.36875	1	100000	0.5	-2.87	0	0.00010928079	500
1.759e-05	0.003621875	277.43125	1	100000	0.5	-2.87	0	0.000109279969	500
1.748e-05	0.003621875	277.49375	1	100000	0.5	-2.87	0	0.00010927725	500
1.729e-05	0.003621875	277.55625	1	100000	0.5	-2.87	0	0.000109276985	500
1.7175e-05	0.003621875	277.61875	1	100000	0.5	-2.87	0	0.000109277912	500
1.728e-05	0.003621875	277.68125	1	100000	0.5	-2.87	0	0.0001092767	500

