# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
8.955e-05	0.012484375	296.25	1	100000	0.5	-2.87	0	0.000109302252	1750
9.595e-05	0.012484375	296.875	1	100000	0.5	-2.87	0	0.000109296226	1750
0.0001025	0.012484375	297.5	1	100000	0.5	-2.87	0	0.000109305318	1750
0.000109	0.012484375	298.125	1	100000	0.5	-2.87	0	0.00010930006	1750
0.0001155	0.012484375	298.75	1	100000	0.5	-2.87	0	0.000109301005	1750
0.00012205	0.012484375	299.375	1	100000	0.5	-2.87	0	0.00010929645	1750
0.0001288	0.012484375	300	1	100000	0.5	-2.87	0	0.000109297968	1750
0.0001359	0.012484375	300.625	1	100000	0.5	-2.87	0	0.000109295578	1750
0.00014265	0.012484375	301.25	1	100000	0.5	-2.87	0	0.000109293947	1750
0.0001496	0.012484375	301.875	1	100000	0.5	-2.87	0	0.000109296032	1750
0.0001564	0.012484375	302.5	1	100000	0.5	-2.87	0	0.000109290959	1750
0.00016315	0.012484375	303.125	1	100000	0.5	-2.87	0	0.000109293357	1750
0.00016995	0.012484375	303.75	1	100000	0.5	-2.87	0	0.000109293195	1750
0.00017685	0.012484375	304.375	1	100000	0.5	-2.87	0	0.000109290608	1750
0.000184	0.012484375	305	1	100000	0.5	-2.87	0	0.000109290465	1750
0.00019165	0.012484375	305.625	1	100000	0.5	-2.87	0	0.000109291968	1750
0.00019885	0.012484375	306.25	1	100000	0.5	-2.87	0	0.000109291247	1750
0.0002057	0.012484375	306.875	1	100000	0.5	-2.87	0	0.000109287751	1750
0.0002122	0.012484375	307.5	1	100000	0.5	-2.87	0	0.000109286199	1750
0.0002191	0.012484375	308.125	1	100000	0.5	-2.87	0	0.00010929115	1750
0.00022615	0.012484375	308.75	1	100000	0.5	-2.87	0	0.000109290532	1750
0.00023325	0.012484375	309.375	1	100000	0.5	-2.87	0	0.000109286731	1750
0.0002403	0.012484375	310	1	100000	0.5	-2.87	0	0.000109287324	1750
0.0002472	0.012484375	310.625	1	100000	0.5	-2.87	0	0.000109289959	1750
0.0002545	0.012484375	311.25	1	100000	0.5	-2.87	0	0.00010929185	1750
0.0002616	0.012484375	311.875	1	100000	0.5	-2.87	0	0.000109289934	1750
0.00026845	0.012484375	312.5	1	100000	0.5	-2.87	0	0.00010928722	1750
0.0002753	0.012484375	313.125	1	100000	0.5	-2.87	0	0.000109291323	1750
0.0002823	0.012484375	313.75	1	100000	0.5	-2.87	0	0.000109289859	1750
0.0002895	0.012484375	314.375	1	100000	0.5	-2.87	0	0.000109288622	1750
0.0002971	0.012484375	315	1	100000	0.5	-2.87	0	0.000109289112	1750
0.000304	0.012484375	315.625	1	100000	0.5	-2.87	0	0.000109291314	1750
0.0003109	0.012484375	316.25	1	100000	0.5	-2.87	0	0.000109291099	1750
0.0003178	0.012484375	316.875	1	100000	0.5	-2.87	0	0.000109291674	1750
0.00032445	0.012484375	317.5	1	100000	0.5	-2.87	0	0.000109290721	1750
0.000331	0.012484375	318.125	1	100000	0.5	-2.87	0	0.000109289181	1750
0.00033785	0.012484375	318.75	1	100000	0.5	-2.87	0	0.000109284561	1750
0.00034455	0.012484375	319.375	1	100000	0.5	-2.87	0	0.000109287802	1750
0.00035145	0.012484375	320	1	100000	0.5	-2.87	0	0.000109286766	1750
0.00035895	0.012484375	320.625	1	100000	0.5	-2.87	0	0.000109286569	1750
0.00036605	0.012484375	321.25	1	100000	0.5	-2.87	0	0.000109285972	1750
0.0003727	0.012484375	321.875	1	100000	0.5	-2.87	0	0.000109287993	1750
0.00038005	0.012484375	322.5	1	100000	0.5	-2.87	0	0.000109289676	1750
0.00038695	0.012484375	323.125	1	100000	0.5	-2.87	0	0.000109288581	1750
0.0003935	0.012484375	323.75	1	100000	0.5	-2.87	0	0.000109289679	1750
0.0004001	0.012484375	324.375	1	100000	0.5	-2.87	0	0.000109294519	1750
0.00040705	0.012484375	325	1	100000	0.5	-2.87	0	0.000109295139	1750
0.00041415	0.012484375	325.625	1	100000	0.5	-2.87	0	0.000109298405	1750
0.0004205	0.012484375	326.25	1	100000	0.5	-2.87	0	0.00010929776	1750
0.00042695	0.012484375	326.875	1	100000	0.5	-2.87	0	0.000109299069	1750
0.00043395	0.012484375	327.5	1	100000	0.5	-2.87	0	0.000109301538	1750
0.0004413	0.012484375	328.125	1	100000	0.5	-2.87	0	0.000109298154	1750
0.000448	0.012484375	328.75	1	100000	0.5	-2.87	0	0.000109302565	1750

