# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.00015	0.01875	313.425	1	100000	0.5	-2.87	0	0.000109302213	3250
0.0001615	0.01875	316.0125	1	100000	0.5	-2.87	0	0.000109303879	3250
0.0001845	0.01875	318.6	1	100000	0.5	-2.87	0	0.000109297674	3250
0.000216	0.01875	321.1875	1	100000	0.5	-2.87	0	0.000109298394	3250
0.0002525	0.01875	323.775	1	100000	0.5	-2.87	0	0.000109297612	3250
0.0002935	0.01875	326.3625	1	100000	0.5	-2.87	0	0.000109298563	3250
0.000336	0.01875	328.95	1	100000	0.5	-2.87	0	0.000109301707	3250
0.0003795	0.01875	331.5375	1	100000	0.5	-2.87	0	0.000109303222	3250
0.0004255	0.01875	334.125	1	100000	0.5	-2.87	0	0.000109307833	3250
0.0004705	0.01875	336.7125	1	100000	0.5	-2.87	0	0.000109305077	3250
0.0005165	0.01875	339.3	1	100000	0.5	-2.87	0	0.000109303161	3250
0.00056	0.01875	341.8875	1	100000	0.5	-2.87	0	0.000109306036	3250
0.0006045	0.01875	344.475	1	100000	0.5	-2.87	0	0.000109308566	3250
0.000649	0.01875	347.0625	1	100000	0.5	-2.87	0	0.000109310523	3250
0.0006935	0.01875	349.65	1	100000	0.5	-2.87	0	0.000109303296	3250
0.0007385	0.01875	352.2375	1	100000	0.5	-2.87	0	0.00010930162	3250
0.0007825	0.01875	354.825	1	100000	0.5	-2.87	0	0.000109298121	3250
0.0008265	0.01875	357.4125	1	100000	0.5	-2.87	0	0.000109295185	3250
0.0008705	0.01875	360	1	100000	0.5	-2.87	0	0.000109291536	3250

