# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
6.09e-05	0.01921875	301.45	1	100000	0.5	-2.87	0	0.000109289159	3000
5.43e-05	0.01934375	301.45	1	100000	0.5	-2.87	0	0.000109290682	3000
4.74e-05	0.01946875	301.45	1	100000	0.5	-2.87	0	0.000109290476	3000
4.08e-05	0.01959375	301.45	1	100000	0.5	-2.87	0	0.000109291325	3000
3.41e-05	0.01971875	301.45	1	100000	0.5	-2.87	0	0.000109289051	3000
2.72e-05	0.01984375	301.45	1	100000	0.5	-2.87	0	0.000109292569	3000
2.04e-05	0.01996875	301.45	1	100000	0.5	-2.87	0	0.000109296199	3000
1.36e-05	0.02009375	301.45	1	100000	0.5	-2.87	0	0.000109296387	3000
7.1e-06	0.02021875	301.45	1	100000	0.5	-2.87	0	0.000109298151	3000
2.4e-06	0.02034375	301.45	1	100000	0.5	-2.87	0	0.000109300793	3000
7.7e-06	0.02046875	301.45	1	100000	0.5	-2.87	0	0.000109300664	3000
1.41e-05	0.02059375	301.45	1	100000	0.5	-2.87	0	0.000109298447	3000
2.07e-05	0.02071875	301.45	1	100000	0.5	-2.87	0	0.000109295834	3000
2.75e-05	0.02084375	301.45	1	100000	0.5	-2.87	0	0.000109292972	3000
3.42e-05	0.02096875	301.45	1	100000	0.5	-2.87	0	0.000109288358	3000
4.08e-05	0.02109375	301.45	1	100000	0.5	-2.87	0	0.000109283367	3000
4.75e-05	0.02121875	301.45	1	100000	0.5	-2.87	0	0.000109285516	3000
5.45e-05	0.02134375	301.45	1	100000	0.5	-2.87	0	0.00010928262	3000
6.1e-05	0.02146875	301.45	1	100000	0.5	-2.87	0	0.000109285631	3000
6.75e-05	0.02159375	301.45	1	100000	0.5	-2.87	0	0.000109288163	3000
7.42e-05	0.02171875	301.45	1	100000	0.5	-2.87	0	0.000109287814	3000
8.08e-05	0.02184375	301.45	1	100000	0.5	-2.87	0	0.000109287063	3000
8.76e-05	0.02196875	301.45	1	100000	0.5	-2.87	0	0.000109290358	3000
9.44e-05	0.02209375	301.45	1	100000	0.5	-2.87	0	0.000109289505	3000
0.000101	0.02221875	301.45	1	100000	0.5	-2.87	0	0.000109291348	3000
0.0001078	0.02234375	301.45	1	100000	0.5	-2.87	0	0.000109294669	3000
0.0001142	0.02246875	301.45	1	100000	0.5	-2.87	0	0.000109299895	3000
0.0001207	0.02259375	301.45	1	100000	0.5	-2.87	0	0.00010930032	3000
0.0001277	0.02271875	301.45	1	100000	0.5	-2.87	0	0.000109294858	3000
0.0001343	0.02284375	301.45	1	100000	0.5	-2.87	0	0.000109294946	3000
0.0001412	0.02296875	301.45	1	100000	0.5	-2.87	0	0.000109290268	3000
0.000148	0.02309375	301.45	1	100000	0.5	-2.87	0	0.000109290897	3000
0.0001545	0.02321875	301.45	1	100000	0.5	-2.87	0	0.000109293209	3000
0.0001611	0.02334375	301.45	1	100000	0.5	-2.87	0	0.000109298507	3000
0.0001681	0.02346875	301.45	1	100000	0.5	-2.87	0	0.000109298975	3000
0.0001747	0.02359375	301.45	1	100000	0.5	-2.87	0	0.000109298253	3000
0.0001813	0.02371875	301.45	1	100000	0.5	-2.87	0	0.00010929913	3000
0.000188	0.02384375	301.45	1	100000	0.5	-2.87	0	0.000109298474	3000
0.0001952	0.02396875	301.45	1	100000	0.5	-2.87	0	0.000109294957	3000
0.0002018	0.02409375	301.45	1	100000	0.5	-2.87	0	0.000109292013	3000
0.0002082	0.02421875	301.45	1	100000	0.5	-2.87	0	0.00010928993	3000
0.0002152	0.02434375	301.45	1	100000	0.5	-2.87	0	0.00010928914	3000
0.0002222	0.02446875	301.45	1	100000	0.5	-2.87	0	0.000109286746	3000
0.0002289	0.02459375	301.45	1	100000	0.5	-2.87	0	0.000109292294	3000
0.0002357	0.02471875	301.45	1	100000	0.5	-2.87	0	0.000109294964	3000
0.0002426	0.02484375	301.45	1	100000	0.5	-2.87	0	0.000109298535	3000
0.0002492	0.02496875	301.45	1	100000	0.5	-2.87	0	0.000109296474	3000
0.0002556	0.02509375	301.45	1	100000	0.5	-2.87	0	0.000109296028	3000
0.0002628	0.02521875	301.45	1	100000	0.5	-2.87	0	0.00010929362	3000
0.0002697	0.02534375	301.45	1	100000	0.5	-2.87	0	0.000109295472	3000
0.0002761	0.02546875	301.45	1	100000	0.5	-2.87	0	0.000109295608	3000
0.0002823	0.02559375	301.45	1	100000	0.5	-2.87	0	0.000109294087	3000
0.0002891	0.02571875	301.45	1	100000	0.5	-2.87	0	0.000109291866	3000
0.000296	0.02584375	301.45	1	100000	0.5	-2.87	0	0.000109288229	3000
0.000303	0.02596875	301.45	1	100000	0.5	-2.87	0	0.000109290927	3000
0.0003099	0.02609375	301.45	1	100000	0.5	-2.87	0	0.000109289253	3000

