# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0003095	0.00875	270	1	100000	0.5	-2.87	0	0.000109297091	1750
0.0002865	0.00875	272.8125	1	100000	0.5	-2.87	0	0.000109295778	1750
0.000265	0.00875	275.625	1	100000	0.5	-2.87	0	0.000109294322	1750
0.0002435	0.00875	278.4375	1	100000	0.5	-2.87	0	0.000109293796	1750
0.0002235	0.00875	281.25	1	100000	0.5	-2.87	0	0.000109295923	1750
0.0002055	0.00875	284.0625	1	100000	0.5	-2.87	0	0.000109294337	1750
0.0001895	0.00875	286.875	1	100000	0.5	-2.87	0	0.000109294013	1750
0.0001755	0.00875	289.6875	1	100000	0.5	-2.87	0	0.00010929657	1750
0.000165	0.00875	292.5	1	100000	0.5	-2.87	0	0.000109294087	1750
0.0001585	0.00875	295.3125	1	100000	0.5	-2.87	0	0.000109297426	1750
0.000157	0.00875	298.125	1	100000	0.5	-2.87	0	0.00010929517	1750
0.0001595	0.00875	300.9375	1	100000	0.5	-2.87	0	0.000109297812	1750
0.0001665	0.00875	303.75	1	100000	0.5	-2.87	0	0.000109298003	1750
0.0001785	0.00875	306.5625	1	100000	0.5	-2.87	0	0.00010929795	1750
0.000193	0.00875	309.375	1	100000	0.5	-2.87	0	0.000109296126	1750
0.00021	0.00875	312.1875	1	100000	0.5	-2.87	0	0.000109295731	1750
0.0002285	0.00875	315	1	100000	0.5	-2.87	0	0.00010929333	1750
0.0002485	0.00875	317.8125	1	100000	0.5	-2.87	0	0.000109292221	1750
0.00027	0.00875	320.625	1	100000	0.5	-2.87	0	0.000109292478	1750
0.0002915	0.00875	323.4375	1	100000	0.5	-2.87	0	0.000109291221	1750
0.000315	0.00875	326.25	1	100000	0.5	-2.87	0	0.000109291163	1750
0.0003375	0.00875	329.0625	1	100000	0.5	-2.87	0	0.000109288355	1750
0.0003615	0.00875	331.875	1	100000	0.5	-2.87	0	0.000109293245	1750
0.000385	0.00875	334.6875	1	100000	0.5	-2.87	0	0.000109293098	1750
0.000409	0.00875	337.5	1	100000	0.5	-2.87	0	0.000109293295	1750
0.000433	0.00875	340.3125	1	100000	0.5	-2.87	0	0.000109293792	1750
0.000457	0.00875	343.125	1	100000	0.5	-2.87	0	0.000109292507	1750
0.000481	0.00875	345.9375	1	100000	0.5	-2.87	0	0.000109293802	1750
0.0005035	0.00875	348.75	1	100000	0.5	-2.87	0	0.000109292068	1750
0.000527	0.00875	351.5625	1	100000	0.5	-2.87	0	0.000109294569	1750
0.0005505	0.00875	354.375	1	100000	0.5	-2.87	0	0.000109293734	1750
0.0005735	0.00875	357.1875	1	100000	0.5	-2.87	0	0.000109293743	1750
0.0005965	0.00875	360	1	100000	0.5	-2.87	0	0.000109293242	1750

