# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.46e-06	0.0017009375	271.59375	1	100000	0.5	-2.87	0	0.000109278413	250
2.56e-06	0.0017034375	271.59375	1	100000	0.5	-2.87	0	0.000109278919	250
2.99e-06	0.0017059375	271.59375	1	100000	0.5	-2.87	0	0.0001092822	250
3.3e-06	0.0017084375	271.59375	1	100000	0.5	-2.87	0	0.000109278878	250
3e-06	0.0017109375	271.59375	1	100000	0.5	-2.87	0	0.000109281188	250
3.06e-06	0.0017134375	271.59375	1	100000	0.5	-2.87	0	0.000109281611	250
3.49e-06	0.0017159375	271.59375	1	100000	0.5	-2.87	0	0.000109279307	250
3.43e-06	0.0017184375	271.59375	1	100000	0.5	-2.87	0	0.000109281723	250
3.43e-06	0.0017209375	271.59375	1	100000	0.5	-2.87	0	0.000109283117	250
3.61e-06	0.0017234375	271.59375	1	100000	0.5	-2.87	0	0.000109285162	250
3.34e-06	0.0017259375	271.59375	1	100000	0.5	-2.87	0	0.000109282312	250
3.03e-06	0.0017284375	271.59375	1	100000	0.5	-2.87	0	0.000109287414	250
3.11e-06	0.0017309375	271.59375	1	100000	0.5	-2.87	0	0.000109289696	250
3.24e-06	0.0017334375	271.59375	1	100000	0.5	-2.87	0	0.00010928533	250
3.18e-06	0.0017359375	271.59375	1	100000	0.5	-2.87	0	0.000109289608	250
3.23e-06	0.0017384375	271.59375	1	100000	0.5	-2.87	0	0.000109289534	250
3.68e-06	0.0017409375	271.59375	1	100000	0.5	-2.87	0	0.000109287654	250
4.12e-06	0.0017434375	271.59375	1	100000	0.5	-2.87	0	0.000109289533	250
4.18e-06	0.0017459375	271.59375	1	100000	0.5	-2.87	0	0.000109289402	250
4.29e-06	0.0017484375	271.59375	1	100000	0.5	-2.87	0	0.00010928709	250
4.75e-06	0.0017509375	271.59375	1	100000	0.5	-2.87	0	0.000109288364	250
5.14e-06	0.0017534375	271.59375	1	100000	0.5	-2.87	0	0.000109283738	250
5.48e-06	0.0017559375	271.59375	1	100000	0.5	-2.87	0	0.000109285798	250
5.74e-06	0.0017584375	271.59375	1	100000	0.5	-2.87	0	0.000109286908	250
6.02e-06	0.0017609375	271.59375	1	100000	0.5	-2.87	0	0.000109287576	250
6.06e-06	0.0017634375	271.59375	1	100000	0.5	-2.87	0	0.000109286236	250
6.16e-06	0.0017659375	271.59375	1	100000	0.5	-2.87	0	0.000109286109	250
6.44e-06	0.0017684375	271.59375	1	100000	0.5	-2.87	0	0.000109286301	250
6.53e-06	0.0017709375	271.59375	1	100000	0.5	-2.87	0	0.00010928754	250
6.19e-06	0.0017734375	271.59375	1	100000	0.5	-2.87	0	0.000109287691	250
5.82e-06	0.0017759375	271.59375	1	100000	0.5	-2.87	0	0.000109292309	250
5.56e-06	0.0017784375	271.59375	1	100000	0.5	-2.87	0	0.000109292297	250
5.15e-06	0.0017809375	271.59375	1	100000	0.5	-2.87	0	0.000109292672	250
5.23e-06	0.0017834375	271.59375	1	100000	0.5	-2.87	0	0.000109291984	250
6.18e-06	0.0017859375	271.59375	1	100000	0.5	-2.87	0	0.000109291689	250
6.98e-06	0.0017884375	271.59375	1	100000	0.5	-2.87	0	0.000109291497	250
7.52e-06	0.0017909375	271.59375	1	100000	0.5	-2.87	0	0.000109291197	250
7.84e-06	0.0017934375	271.59375	1	100000	0.5	-2.87	0	0.000109289018	250
8.06e-06	0.0017959375	271.59375	1	100000	0.5	-2.87	0	0.000109288687	250
8.37e-06	0.0017984375	271.59375	1	100000	0.5	-2.87	0	0.000109285306	250
8.36e-06	0.0018009375	271.59375	1	100000	0.5	-2.87	0	0.000109284445	250
8.06e-06	0.0018034375	271.59375	1	100000	0.5	-2.87	0	0.000109287353	250
7.52e-06	0.0018059375	271.59375	1	100000	0.5	-2.87	0	0.000109285679	250
7.03e-06	0.0018084375	271.59375	1	100000	0.5	-2.87	0	0.000109285381	250
7.2e-06	0.0018109375	271.59375	1	100000	0.5	-2.87	0	0.000109286346	250
7.64e-06	0.0018134375	271.59375	1	100000	0.5	-2.87	0	0.000109285362	250
7.97e-06	0.0018159375	271.59375	1	100000	0.5	-2.87	0	0.000109284153	250
8.2e-06	0.0018184375	271.59375	1	100000	0.5	-2.87	0	0.000109282697	250
8.85e-06	0.0018209375	271.59375	1	100000	0.5	-2.87	0	0.000109285639	250
9.56e-06	0.0018234375	271.59375	1	100000	0.5	-2.87	0	0.000109284524	250
9.64e-06	0.0018259375	271.59375	1	100000	0.5	-2.87	0	0.000109284035	250
9.53e-06	0.0018284375	271.59375	1	100000	0.5	-2.87	0	0.000109285666	250
9.59e-06	0.0018309375	271.59375	1	100000	0.5	-2.87	0	0.000109284847	250
9.3e-06	0.0018334375	271.59375	1	100000	0.5	-2.87	0	0.000109291718	250
8.87e-06	0.0018359375	271.59375	1	100000	0.5	-2.87	0	0.000109288201	250

