# pulsewidth	time	voltage
1e-05	-9.53085143e-05	0.5252646154
1e-05	-9.52685143e-05	0.523708672
1e-05	-9.52285143e-05	0.523472923
1e-05	-9.51885143e-05	0.5245259352
1e-05	-9.51485143e-05	0.5140901128
1e-05	-9.51085143e-05	0.5196537892
1e-05	-9.50685143e-05	0.5172334328
1e-05	-9.50285143e-05	0.5124870196
1e-05	-9.49885143e-05	0.5203924694
1e-05	-9.49485143e-05	0.509956647
1e-05	-9.49085143e-05	0.5135871816
1e-05	-9.48685143e-05	0.5259247126
1e-05	-9.48285143e-05	0.5250602996
1e-05	-9.47885143e-05	0.5157560724
1e-05	-9.47485143e-05	0.5257203968
1e-05	-9.47085143e-05	0.5259561458
1e-05	-9.46685143e-05	0.5201252872
1e-05	-9.46285143e-05	0.5213983318
1e-05	-9.45885143e-05	0.5265848098
1e-05	-9.45485143e-05	0.5276692552
1e-05	-9.45085143e-05	0.5171705664
1e-05	-9.44685143e-05	0.5203138864
1e-05	-9.44285143e-05	0.523551506
1e-05	-9.43885143e-05	0.5115597402
1e-05	-9.43485143e-05	0.5161961372
1e-05	-9.43085143e-05	0.5277478382
1e-05	-9.42685143e-05	0.522687093
1e-05	-9.42285143e-05	0.5376807294
1e-05	-9.41885143e-05	0.5178620968
1e-05	-9.41485143e-05	0.5207853844
1e-05	-9.41085143e-05	0.5235043562
1e-05	-9.40685143e-05	0.5191037082
1e-05	-9.40285143e-05	0.523787255
1e-05	-9.39885143e-05	0.523001425
1e-05	-9.39485143e-05	0.5257675466
1e-05	-9.39085143e-05	0.5203610362
1e-05	-9.38685143e-05	0.5261918948
1e-05	-9.38285143e-05	0.5211782994
1e-05	-9.37885143e-05	0.5231114412
1e-05	-9.37485143e-05	0.5106167442
1e-05	-9.37085143e-05	0.5135871816
1e-05	-9.36685143e-05	0.519072275
1e-05	-9.36285143e-05	0.52339434
1e-05	-9.35885143e-05	0.5106167442
1e-05	-9.35485143e-05	0.5184907608
1e-05	-9.35085143e-05	0.5221055788
1e-05	-9.34685143e-05	0.514435878
1e-05	-9.34285143e-05	0.5386865918
1e-05	-9.33885143e-05	0.5289265832
1e-05	-9.33485143e-05	0.511135392
1e-05	-9.33085143e-05	0.5219955626
1e-05	-9.32685143e-05	0.5155203234
1e-05	-9.32285143e-05	0.523001425
1e-05	-9.31885143e-05	0.5249502834
1e-05	-9.31485143e-05	0.5136971978
1e-05	-9.31085143e-05	0.5269777248
1e-05	-9.30685143e-05	0.5242430364
1e-05	-9.30285143e-05	0.5280936034
1e-05	-9.29885143e-05	0.5286908342
1e-05	-9.29485143e-05	0.5217598136
1e-05	-9.29085143e-05	0.5243687692
1e-05	-9.28685143e-05	0.5237401052
1e-05	-9.28285143e-05	0.5119055054
1e-05	-9.27885143e-05	0.522294178
1e-05	-9.27485143e-05	0.5208168176
1e-05	-9.27085143e-05	0.5228128258
1e-05	-9.26685143e-05	0.5204396192
1e-05	-9.26285143e-05	0.5247145344
1e-05	-9.25885143e-05	0.5106953272
1e-05	-9.25485143e-05	0.5206596516
1e-05	-9.25085143e-05	0.5167305016
1e-05	-9.24685143e-05	0.5122512706
1e-05	-9.24285143e-05	0.5202824532
1e-05	-9.23885143e-05	0.5272763402
1e-05	-9.23485143e-05	0.510113813
1e-05	-9.23085143e-05	0.5262704778
1e-05	-9.22685143e-05	0.53596762
1e-05	-9.22285143e-05	0.527873571
1e-05	-9.21885143e-05	0.5099252138
1e-05	-9.21485143e-05	0.5250602996
1e-05	-9.21085143e-05	0.5286436844
1e-05	-9.20685143e-05	0.5162747202
1e-05	-9.20285143e-05	0.5224984938
1e-05	-9.19885143e-05	0.5217598136
1e-05	-9.19485143e-05	0.5280936034
1e-05	-9.19085143e-05	0.5283765022
1e-05	-9.18685143e-05	0.522294178
1e-05	-9.18285143e-05	0.5119526552
1e-05	-9.17885143e-05	0.5197638054
1e-05	-9.17485143e-05	0.5207853844
1e-05	-9.17085143e-05	0.5246831012
1e-05	-9.16685143e-05	0.527873571
1e-05	-9.16285143e-05	0.5260818786
1e-05	-9.15885143e-05	0.5371777982
1e-05	-9.15485143e-05	0.5353861058
1e-05	-9.15085143e-05	0.5235043562
1e-05	-9.14685143e-05	0.5169348174
1e-05	-9.14285143e-05	0.5264276438
1e-05	-9.13885143e-05	0.5155989064
1e-05	-9.13485143e-05	0.5231900242
1e-05	-9.13085143e-05	0.5199681212
1e-05	-9.12685143e-05	0.5244787854
1e-05	-9.12285143e-05	0.5285336682
1e-05	-9.11885143e-05	0.5276692552
1e-05	-9.11485143e-05	0.5281407532
1e-05	-9.11085143e-05	0.5289265832
1e-05	-9.10685143e-05	0.514357295
1e-05	-9.10285143e-05	0.5220741456
1e-05	-9.09885143e-05	0.5217598136
1e-05	-9.09485143e-05	0.5226556598
1e-05	-9.09085143e-05	0.5179878296
1e-05	-9.08685143e-05	0.5208639674
1e-05	-9.08285143e-05	0.5221841618
1e-05	-9.07885143e-05	0.5227342428
1e-05	-9.07485143e-05	0.5293509314
1e-05	-9.07085143e-05	0.5216340808
1e-05	-9.06685143e-05	0.5291466156
1e-05	-9.06285143e-05	0.5236615222
1e-05	-9.05885143e-05	0.5162747202
1e-05	-9.05485143e-05	0.5253746316
1e-05	-9.05085143e-05	0.5118740722
1e-05	-9.04685143e-05	0.518207862
1e-05	-9.04285143e-05	0.5191822912
1e-05	-9.03885143e-05	0.5136657646
1e-05	-9.03485143e-05	0.5251860324
1e-05	-9.03085143e-05	0.52339434
1e-05	-9.02685143e-05	0.5282193362
1e-05	-9.02285143e-05	0.5262390446
1e-05	-9.01885143e-05	0.514671627
1e-05	-9.01485143e-05	0.5151745582
1e-05	-9.01085143e-05	0.5219169796
1e-05	-9.00685143e-05	0.5161489874
1e-05	-9.00285143e-05	0.5259247126
1e-05	-8.99885143e-05	0.5180192628
1e-05	-8.99485143e-05	0.5172334328
1e-05	-8.99085143e-05	0.519229441
1e-05	-8.98685143e-05	0.5362348022
1e-05	-8.98285143e-05	0.527244907
1e-05	-8.97885143e-05	0.514042963
1e-05	-8.97485143e-05	0.510742477
1e-05	-8.97085143e-05	0.5283765022
1e-05	-8.96685143e-05	0.5203924694
1e-05	-8.96285143e-05	0.5277478382
1e-05	-8.95885143e-05	0.5202353034
1e-05	-8.95485143e-05	0.5209425504
1e-05	-8.95085143e-05	0.5122984204
1e-05	-8.94685143e-05	0.5305139598
1e-05	-8.94285143e-05	0.5104752948
1e-05	-8.93885143e-05	0.5215554978
1e-05	-8.93485143e-05	0.5287694172
1e-05	-8.93085143e-05	0.527244907
1e-05	-8.92685143e-05	0.5151745582
1e-05	-8.92285143e-05	0.515378874
1e-05	-8.91885143e-05	0.510899643
1e-05	-8.91485143e-05	0.5258461296
1e-05	-8.91085143e-05	0.5206282184
1e-05	-8.90685143e-05	0.532195636
1e-05	-8.90285143e-05	0.5344431098
1e-05	-8.89885143e-05	0.5231114412
1e-05	-8.89485143e-05	0.526459077
1e-05	-8.89085143e-05	0.5194966232
1e-05	-8.88685143e-05	0.5224984938
1e-05	-8.88285143e-05	0.5203138864
1e-05	-8.87885143e-05	0.518286445
1e-05	-8.87485143e-05	0.5217912468
1e-05	-8.87085143e-05	0.5115911734
1e-05	-8.86685143e-05	0.5182550118
1e-05	-8.86285143e-05	0.510663894
1e-05	-8.85885143e-05	0.5267419758
1e-05	-8.85485143e-05	0.5256889636
1e-05	-8.85085143e-05	0.510192396
1e-05	-8.84685143e-05	0.5227342428
1e-05	-8.84285143e-05	0.5214769148
1e-05	-8.83885143e-05	0.5276692552
1e-05	-8.83485143e-05	0.5144830278
1e-05	-8.83085143e-05	0.523708672
1e-05	-8.82685143e-05	0.5179092466
1e-05	-8.82285143e-05	0.5272134738
1e-05	-8.81885143e-05	0.5207853844
1e-05	-8.81485143e-05	0.5177520806
1e-05	-8.81085143e-05	0.5280936034
1e-05	-8.80685143e-05	0.5227342428
1e-05	-8.80285143e-05	0.5127699184
1e-05	-8.79885143e-05	0.5217598136
1e-05	-8.79485143e-05	0.5201567204
1e-05	-8.79085143e-05	0.5179092466
1e-05	-8.78685143e-05	0.514200129
1e-05	-8.78285143e-05	0.5130685338
1e-05	-8.77885143e-05	0.5171705664
1e-05	-8.77485143e-05	0.5243687692
1e-05	-8.77085143e-05	0.5128799346
1e-05	-8.76685143e-05	0.5286908342
1e-05	-8.76285143e-05	0.5168090846
1e-05	-8.75885143e-05	0.5291151824
1e-05	-8.75485143e-05	0.514514461
1e-05	-8.75085143e-05	0.5256103806
1e-05	-8.74685143e-05	0.511056809
1e-05	-8.74285143e-05	0.5116383232
1e-05	-8.73885143e-05	0.5133828658
1e-05	-8.73485143e-05	0.5186479268
1e-05	-8.73085143e-05	0.5265062268
1e-05	-8.72685143e-05	0.5234257732
1e-05	-8.72285143e-05	0.5202353034
1e-05	-8.71885143e-05	0.5133514326
1e-05	-8.71485143e-05	0.5255632308
1e-05	-8.71085143e-05	0.5325414012
1e-05	-8.70685143e-05	0.5204710524
1e-05	-8.70285143e-05	0.5203924694
1e-05	-8.69885143e-05	0.5285336682
1e-05	-8.69485143e-05	0.5255632308
1e-05	-8.69085143e-05	0.52339434
1e-05	-8.68685143e-05	0.526773409
1e-05	-8.68285143e-05	0.5157246392
1e-05	-8.67885143e-05	0.5290680326
1e-05	-8.67485143e-05	0.536124786
1e-05	-8.67085143e-05	0.5355432718
1e-05	-8.66685143e-05	0.5261133118
1e-05	-8.66285143e-05	0.5228914088
1e-05	-8.65885143e-05	0.5106953272
1e-05	-8.65485143e-05	0.547912236
1e-05	-8.65085143e-05	0.5302467776
1e-05	-8.64685143e-05	0.5205496354
1e-05	-8.64285143e-05	0.5262704778
1e-05	-8.63885143e-05	0.5102395458
1e-05	-8.63485143e-05	0.5219169796
1e-05	-8.63085143e-05	0.5212883156
1e-05	-8.62685143e-05	0.522529927
1e-05	-8.62285143e-05	0.527637822
1e-05	-8.61885143e-05	0.510428145
1e-05	-8.61485143e-05	0.5133042828
1e-05	-8.61085143e-05	0.5255632308
1e-05	-8.60685143e-05	0.5250602996
1e-05	-8.60285143e-05	0.5139329468
1e-05	-8.59885143e-05	0.5141686958
1e-05	-8.59485143e-05	0.5176734976
1e-05	-8.59085143e-05	0.5282193362
1e-05	-8.58685143e-05	0.5246045182
1e-05	-8.58285143e-05	0.5206282184
1e-05	-8.57885143e-05	0.5224199108
1e-05	-8.57485143e-05	0.5127699184
1e-05	-8.57085143e-05	0.514985959
1e-05	-8.56685143e-05	0.5212883156
1e-05	-8.56285143e-05	0.5212097326
1e-05	-8.55885143e-05	0.5269777248
1e-05	-8.55485143e-05	0.5256103806
1e-05	-8.55085143e-05	0.526930575
1e-05	-8.54685143e-05	0.5119055054
1e-05	-8.54285143e-05	0.5230485748
1e-05	-8.53885143e-05	0.5256103806
1e-05	-8.53485143e-05	0.526930575
1e-05	-8.53085143e-05	0.5231900242
1e-05	-8.52685143e-05	0.5168562344
1e-05	-8.52285143e-05	0.5216340808
1e-05	-8.51885143e-05	0.514593044
1e-05	-8.51485143e-05	0.5209425504
1e-05	-8.51085143e-05	0.5240858704
1e-05	-8.50685143e-05	0.5261604616
1e-05	-8.50285143e-05	0.5251388826
1e-05	-8.49885143e-05	0.5304353768
1e-05	-8.49485143e-05	0.523472923
1e-05	-8.49085143e-05	0.5261604616
1e-05	-8.48685143e-05	0.527166324
1e-05	-8.48285143e-05	0.5234257732
1e-05	-8.47885143e-05	0.51082106
1e-05	-8.47485143e-05	0.527009158
1e-05	-8.47085143e-05	0.522844259
1e-05	-8.46685143e-05	0.5275906722
1e-05	-8.46285143e-05	0.514593044
1e-05	-8.45885143e-05	0.5168090846
1e-05	-8.45485143e-05	0.518915109
1e-05	-8.45085143e-05	0.518915109
1e-05	-8.44685143e-05	0.5244002024
1e-05	-8.44285143e-05	0.5246831012
1e-05	-8.43885143e-05	0.5207382346
1e-05	-8.43485143e-05	0.523787255
1e-05	-8.43085143e-05	0.5214769148
1e-05	-8.42685143e-05	0.515143125
1e-05	-8.42285143e-05	0.5291151824
1e-05	-8.41885143e-05	0.5177835138
1e-05	-8.41485143e-05	0.5281721864
1e-05	-8.41085143e-05	0.5155989064
1e-05	-8.40685143e-05	0.5290365994
1e-05	-8.40285143e-05	0.5254217814
1e-05	-8.39885143e-05	0.5159603882
1e-05	-8.39485143e-05	0.5286436844
1e-05	-8.39085143e-05	0.522844259
1e-05	-8.38685143e-05	0.527794988
1e-05	-8.38285143e-05	0.5162747202
1e-05	-8.37885143e-05	0.5215240646
1e-05	-8.37485143e-05	0.5252960486
1e-05	-8.37085143e-05	0.522529927
1e-05	-8.36685143e-05	0.527402073
1e-05	-8.36285143e-05	0.5158818052
1e-05	-8.35885143e-05	0.5210211334
1e-05	-8.35485143e-05	0.5205182022
1e-05	-8.35085143e-05	0.5237401052
1e-05	-8.34685143e-05	0.5324628182
1e-05	-8.34285143e-05	0.5103967118
1e-05	-8.33885143e-05	0.5220741456
1e-05	-8.33485143e-05	0.5225770768
1e-05	-8.33085143e-05	0.5344431098
1e-05	-8.32685143e-05	0.5214769148
1e-05	-8.32285143e-05	0.527009158
1e-05	-8.31885143e-05	0.5264276438
1e-05	-8.31485143e-05	0.5198423884
1e-05	-8.31085143e-05	0.5158032222
1e-05	-8.30685143e-05	0.5287694172
1e-05	-8.30285143e-05	0.5255632308
1e-05	-8.29885143e-05	0.5252174656
1e-05	-8.29485143e-05	0.518600777
1e-05	-8.29085143e-05	0.523708672
1e-05	-8.28685143e-05	0.5159603882
1e-05	-8.28285143e-05	0.5106953272
1e-05	-8.27885143e-05	0.527794988
1e-05	-8.27485143e-05	0.5266633928
1e-05	-8.27085143e-05	0.522844259
1e-05	-8.26685143e-05	0.5127227686
1e-05	-8.26285143e-05	0.5249502834
1e-05	-8.25885143e-05	0.5288480002
1e-05	-8.25485143e-05	0.5378693286
1e-05	-8.25085143e-05	0.5012496506
1e-05	-8.24685143e-05	0.519072275
1e-05	-8.24285143e-05	0.5182550118
1e-05	-8.23885143e-05	0.5266633928
1e-05	-8.23485143e-05	0.515457457
1e-05	-8.23085143e-05	0.5251074494
1e-05	-8.22685143e-05	0.5301681946
1e-05	-8.22285143e-05	0.5184121778
1e-05	-8.21885143e-05	0.5263490608
1e-05	-8.21485143e-05	0.5124084366
1e-05	-8.21085143e-05	0.5207382346
1e-05	-8.20685143e-05	0.527480656
1e-05	-8.20285143e-05	0.514907376
1e-05	-8.19885143e-05	0.5278264212
1e-05	-8.19485143e-05	0.5256418138
1e-05	-8.19085143e-05	0.5154103072
1e-05	-8.18685143e-05	0.5158032222
1e-05	-8.18285143e-05	0.5197638054
1e-05	-8.17885143e-05	0.5249502834
1e-05	-8.17485143e-05	0.5125341694
1e-05	-8.17085143e-05	0.523315757
1e-05	-8.16685143e-05	0.52732349
1e-05	-8.16285143e-05	0.5212883156
1e-05	-8.15885143e-05	0.5284079354
1e-05	-8.15485143e-05	0.518365028
1e-05	-8.15085143e-05	0.5221527286
1e-05	-8.14685143e-05	0.5116697564
1e-05	-8.14285143e-05	0.5246831012
1e-05	-8.13885143e-05	0.5242901862
1e-05	-8.13485143e-05	0.5260347288
1e-05	-8.13085143e-05	0.509956647
1e-05	-8.12685143e-05	0.5263490608
1e-05	-8.12285143e-05	0.5231900242
1e-05	-8.11885143e-05	0.522529927
1e-05	-8.11485143e-05	0.5170134004
1e-05	-8.11085143e-05	0.5264276438
1e-05	-8.10685143e-05	0.505477416
1e-05	-8.10285143e-05	0.5261918948
1e-05	-8.09885143e-05	0.5208639674
1e-05	-8.09485143e-05	0.5210997164
1e-05	-8.09085143e-05	0.5284865184
1e-05	-8.08685143e-05	0.5213668986
1e-05	-8.08285143e-05	0.5268991418
1e-05	-8.07885143e-05	0.514042963
1e-05	-8.07485143e-05	0.5143258618
1e-05	-8.07085143e-05	0.5231114412
1e-05	-8.06685143e-05	0.526616243
1e-05	-8.06285143e-05	0.5198895382
1e-05	-8.05885143e-05	0.5250288664
1e-05	-8.05485143e-05	0.518522194
1e-05	-8.05085143e-05	0.5214454816
1e-05	-8.04685143e-05	0.5202038702
1e-05	-8.04285143e-05	0.5367377334
1e-05	-8.03885143e-05	0.5201567204
1e-05	-8.03485143e-05	0.5174377486
1e-05	-8.03085143e-05	0.5156774894
1e-05	-8.02685143e-05	0.511213975
1e-05	-8.02285143e-05	0.5167305016
1e-05	-8.01885143e-05	0.5247145344
1e-05	-8.01485143e-05	0.5255003644
1e-05	-8.01085143e-05	0.5151745582
1e-05	-8.00685143e-05	0.5173591656
1e-05	-8.00285143e-05	0.518050696
1e-05	-7.99885143e-05	0.5222627448
1e-05	-7.99485143e-05	0.5228914088
1e-05	-7.99085143e-05	0.522215595
1e-05	-7.98685143e-05	0.5229699918
1e-05	-7.98285143e-05	0.5264276438
1e-05	-7.97885143e-05	0.5221841618
1e-05	-7.97485143e-05	0.5159603882
1e-05	-7.97085143e-05	0.5104752948
1e-05	-7.96685143e-05	0.5290365994
1e-05	-7.96285143e-05	0.5254217814
1e-05	-7.95885143e-05	0.5204710524
1e-05	-7.95485143e-05	0.5257203968
1e-05	-7.95085143e-05	0.5200467042
1e-05	-7.94685143e-05	0.5208639674
1e-05	-7.94285143e-05	0.5244002024
1e-05	-7.93885143e-05	0.5240072874
1e-05	-7.93485143e-05	0.510270979
1e-05	-7.93085143e-05	0.523630089
1e-05	-7.92685143e-05	0.5230485748
1e-05	-7.92285143e-05	0.514593044
1e-05	-7.91885143e-05	0.5285651014
1e-05	-7.91485143e-05	0.527716405
1e-05	-7.91085143e-05	0.5378693286
1e-05	-7.90685143e-05	0.5289894496
1e-05	-7.90285143e-05	0.5123770034
1e-05	-7.89885143e-05	0.5221841618
1e-05	-7.89485143e-05	0.5257203968
1e-05	-7.89085143e-05	0.5230485748
1e-05	-7.88685143e-05	0.5298538626
1e-05	-7.88285143e-05	0.527716405
1e-05	-7.87885143e-05	0.5260818786
1e-05	-7.87485143e-05	0.511056809
1e-05	-7.87085143e-05	0.5231114412
1e-05	-7.86685143e-05	0.5205182022
1e-05	-7.86285143e-05	0.5269777248
1e-05	-7.85885143e-05	0.5213668986
1e-05	-7.85485143e-05	0.5162747202
1e-05	-7.85085143e-05	0.5197638054
1e-05	-7.84685143e-05	0.5099252138
1e-05	-7.84285143e-05	0.5207068014
1e-05	-7.83885143e-05	0.5249502834
1e-05	-7.83485143e-05	0.5220741456
1e-05	-7.83085143e-05	0.518286445
1e-05	-7.82685143e-05	0.5254532146
1e-05	-7.82285143e-05	0.5119840884
1e-05	-7.81885143e-05	0.5291937654
1e-05	-7.81485143e-05	0.5212097326
1e-05	-7.81085143e-05	0.5248717004
1e-05	-7.80685143e-05	0.5194966232
1e-05	-7.80285143e-05	0.5226556598
1e-05	-7.79885143e-05	0.5124084366
1e-05	-7.79485143e-05	0.5289265832
1e-05	-7.79085143e-05	0.5279835872
1e-05	-7.78685143e-05	0.5251860324
1e-05	-7.78285143e-05	0.5339716118
1e-05	-7.77885143e-05	0.5286908342
1e-05	-7.77485143e-05	0.5246045182
1e-05	-7.77085143e-05	0.5257675466
1e-05	-7.76685143e-05	0.5244787854
1e-05	-7.76285143e-05	0.5233471902
1e-05	-7.75885143e-05	0.5238186882
1e-05	-7.75485143e-05	0.5291466156
1e-05	-7.75085143e-05	0.5230485748
1e-05	-7.74685143e-05	0.515378874
1e-05	-7.74285143e-05	0.5199209714
1e-05	-7.73885143e-05	0.5130056674
1e-05	-7.73485143e-05	0.523158591
1e-05	-7.73085143e-05	0.511135392
1e-05	-7.72685143e-05	0.5175163316
1e-05	-7.72285143e-05	0.5260032956
1e-05	-7.71885143e-05	0.5131471168
1e-05	-7.71485143e-05	0.5129270844
1e-05	-7.71085143e-05	0.5260032956
1e-05	-7.70685143e-05	0.527873571
1e-05	-7.70285143e-05	0.5158032222
1e-05	-7.69885143e-05	0.5367063002
1e-05	-7.69485143e-05	0.5210525666
1e-05	-7.69085143e-05	0.522687093
1e-05	-7.68685143e-05	0.5162747202
1e-05	-7.68285143e-05	0.5124555864
1e-05	-7.67885143e-05	0.5277478382
1e-05	-7.67485143e-05	0.527952154
1e-05	-7.67085143e-05	0.5239287044
1e-05	-7.66685143e-05	0.5225770768
1e-05	-7.66285143e-05	0.510899643
1e-05	-7.65885143e-05	0.5160704044
1e-05	-7.65485143e-05	0.5135871816
1e-05	-7.65085143e-05	0.5244473522
1e-05	-7.64685143e-05	0.5188050928
1e-05	-7.64285143e-05	0.514514461
1e-05	-7.63885143e-05	0.5156774894
1e-05	-7.63485143e-05	0.527244907
1e-05	-7.63085143e-05	0.527244907
1e-05	-7.62685143e-05	0.5199995544
1e-05	-7.62285143e-05	0.5213983318
1e-05	-7.61885143e-05	0.5256103806
1e-05	-7.61485143e-05	0.519622356
1e-05	-7.61085143e-05	0.5382622436
1e-05	-7.60685143e-05	0.5229699918
1e-05	-7.60285143e-05	0.515064542
1e-05	-7.59885143e-05	0.510428145
1e-05	-7.59485143e-05	0.5197323722
1e-05	-7.59085143e-05	0.5206282184
1e-05	-7.58685143e-05	0.5184121778
1e-05	-7.58285143e-05	0.5163061534
1e-05	-7.57885143e-05	0.5248717004
1e-05	-7.57485143e-05	0.5216026476
1e-05	-7.57085143e-05	0.5274335062
1e-05	-7.56685143e-05	0.5251388826
1e-05	-7.56285143e-05	0.5220269958
1e-05	-7.55885143e-05	0.5208639674
1e-05	-7.55485143e-05	0.523472923
1e-05	-7.55085143e-05	0.5249817166
1e-05	-7.54685143e-05	0.518836526
1e-05	-7.54285143e-05	0.5247931174
1e-05	-7.53885143e-05	0.526459077
1e-05	-7.53485143e-05	0.5172019996
1e-05	-7.53085143e-05	0.5243687692
1e-05	-7.52685143e-05	0.5164947526
1e-05	-7.52285143e-05	0.527166324
1e-05	-7.51885143e-05	0.5241330202
1e-05	-7.51485143e-05	0.5377121626
1e-05	-7.51085143e-05	0.5100823798
1e-05	-7.50685143e-05	0.5246359514
1e-05	-7.50285143e-05	0.5259247126
1e-05	-7.49885143e-05	0.5286436844
1e-05	-7.49485143e-05	0.5231900242
1e-05	-7.49085143e-05	0.5246045182
1e-05	-7.48685143e-05	0.5200781374
1e-05	-7.48285143e-05	0.5244473522
1e-05	-7.47885143e-05	0.52732349
1e-05	-7.47485143e-05	0.5171234166
1e-05	-7.47085143e-05	0.5124555864
1e-05	-7.46685143e-05	0.5221055788
1e-05	-7.46285143e-05	0.5376335796
1e-05	-7.45885143e-05	0.5284550852
1e-05	-7.45485143e-05	0.510506728
1e-05	-7.45085143e-05	0.5286122512
1e-05	-7.44685143e-05	0.5229699918
1e-05	-7.44285143e-05	0.5247459676
1e-05	-7.43885143e-05	0.527480656
1e-05	-7.43485143e-05	0.5124084366
1e-05	-7.43085143e-05	0.526773409
1e-05	-7.42685143e-05	0.5202353034
1e-05	-7.42285143e-05	0.5271348908
1e-05	-7.41885143e-05	0.5208954006
1e-05	-7.41485143e-05	0.5194966232
1e-05	-7.41085143e-05	0.5170134004
1e-05	-7.40685143e-05	0.522844259
1e-05	-7.40285143e-05	0.5171705664
1e-05	-7.39885143e-05	0.522451344
1e-05	-7.39485143e-05	0.5283765022
1e-05	-7.39085143e-05	0.5174377486
1e-05	-7.38685143e-05	0.5116383232
1e-05	-7.38285143e-05	0.52260851
1e-05	-7.37885143e-05	0.5282507694
1e-05	-7.37485143e-05	0.5181764288
1e-05	-7.37085143e-05	0.5304353768
1e-05	-7.36685143e-05	0.5213668986
1e-05	-7.36285143e-05	0.5212097326
1e-05	-7.35885143e-05	0.5288008504
1e-05	-7.35485143e-05	0.5210211334
1e-05	-7.35085143e-05	0.5158032222
1e-05	-7.34685143e-05	0.5242901862
1e-05	-7.34285143e-05	0.5205496354
1e-05	-7.33885143e-05	0.5323842352
1e-05	-7.33485143e-05	0.5125341694
1e-05	-7.33085143e-05	0.5273549232
1e-05	-7.32685143e-05	0.5224199108
1e-05	-7.32285143e-05	0.522451344
1e-05	-7.31885143e-05	0.5231900242
1e-05	-7.31485143e-05	0.5335472636
1e-05	-7.31085143e-05	0.5245259352
1e-05	-7.30685143e-05	0.5291937654
1e-05	-7.30285143e-05	0.5248245506
1e-05	-7.29885143e-05	0.5258461296
1e-05	-7.29485143e-05	0.511135392
1e-05	-7.29085143e-05	0.518915109
1e-05	-7.28685143e-05	0.527952154
1e-05	-7.28285143e-05	0.5291937654
1e-05	-7.27885143e-05	0.5123298536
1e-05	-7.27485143e-05	0.5217126638
1e-05	-7.27085143e-05	0.5287222674
1e-05	-7.26685143e-05	0.519072275
1e-05	-7.26285143e-05	0.5188679592
1e-05	-7.25885143e-05	0.5208954006
1e-05	-7.25485143e-05	0.5108524932
1e-05	-7.25085143e-05	0.5170919834
1e-05	-7.24685143e-05	0.5177520806
1e-05	-7.24285143e-05	0.5276692552
1e-05	-7.23885143e-05	0.5130685338
1e-05	-7.23485143e-05	0.5231900242
1e-05	-7.23085143e-05	0.518207862
1e-05	-7.22685143e-05	0.5276692552
1e-05	-7.22285143e-05	0.5282193362
1e-05	-7.21885143e-05	0.531095474
1e-05	-7.21485143e-05	0.5122512706
1e-05	-7.21085143e-05	0.5190251252
1e-05	-7.20685143e-05	0.5219955626
1e-05	-7.20285143e-05	0.518757943
1e-05	-7.19885143e-05	0.5267419758
1e-05	-7.19485143e-05	0.5170919834
1e-05	-7.19085143e-05	0.526851992
1e-05	-7.18685143e-05	0.5158346554
1e-05	-7.18285143e-05	0.5229699918
1e-05	-7.17885143e-05	0.5099252138
1e-05	-7.17485143e-05	0.5213668986
1e-05	-7.17085143e-05	0.5208954006
1e-05	-7.16685143e-05	0.523001425
1e-05	-7.16285143e-05	0.519072275
1e-05	-7.15885143e-05	0.5239287044
1e-05	-7.15485143e-05	0.5219484128
1e-05	-7.15085143e-05	0.5279050042
1e-05	-7.14685143e-05	0.5200781374
1e-05	-7.14285143e-05	0.5190251252
1e-05	-7.13885143e-05	0.5234257732
1e-05	-7.13485143e-05	0.5257989798
1e-05	-7.13085143e-05	0.510349562
1e-05	-7.12685143e-05	0.5287222674
1e-05	-7.12285143e-05	0.5257675466
1e-05	-7.11885143e-05	0.5276692552
1e-05	-7.11485143e-05	0.5289265832
1e-05	-7.11085143e-05	0.5207853844
1e-05	-7.10685143e-05	0.514042963
1e-05	-7.10285143e-05	0.5371777982
1e-05	-7.09885143e-05	0.5149388092
1e-05	-7.09485143e-05	0.51396438
1e-05	-7.09085143e-05	0.5173905988
1e-05	-7.08685143e-05	0.5206282184
1e-05	-7.08285143e-05	0.5159603882
1e-05	-7.07885143e-05	0.5133042828
1e-05	-7.07485143e-05	0.5168090846
1e-05	-7.07085143e-05	0.5240544372
1e-05	-7.06685143e-05	0.5197638054
1e-05	-7.06285143e-05	0.519150858
1e-05	-7.05885143e-05	0.526694826
1e-05	-7.05485143e-05	0.5164947526
1e-05	-7.05085143e-05	0.5260347288
1e-05	-7.04685143e-05	0.527794988
1e-05	-7.04285143e-05	0.5152531412
1e-05	-7.03885143e-05	0.5218383966
1e-05	-7.03485143e-05	0.5257203968
1e-05	-7.03085143e-05	0.5260818786
1e-05	-7.02685143e-05	0.5138229306
1e-05	-7.02285143e-05	0.518443611
1e-05	-7.01885143e-05	0.5198109552
1e-05	-7.01485143e-05	0.5226556598
1e-05	-7.01085143e-05	0.52260851
1e-05	-7.00685143e-05	0.5119526552
1e-05	-7.00285143e-05	0.5127227686
1e-05	-6.99885143e-05	0.5113554244
1e-05	-6.99485143e-05	0.5283293524
1e-05	-6.99085143e-05	0.5210997164
1e-05	-6.98685143e-05	0.5243687692
1e-05	-6.98285143e-05	0.5383408266
1e-05	-6.97885143e-05	0.5219169796
1e-05	-6.97485143e-05	0.5125341694
1e-05	-6.97085143e-05	0.535731871
