# pulsewidth	time	voltage
2e-05	0.0008315800906	0.5286122512
2e-05	0.0008316200906	0.5175949146
2e-05	0.0008316600906	0.5118740722
2e-05	0.0008317000906	0.5239287044
2e-05	0.0008317400906	0.5144044448
2e-05	0.0008317800906	0.5210525666
2e-05	0.0008318200906	0.527009158
2e-05	0.0008318600906	0.5225770768
2e-05	0.0008319000906	0.527952154
2e-05	0.0008319400906	0.5277478382
2e-05	0.0008319800906	0.5162275704
2e-05	0.0008320200906	0.5179878296
2e-05	0.0008320600906	0.5145616108
2e-05	0.0008321000906	0.5270563078
2e-05	0.0008321400906	0.5223413278
2e-05	0.0008321800906	0.5233471902
2e-05	0.0008322200906	0.5202038702
2e-05	0.0008322600906	0.5284079354
2e-05	0.0008323000906	0.5203924694
2e-05	0.0008323400906	0.5249817166
2e-05	0.0008323800906	0.5224984938
2e-05	0.0008324200906	0.50689191
2e-05	0.0008324600906	0.5260818786
2e-05	0.0008325000906	0.5164633194
2e-05	0.0008325400906	0.5155203234
2e-05	0.0008325800906	0.5156460562
2e-05	0.0008326200906	0.5228128258
2e-05	0.0008326600906	0.5148602262
2e-05	0.0008327000906	0.5195752062
2e-05	0.0008327400906	0.5181764288
2e-05	0.0008327800906	0.5175949146
2e-05	0.0008328200906	0.5287222674
2e-05	0.0008328600906	0.5147816432
2e-05	0.0008329000906	0.5119840884
2e-05	0.0008329400906	0.5168562344
2e-05	0.0008329800906	0.5279050042
2e-05	0.0008330200906	0.5256889636
2e-05	0.0008330600906	0.523787255
2e-05	0.0008331000906	0.5201252872
2e-05	0.0008331400906	0.5254217814
2e-05	0.0008331800906	0.5279050042
2e-05	0.0008332200906	0.5203610362
2e-05	0.0008332600906	0.5274335062
2e-05	0.0008333000906	0.5247931174
2e-05	0.0008333400906	0.5278264212
2e-05	0.0008333800906	0.5164947526
2e-05	0.0008334200906	0.5205182022
2e-05	0.0008334600906	0.5269777248
2e-05	0.0008335000906	0.5169348174
2e-05	0.0008335400906	0.522215595
2e-05	0.0008335800906	0.518836526
2e-05	0.0008336200906	0.5279050042
2e-05	0.0008336600906	0.5287222674
2e-05	0.0008337000906	0.510506728
2e-05	0.0008337400906	0.5034971244
2e-05	0.0008337800906	0.510899643
2e-05	0.0008338200906	0.5187265098
2e-05	0.0008338600906	0.519150858
2e-05	0.0008339000906	0.5159603882
2e-05	0.0008339400906	0.51475021
2e-05	0.0008339800906	0.5277478382
2e-05	0.0008340200906	0.5291937654
2e-05	0.0008340600906	0.526773409
2e-05	0.0008341000906	0.5284550852
2e-05	0.0008341400906	0.5248245506
2e-05	0.0008341800906	0.5158346554
2e-05	0.0008342200906	0.510585311
2e-05	0.0008342600906	0.527402073
2e-05	0.0008343000906	0.5257989798
2e-05	0.0008343400906	0.5164633194
2e-05	0.0008343800906	0.5123298536
2e-05	0.0008344200906	0.5240072874
2e-05	0.0008344600906	0.523237174
2e-05	0.0008345000906	0.5253746316
2e-05	0.0008345400906	0.5198109552
2e-05	0.0008345800906	0.519622356
2e-05	0.0008346200906	0.5246045182
2e-05	0.0008346600906	0.5255003644
2e-05	0.0008347000906	0.5340187616
2e-05	0.0008347400906	0.5231900242
2e-05	0.0008347800906	0.5199209714
2e-05	0.0008348200906	0.519700939
2e-05	0.0008348600906	0.5166519186
2e-05	0.0008349000906	0.5202824532
2e-05	0.0008349400906	0.510978226
2e-05	0.0008349800906	0.514593044
2e-05	0.0008350200906	0.5244473522
2e-05	0.0008350600906	0.5212568824
2e-05	0.0008351000906	0.5123298536
2e-05	0.0008351400906	0.5201567204
2e-05	0.0008351800906	0.52339434
2e-05	0.0008352200906	0.5161961372
2e-05	0.0008352600906	0.5129585176
2e-05	0.0008353000906	0.5288008504
2e-05	0.0008353400906	0.5246045182
2e-05	0.0008353800906	0.5282507694
2e-05	0.0008354200906	0.5157246392
2e-05	0.0008354600906	0.5359990532
2e-05	0.0008355000906	0.5176263478
2e-05	0.0008355400906	0.5171705664
2e-05	0.0008355800906	0.5169348174
2e-05	0.0008356200906	0.5179406798
2e-05	0.0008356600906	0.5274335062
2e-05	0.0008357000906	0.5134614488
2e-05	0.0008357400906	0.5159603882
2e-05	0.0008357800906	0.5118269224
2e-05	0.0008358200906	0.519308024
2e-05	0.0008358600906	0.5173120158
2e-05	0.0008359000906	0.5242116032
2e-05	0.0008359400906	0.531488389
2e-05	0.0008359800906	0.527952154
2e-05	0.0008360200906	0.5166204854
2e-05	0.0008360600906	0.5252646154
2e-05	0.0008361000906	0.5115125904
2e-05	0.0008361400906	0.5215240646
