# pulsewidth	time	voltage
6e-05	0.0001708728463	0.7609193158
6e-05	0.0001709128463	0.7775789118
6e-05	0.0001709528463	0.76228666
6e-05	0.0001709928463	0.7706478912
6e-05	0.0001710328463	0.7622395102
6e-05	0.0001710728463	0.7615479798
6e-05	0.0001711128463	0.7649741986
6e-05	0.0001711528463	0.7746556242
6e-05	0.0001711928463	0.7614693968
6e-05	0.0001712328463	0.7680860854
6e-05	0.0001712728463	0.765351397
6e-05	0.0001713128463	0.7711979722
6e-05	0.0001713528463	0.7692491138
6e-05	0.0001713928463	0.7722824176
6e-05	0.0001714328463	0.7673474052
6e-05	0.0001714728463	0.7631825062
6e-05	0.0001715128463	0.7779718268
6e-05	0.0001715528463	0.7633711054
6e-05	0.0001715928463	0.774467025
6e-05	0.0001716328463	0.7691390976
6e-05	0.0001716728463	0.7569115828
6e-05	0.0001717128463	0.770852207
6e-05	0.0001717528463	0.7667187412
6e-05	0.0001717928463	0.76542998
6e-05	0.0001718328463	0.7788991062
6e-05	0.0001718728463	0.7637954536
6e-05	0.0001719128463	0.7672216724
6e-05	0.0001719528463	0.7669544902
6e-05	0.0001719928463	0.7680389356
6e-05	0.0001720328463	0.7660900772
6e-05	0.0001720728463	0.7627424414
6e-05	0.0001721128463	0.766451559
6e-05	0.0001721528463	0.7620037612
6e-05	0.0001721928463	0.7624752592
6e-05	0.0001722328463	0.76150083
6e-05	0.0001722728463	0.7680075024
6e-05	0.0001723128463	0.7634496884
6e-05	0.0001723528463	0.7638740366
6e-05	0.0001723928463	0.770066377
6e-05	0.0001724328463	0.7513479064
6e-05	0.0001724728463	0.7699563608
6e-05	0.0001725128463	0.7513479064
6e-05	0.0001725528463	0.7622395102
6e-05	0.0001725928463	0.7522437526
6e-05	0.0001726328463	0.7633711054
6e-05	0.0001726728463	0.7775003288
6e-05	0.0001727128463	0.7613908138
6e-05	0.0001727528463	0.7697991948
6e-05	0.0001727928463	0.7669859234
6e-05	0.0001728328463	0.7700349438
6e-05	0.0001728728463	0.7676145874
6e-05	0.0001729128463	0.766687308
6e-05	0.0001729528463	0.7689819316
6e-05	0.0001729928463	0.7579174452
6e-05	0.0001730328463	0.7646127168
6e-05	0.0001730728463	0.7761801344
6e-05	0.0001731128463	0.7575402468
6e-05	0.0001731528463	0.7692491138
6e-05	0.0001731928463	0.7638426034
6e-05	0.0001732328463	0.7590176072
6e-05	0.0001732728463	0.7660900772
6e-05	0.0001733128463	0.7675831542
6e-05	0.0001733528463	0.753013866
6e-05	0.0001733928463	0.761107915
6e-05	0.0001734328463	0.7631039232
6e-05	0.0001734728463	0.7680075024
6e-05	0.0001735128463	0.770302126
6e-05	0.0001735528463	0.7680075024
6e-05	0.0001735928463	0.765508563
6e-05	0.0001736328463	0.7610764818
6e-05	0.0001736728463	0.7626324252
6e-05	0.0001737128463	0.7643141014
6e-05	0.0001737528463	0.7680389356
6e-05	0.0001737928463	0.7639526196
6e-05	0.0001738328463	0.7665615752
6e-05	0.0001738728463	0.7637640204
6e-05	0.0001739128463	0.7638426034
6e-05	0.0001739528463	0.770066377
6e-05	0.0001739928463	0.7688561988
6e-05	0.0001740328463	0.7648956156
6e-05	0.0001740728463	0.765351397
6e-05	0.0001741128463	0.7608407328
6e-05	0.0001741528463	0.7609193158
6e-05	0.0001741928463	0.7653199638
6e-05	0.0001742328463	0.7627895912
6e-05	0.0001742728463	0.7655557128
6e-05	0.0001743128463	0.76621581
6e-05	0.0001743528463	0.766530142
6e-05	0.0001743928463	0.7632610892
6e-05	0.0001744328463	0.769752045
6e-05	0.0001744728463	0.7673002554
6e-05	0.0001745128463	0.766844474
6e-05	0.0001745528463	0.7653199638
6e-05	0.0001745928463	0.7557014046
6e-05	0.0001746328463	0.7606835668
6e-05	0.0001746728463	0.7560943196
6e-05	0.0001747128463	0.762208077
6e-05	0.0001747528463	0.7676931704
6e-05	0.0001747928463	0.7545698094
6e-05	0.0001748328463	0.7679289194
6e-05	0.0001748728463	0.7575402468
6e-05	0.0001749128463	0.7565658176
6e-05	0.0001749528463	0.7670330732
6e-05	0.0001749928463	0.7546169592
6e-05	0.0001750328463	0.7585775424
6e-05	0.0001750728463	0.7667973242
6e-05	0.0001751128463	0.7535953802
6e-05	0.0001751528463	0.753956862
6e-05	0.0001751928463	0.7576188298
6e-05	0.0001752328463	0.7575402468
6e-05	0.0001752728463	0.7568015666
6e-05	0.0001753128463	0.7604163846
6e-05	0.0001753528463	0.770066377
6e-05	0.0001753928463	0.7576188298
6e-05	0.0001754328463	0.761579413
6e-05	0.0001754728463	0.7567544168
6e-05	0.0001755128463	0.7522437526
6e-05	0.0001755528463	0.7523537688
6e-05	0.0001755928463	0.7548841414
6e-05	0.0001756328463	0.7607621498
6e-05	0.0001756728463	0.7549312912
6e-05	0.0001757128463	0.7670330732
6e-05	0.0001757528463	0.7553084896
6e-05	0.0001757928463	0.7525895178
6e-05	0.0001758328463	0.7656342958
6e-05	0.0001758728463	0.7556699714
6e-05	0.0001759128463	0.757100182
6e-05	0.0001759528463	0.757886012
6e-05	0.0001759928463	0.765822895
6e-05	0.0001760328463	0.7515050724
6e-05	0.0001760728463	0.7646127168
6e-05	0.0001761128463	0.7593319392
6e-05	0.0001761528463	0.7682432514
6e-05	0.0001761928463	0.7642355184
6e-05	0.0001762328463	0.7676617372
6e-05	0.0001762728463	0.744762651
6e-05	0.0001763128463	0.766844474
6e-05	0.0001763528463	0.7669544902
6e-05	0.0001763928463	0.7562043358
6e-05	0.0001764328463	0.7542240442
6e-05	0.0001764728463	0.7552770564
6e-05	0.0001765128463	0.7563300686
6e-05	0.0001765528463	0.7599920364
6e-05	0.0001765928463	0.752699534
6e-05	0.0001766328463	0.7565972508
6e-05	0.0001766728463	0.7586246922
6e-05	0.0001767128463	0.7551198904
6e-05	0.0001767528463	0.7632139394
6e-05	0.0001767928463	0.754035445
6e-05	0.0001768328463	0.7603378016
6e-05	0.0001768728463	0.7592533562
6e-05	0.0001769128463	0.7647384496
6e-05	0.0001769528463	0.7551670402
6e-05	0.0001769928463	0.7551984734
6e-05	0.0001770328463	0.7598663036
6e-05	0.0001770728463	0.758436093
6e-05	0.0001771128463	0.752935283
6e-05	0.0001771528463	0.7566758338
6e-05	0.0001771928463	0.7671902392
6e-05	0.0001772328463	0.7605735506
6e-05	0.0001772728463	0.7556228216
6e-05	0.0001773128463	0.7544912264
6e-05	0.0001773528463	0.7532181818
6e-05	0.0001773928463	0.7551984734
6e-05	0.0001774328463	0.7580746112
6e-05	0.0001774728463	0.7557014046
6e-05	0.0001775128463	0.7546955422
6e-05	0.0001775528463	0.757178765
6e-05	0.0001775928463	0.7561729026
6e-05	0.0001776328463	0.7577602792
6e-05	0.0001776728463	0.7428137926
6e-05	0.0001777128463	0.753328198
6e-05	0.0001777528463	0.7575402468
6e-05	0.0001777928463	0.7588132914
6e-05	0.0001778328463	0.7562043358
6e-05	0.0001778728463	0.758121761
6e-05	0.0001779128463	0.7554656556
6e-05	0.0001779528463	0.7527466838
6e-05	0.0001779928463	0.7520080036
6e-05	0.0001780328463	0.7631353564
6e-05	0.0001780728463	0.7610764818
6e-05	0.0001781128463	0.7419965294
6e-05	0.0001781528463	0.7570687488
6e-05	0.0001781928463	0.7520865866
6e-05	0.0001782328463	0.7557014046
6e-05	0.0001782728463	0.7597562874
6e-05	0.0001783128463	0.7517722546
6e-05	0.0001783528463	0.7551198904
6e-05	0.0001783928463	0.7516150886
6e-05	0.0001784328463	0.7544597932
6e-05	0.0001784728463	0.7513793396
6e-05	0.0001785128463	0.7599448866
6e-05	0.0001785528463	0.7681961016
6e-05	0.0001785928463	0.7576974128
6e-05	0.0001786328463	0.7518508376
6e-05	0.0001786728463	0.7511907404
6e-05	0.0001787128463	0.753721113
6e-05	0.0001787528463	0.7488175338
6e-05	0.0001787928463	0.7602906518
6e-05	0.0001788328463	0.7559371536
6e-05	0.0001788728463	0.74892755
6e-05	0.0001789128463	0.7548527082
6e-05	0.0001789528463	0.7420436792
6e-05	0.0001789928463	0.7553556394
6e-05	0.0001790328463	0.7542240442
6e-05	0.0001790728463	0.7551984734
6e-05	0.0001791128463	0.757728846
6e-05	0.0001791528463	0.7606049838
6e-05	0.0001791928463	0.7495876472
6e-05	0.0001792328463	0.7557485544
6e-05	0.0001792728463	0.753092449
6e-05	0.0001793128463	0.7541454612
6e-05	0.0001793528463	0.7521180198
6e-05	0.0001793928463	0.7587032752
6e-05	0.0001794328463	0.7472144406
6e-05	0.0001794728463	0.7582317772
6e-05	0.0001795128463	0.7594733886
6e-05	0.0001795528463	0.7533753478
6e-05	0.0001795928463	0.7567544168
6e-05	0.0001796328463	0.749949129
6e-05	0.0001796728463	0.7520394368
6e-05	0.0001797128463	0.7551670402
6e-05	0.0001797528463	0.7555442386
6e-05	0.0001797928463	0.7514579226
6e-05	0.0001798328463	0.7554656556
6e-05	0.0001798728463	0.7519294206
6e-05	0.0001799128463	0.745627064
6e-05	0.0001799528463	0.7424680274
6e-05	0.0001799928463	0.7594419554
6e-05	0.0001800328463	0.7439139546
6e-05	0.0001800728463	0.7481574366
6e-05	0.0001801128463	0.7435996226
6e-05	0.0001801528463	0.7521180198
6e-05	0.0001801928463	0.7581531942
6e-05	0.0001802328463	0.758043178
6e-05	0.0001802728463	0.7563300686
6e-05	0.0001803128463	0.7463657442
6e-05	0.0001803528463	0.7485817848
6e-05	0.0001803928463	0.7566444006
6e-05	0.0001804328463	0.745312732
6e-05	0.0001804728463	0.753485364
6e-05	0.0001805128463	0.741776497
6e-05	0.0001805528463	0.7460042624
6e-05	0.0001805928463	0.7417293472
6e-05	0.0001806328463	0.7526681008
6e-05	0.0001806728463	0.754271194
6e-05	0.0001807128463	0.7433324404
6e-05	0.0001807528463	0.7468686754
6e-05	0.0001807928463	0.7436310558
6e-05	0.0001808328463	0.7578388622
6e-05	0.0001808728463	0.7541454612
6e-05	0.0001809128463	0.7560943196
6e-05	0.0001809528463	0.7523537688
6e-05	0.0001809928463	0.7539097122
6e-05	0.0001810328463	0.7431281246
6e-05	0.0001810728463	0.7476073556
6e-05	0.0001811128463	0.7530610158
6e-05	0.0001811528463	0.745312732
6e-05	0.0001811928463	0.7423894444
6e-05	0.0001812328463	0.7464443272
6e-05	0.0001812728463	0.7471358576
6e-05	0.0001813128463	0.7483146026
6e-05	0.0001813528463	0.745548481
6e-05	0.0001813928463	0.7507663922
6e-05	0.0001814328463	0.7457370802
6e-05	0.0001814728463	0.7487389508
6e-05	0.0001815128463	0.740597752
6e-05	0.0001815528463	0.7449669668
6e-05	0.0001815928463	0.7482674528
6e-05	0.0001816328463	0.7587347084
6e-05	0.0001816728463	0.7506406594
6e-05	0.0001817128463	0.7597877206
6e-05	0.0001817528463	0.7444168858
6e-05	0.0001817928463	0.7507663922
6e-05	0.0001818328463	0.7434110234
6e-05	0.0001818728463	0.7505620764
6e-05	0.0001819128463	0.7501377282
6e-05	0.0001819528463	0.7414935982
6e-05	0.0001819928463	0.7470258414
6e-05	0.0001820328463	0.7510335744
6e-05	0.0001820728463	0.7586246922
6e-05	0.0001821128463	0.7379573632
6e-05	0.0001821528463	0.7454227482
6e-05	0.0001821928463	0.7481888698
6e-05	0.0001822328463	0.7347668934
6e-05	0.0001822728463	0.7481888698
6e-05	0.0001823128463	0.754114028
6e-05	0.0001823528463	0.7440239708
6e-05	0.0001823928463	0.7427037764
6e-05	0.0001824328463	0.7499019792
6e-05	0.0001824728463	0.7463185944
6e-05	0.0001825128463	0.749320465
6e-05	0.0001825528463	0.7437096388
6e-05	0.0001825928463	0.7440239708
6e-05	0.0001826328463	0.7439453878
6e-05	0.0001826728463	0.7474187564
6e-05	0.0001827128463	0.7500591452
6e-05	0.0001827528463	0.7494304812
6e-05	0.0001827928463	0.7507978254
6e-05	0.0001828328463	0.7573044978
6e-05	0.0001828728463	0.7485817848
6e-05	0.0001829128463	0.7480317038
6e-05	0.0001829528463	0.7419650962
6e-05	0.0001829928463	0.7469472584
6e-05	0.0001830328463	0.7481888698
6e-05	0.0001830728463	0.7470258414
6e-05	0.0001831128463	0.7415721812
6e-05	0.0001831528463	0.744684068
6e-05	0.0001831928463	0.7468215256
6e-05	0.0001832328463	0.7428609424
6e-05	0.0001832728463	0.7462871612
6e-05	0.0001833128463	0.7448098008
6e-05	0.0001833528463	0.7456584972
6e-05	0.0001833928463	0.741776497
6e-05	0.0001834328463	0.7433324404
6e-05	0.0001834728463	0.7509549914
6e-05	0.0001835128463	0.7453441652
6e-05	0.0001835528463	0.748848967
6e-05	0.0001835928463	0.7428923756
6e-05	0.0001836328463	0.7464757604
6e-05	0.0001836728463	0.7427037764
6e-05	0.0001837128463	0.7435210396
6e-05	0.0001837528463	0.7367157518
6e-05	0.0001837928463	0.7419179464
6e-05	0.0001838328463	0.7438668048
6e-05	0.0001838728463	0.7415721812
6e-05	0.0001839128463	0.7482674528
6e-05	0.0001839528463	0.7507663922
6e-05	0.0001839928463	0.7489746998
6e-05	0.0001840328463	0.7471044244
6e-05	0.0001840728463	0.7437882218
6e-05	0.0001841128463	0.7426251934
6e-05	0.0001841528463	0.7471044244
6e-05	0.0001841928463	0.7436782056
6e-05	0.0001842328463	0.7474501896
6e-05	0.0001842728463	0.740833501
6e-05	0.0001843128463	0.7365585858
6e-05	0.0001843528463	0.741697914
6e-05	0.0001843928463	0.7410221002
6e-05	0.0001844328463	0.7423580112
6e-05	0.0001844728463	0.7465229102
6e-05	0.0001845128463	0.7442597198
6e-05	0.0001845528463	0.731875039
6e-05	0.0001845928463	0.7506878092
6e-05	0.0001846328463	0.7346883104
6e-05	0.0001846728463	0.7419179464
6e-05	0.0001847128463	0.740440586
6e-05	0.0001847528463	0.7406449018
6e-05	0.0001847928463	0.7322365208
6e-05	0.0001848328463	0.7464757604
6e-05	0.0001848728463	0.7419179464
6e-05	0.0001849128463	0.7378787802
6e-05	0.0001849528463	0.7329280512
6e-05	0.0001849928463	0.7341067962
6e-05	0.0001850328463	0.7402519868
6e-05	0.0001850728463	0.7463971774
6e-05	0.0001851128463	0.7421222622
6e-05	0.0001851528463	0.736904351
6e-05	0.0001851928463	0.7427037764
6e-05	0.0001852328463	0.7496662302
6e-05	0.0001852728463	0.7390103754
6e-05	0.0001853128463	0.736511436
6e-05	0.0001853528463	0.741776497
6e-05	0.0001853928463	0.7330066342
6e-05	0.0001854328463	0.7437096388
6e-05	0.0001854728463	0.7398590718
6e-05	0.0001855128463	0.7371401
6e-05	0.0001855528463	0.7344054116
6e-05	0.0001855928463	0.7419650962
6e-05	0.0001856328463	0.7341853792
6e-05	0.0001856728463	0.7381459624
6e-05	0.0001857128463	0.744448319
6e-05	0.0001857528463	0.73242512
6e-05	0.0001857928463	0.7442597198
6e-05	0.0001858328463	0.74028342
6e-05	0.0001858728463	0.744605485
6e-05	0.0001859128463	0.7390889584
6e-05	0.0001859528463	0.7408806508
6e-05	0.0001859928463	0.7355841566
6e-05	0.0001860328463	0.7370929502
6e-05	0.0001860728463	0.7364014198
6e-05	0.0001861128463	0.737297266
6e-05	0.0001861528463	0.7463185944
6e-05	0.0001861928463	0.7338238974
6e-05	0.0001862328463	0.7475759224
6e-05	0.0001862728463	0.7378787802
6e-05	0.0001863128463	0.7358513388
6e-05	0.0001863528463	0.7353798408
6e-05	0.0001863928463	0.7510650076
6e-05	0.0001864328463	0.740676335
6e-05	0.0001864728463	0.7418079302
6e-05	0.0001865128463	0.7450455498
6e-05	0.0001865528463	0.728181638
6e-05	0.0001865928463	0.7392461244
6e-05	0.0001866328463	0.7473401734
6e-05	0.0001866728463	0.733289533
6e-05	0.0001867128463	0.7399062216
6e-05	0.0001867528463	0.7385703106
6e-05	0.0001867928463	0.7352226748
6e-05	0.0001868328463	0.7389632256
6e-05	0.0001868728463	0.7341067962
6e-05	0.0001869128463	0.73635427
6e-05	0.0001869528463	0.7325508528
6e-05	0.0001869928463	0.736590019
6e-05	0.0001870328463	0.7390418086
6e-05	0.0001870728463	0.7344054116
6e-05	0.0001871128463	0.740362003
6e-05	0.0001871528463	0.7414935982
6e-05	0.0001871928463	0.736904351
6e-05	0.0001872328463	0.7399376548
6e-05	0.0001872728463	0.7387746264
6e-05	0.0001873128463	0.7321579378
6e-05	0.0001873528463	0.7374072822
6e-05	0.0001873928463	0.74028342
6e-05	0.0001874328463	0.7337138812
6e-05	0.0001874728463	0.740362003
6e-05	0.0001875128463	0.7477173718
6e-05	0.0001875528463	0.749949129
6e-05	0.0001875928463	0.7480002706
6e-05	0.0001876328463	0.7370929502
6e-05	0.0001876728463	0.737297266
6e-05	0.0001877128463	0.732346537
6e-05	0.0001877528463	0.7391989746
6e-05	0.0001877928463	0.7405663188
6e-05	0.0001878328463	0.737297266
6e-05	0.0001878728463	0.7461614284
6e-05	0.0001879128463	0.7411006832
6e-05	0.0001879528463	0.7371401
6e-05	0.0001879928463	0.7395133066
6e-05	0.0001880328463	0.7342168124
6e-05	0.0001880728463	0.73242512
6e-05	0.0001881128463	0.7384288612
6e-05	0.0001881528463	0.736118521
6e-05	0.0001881928463	0.7437567886
6e-05	0.0001882328463	0.7374072822
6e-05	0.0001882728463	0.7377216142
6e-05	0.0001883128463	0.7338710472
6e-05	0.0001883528463	0.7336667314
6e-05	0.0001883928463	0.7410221002
6e-05	0.0001884328463	0.7330852172
6e-05	0.0001884728463	0.7374858652
6e-05	0.0001885128463	0.740676335
6e-05	0.0001885528463	0.733289533
6e-05	0.0001885928463	0.7380673794
6e-05	0.0001886328463	0.736904351
6e-05	0.0001886728463	0.7221936134
6e-05	0.0001887128463	0.7390889584
6e-05	0.0001887528463	0.741226416
6e-05	0.0001887928463	0.741147833
6e-05	0.0001888328463	0.7234352248
6e-05	0.0001888728463	0.7354584238
6e-05	0.0001889128463	0.7230423098
6e-05	0.0001889528463	0.7381145292
6e-05	0.0001889928463	0.7336667314
6e-05	0.0001890328463	0.741226416
6e-05	0.0001890728463	0.7350340756
6e-05	0.0001891128463	0.7351126586
6e-05	0.0001891528463	0.7389632256
6e-05	0.0001891928463	0.7387746264
6e-05	0.0001892328463	0.732818035
6e-05	0.0001892728463	0.7393561406
6e-05	0.0001893128463	0.74106925
6e-05	0.0001893528463	0.7354584238
6e-05	0.0001893928463	0.7371401
6e-05	0.0001894328463	0.7346097274
6e-05	0.0001894728463	0.7369357842
6e-05	0.0001895128463	0.732582286
6e-05	0.0001895528463	0.7364800028
6e-05	0.0001895928463	0.749949129
6e-05	0.0001896328463	0.7339810634
6e-05	0.0001896728463	0.7405663188
6e-05	0.0001897128463	0.7233252086
6e-05	0.0001897528463	0.7352698246
6e-05	0.0001897928463	0.727788723
6e-05	0.0001898328463	0.7330852172
6e-05	0.0001898728463	0.7381931122
6e-05	0.0001899128463	0.7339496302
6e-05	0.0001899528463	0.7350340756
6e-05	0.0001899928463	0.729046051
6e-05	0.0001900328463	0.7378787802
6e-05	0.0001900728463	0.7391989746
6e-05	0.0001901128463	0.7414150152
6e-05	0.0001901528463	0.7350812254
6e-05	0.0001901928463	0.736039938
6e-05	0.0001902328463	0.7391203916
6e-05	0.0001902728463	0.732189371
6e-05	0.0001903128463	0.7395447398
6e-05	0.0001903528463	0.7286059862
6e-05	0.0001903928463	0.7339496302
6e-05	0.0001904328463	0.7373286992
6e-05	0.0001904728463	0.7330066342
6e-05	0.0001905128463	0.7342482456
6e-05	0.0001905528463	0.740754918
6e-05	0.0001905928463	0.73242512
6e-05	0.0001906328463	0.7253055002
6e-05	0.0001906728463	0.7302876624
6e-05	0.0001907128463	0.7341067962
6e-05	0.0001907528463	0.7226179616
6e-05	0.0001907928463	0.7400162378
6e-05	0.0001908328463	0.7390418086
6e-05	0.0001908728463	0.740833501
6e-05	0.0001909128463	0.732896618
6e-05	0.0001909528463	0.740833501
6e-05	0.0001909928463	0.7242839212
6e-05	0.0001910328463	0.73635427
6e-05	0.0001910728463	0.7353484076
6e-05	0.0001911128463	0.7262799294
6e-05	0.0001911528463	0.740676335
6e-05	0.0001911928463	0.723938156
6e-05	0.0001912328463	0.7315764236
6e-05	0.0001912728463	0.7266728444
6e-05	0.0001913128463	0.7385703106
6e-05	0.0001913528463	0.7380359462
6e-05	0.0001913928463	0.7327708852
6e-05	0.0001914328463	0.7265156784
6e-05	0.0001914728463	0.7252269172
6e-05	0.0001915128463	0.7231680426
6e-05	0.0001915528463	0.7332423832
6e-05	0.0001915928463	0.7333209662
6e-05	0.0001916328463	0.72378099
6e-05	0.0001916728463	0.7306334276
6e-05	0.0001917128463	0.7388846426
6e-05	0.0001917528463	0.7399062216
6e-05	0.0001917928463	0.7308691766
6e-05	0.0001918328463	0.7292660834
6e-05	0.0001918728463	0.7379102134
6e-05	0.0001919128463	0.7372501162
6e-05	0.0001919528463	0.7401734038
6e-05	0.0001919928463	0.736747185
6e-05	0.0001920328463	0.7393089908
6e-05	0.0001920728463	0.7240638888
6e-05	0.0001921128463	0.728731719
6e-05	0.0001921528463	0.7269400266
6e-05	0.0001921928463	0.7314978406
6e-05	0.0001922328463	0.7244410872
6e-05	0.0001922728463	0.7294232494
6e-05	0.0001923128463	0.7267828606
6e-05	0.0001923528463	0.741462165
6e-05	0.0001923928463	0.7350340756
6e-05	0.0001924328463	0.735961355
6e-05	0.0001924728463	0.7266256946
6e-05	0.0001925128463	0.7364014198
6e-05	0.0001925528463	0.740912084
6e-05	0.0001925928463	0.7293918162
6e-05	0.0001926328463	0.728181638
6e-05	0.0001926728463	0.7251011844
6e-05	0.0001927128463	0.7266256946
6e-05	0.0001927528463	0.729124634
6e-05	0.0001927928463	0.728024472
6e-05	0.0001928328463	0.728417387
6e-05	0.0001928728463	0.727552974
6e-05	0.0001929128463	0.74028342
6e-05	0.0001929528463	0.728260221
6e-05	0.0001929928463	0.7242053382
6e-05	0.0001930328463	0.7251011844
6e-05	0.0001930728463	0.7254155164
6e-05	0.0001931128463	0.7379102134
6e-05	0.0001931528463	0.7232780588
6e-05	0.0001931928463	0.7222250466
6e-05	0.0001932328463	0.724881152
6e-05	0.0001932728463	0.7292346502
6e-05	0.0001933128463	0.723388075
6e-05	0.0001933528463	0.7351912416
6e-05	0.0001933928463	0.7266256946
6e-05	0.0001934328463	0.7281502048
6e-05	0.0001934728463	0.7309791928
6e-05	0.0001935128463	0.7317650228
6e-05	0.0001935528463	0.7247554192
6e-05	0.0001935928463	0.7306019944
6e-05	0.0001936328463	0.7267042776
6e-05	0.0001936728463	0.7293132332
6e-05	0.0001937128463	0.7230423098
6e-05	0.0001937528463	0.724723986
6e-05	0.0001937928463	0.723623824
6e-05	0.0001938328463	0.7259184476
6e-05	0.0001938728463	0.7403305698
6e-05	0.0001939128463	0.7282287878
6e-05	0.0001939528463	0.724881152
6e-05	0.0001939928463	0.7367786182
6e-05	0.0001940328463	0.724095322
6e-05	0.0001940728463	0.7300204802
6e-05	0.0001941128463	0.7395133066
6e-05	0.0001941528463	0.7250226014
6e-05	0.0001941928463	0.7228065608
6e-05	0.0001942328463	0.7303976786
6e-05	0.0001942728463	0.740833501
6e-05	0.0001943128463	0.7289203182
6e-05	0.0001943528463	0.7269400266
6e-05	0.0001943928463	0.7316864398
6e-05	0.0001944328463	0.7253055002
6e-05	0.0001944728463	0.728103055
6e-05	0.0001945128463	0.7255412492
6e-05	0.0001945528463	0.7239853058
6e-05	0.0001945928463	0.7234352248
6e-05	0.0001946328463	0.7382245454
6e-05	0.0001946728463	0.724959735
6e-05	0.0001947128463	0.7255726824
6e-05	0.0001947528463	0.7307905936
6e-05	0.0001947928463	0.7305548446
6e-05	0.0001948328463	0.7260756136
6e-05	0.0001948728463	0.7132823012
6e-05	0.0001949128463	0.720480504
6e-05	0.0001949528463	0.7289989012
6e-05	0.0001949928463	0.7221936134
6e-05	0.0001950328463	0.7246768362
6e-05	0.0001950728463	0.7255412492
6e-05	0.0001951128463	0.7312149418
6e-05	0.0001951528463	0.7307120106
6e-05	0.0001951928463	0.7233252086
6e-05	0.0001952328463	0.7294232494
6e-05	0.0001952728463	0.7208262692
6e-05	0.0001953128463	0.7250226014
6e-05	0.0001953528463	0.7279144558
6e-05	0.0001953928463	0.7249911682
6e-05	0.0001954328463	0.7251011844
6e-05	0.0001954728463	0.7125750542
6e-05	0.0001955128463	0.7218792814
6e-05	0.0001955528463	0.71985184
6e-05	0.0001955928463	0.7316864398
6e-05	0.0001956328463	0.7203547712
6e-05	0.0001956728463	0.7227279778
6e-05	0.0001957128463	0.7245982532
6e-05	0.0001957528463	0.7228537106
6e-05	0.0001957928463	0.7182644634
6e-05	0.0001958328463	0.7140209814
6e-05	0.0001958728463	0.7306334276
6e-05	0.0001959128463	0.7266728444
6e-05	0.0001959528463	0.7227279778
6e-05	0.0001959928463	0.7189245606
6e-05	0.0001960328463	0.7151840098
6e-05	0.0001960728463	0.7276787068
6e-05	0.0001961128463	0.7301304964
6e-05	0.0001961528463	0.723623824
6e-05	0.0001961928463	0.723466658
6e-05	0.0001962328463	0.7245196702
6e-05	0.0001962728463	0.7168499694
6e-05	0.0001963128463	0.7279144558
6e-05	0.0001963528463	0.7136594996
6e-05	0.0001963928463	0.7239067228
6e-05	0.0001964328463	0.7181858804
6e-05	0.0001964728463	0.7230894596
6e-05	0.0001965128463	0.731796456
6e-05	0.0001965528463	0.7183744796
6e-05	0.0001965928463	0.7232466256
6e-05	0.0001966328463	0.72771014
6e-05	0.0001966728463	0.7313721078
6e-05	0.0001967128463	0.7218006984
6e-05	0.0001967528463	0.7292346502
6e-05	0.0001967928463	0.7203547712
6e-05	0.0001968328463	0.7232780588
6e-05	0.0001968728463	0.7300519134
6e-05	0.0001969128463	0.716001273
6e-05	0.0001969528463	0.71985184
6e-05	0.0001969928463	0.7220678806
6e-05	0.0001970328463	0.7150268438
6e-05	0.0001970728463	0.7313721078
6e-05	0.0001971128463	0.7140524146
6e-05	0.0001971528463	0.7225079454
6e-05	0.0001971928463	0.7302876624
6e-05	0.0001972328463	0.7304762616
6e-05	0.0001972728463	0.7267828606
6e-05	0.0001973128463	0.728810302
6e-05	0.0001973528463	0.728181638
6e-05	0.0001973928463	0.7139423984
6e-05	0.0001974328463	0.7133923174
6e-05	0.0001974728463	0.7129208194
6e-05	0.0001975128463	0.7299733304
6e-05	0.0001975528463	0.7270186096
6e-05	0.0001975928463	0.728574553
6e-05	0.0001976328463	0.7311049256
6e-05	0.0001976728463	0.7151054268
6e-05	0.0001977128463	0.7149482608
6e-05	0.0001977528463	0.7239853058
6e-05	0.0001977928463	0.7309477596
6e-05	0.0001978328463	0.7184844958
6e-05	0.0001978728463	0.716472771
6e-05	0.0001979128463	0.7176672326
6e-05	0.0001979528463	0.7209834352
6e-05	0.0001979928463	0.7309791928
6e-05	0.0001980328463	0.7259970306
6e-05	0.0001980728463	0.716079856
6e-05	0.0001981128463	0.7218006984
6e-05	0.0001981528463	0.7144453296
6e-05	0.0001981928463	0.7172428844
6e-05	0.0001982328463	0.7207476862
6e-05	0.0001982728463	0.7218321316
6e-05	0.0001983128463	0.7134709004
6e-05	0.0001983528463	0.7172428844
6e-05	0.0001983928463	0.7295489822
6e-05	0.0001984328463	0.7144453296
6e-05	0.0001984728463	0.7167713864
6e-05	0.0001985128463	0.7168499694
6e-05	0.0001985528463	0.715294026
6e-05	0.0001985928463	0.7128893862
6e-05	0.0001986328463	0.7157340908
6e-05	0.0001986728463	0.714979694
6e-05	0.0001987128463	0.719616091
6e-05	0.0001987528463	0.715686941
6e-05	0.0001987928463	0.7186416618
6e-05	0.0001988328463	0.7152625928
6e-05	0.0001988728463	0.7187202448
6e-05	0.0001989128463	0.7146810786
6e-05	0.0001989528463	0.7205905202
6e-05	0.0001989928463	0.7209048522
6e-05	0.0001990328463	0.7174472002
6e-05	0.0001990728463	0.7179501314
