# pulsewidth	time	voltage
7e-05	0.0002074672709	0.7340282132
7e-05	0.0002075072709	0.7364800028
7e-05	0.0002075472709	0.7429395254
7e-05	0.0002075872709	0.7424680274
7e-05	0.0002076272709	0.7326137192
7e-05	0.0002076672709	0.7433638736
7e-05	0.0002077072709	0.7472930236
7e-05	0.0002077472709	0.7354584238
7e-05	0.0002077872709	0.7349240594
7e-05	0.0002078272709	0.7441025538
7e-05	0.0002078672709	0.7393561406
7e-05	0.0002079072709	0.744369736
7e-05	0.0002079472709	0.7328494682
7e-05	0.0002079872709	0.7467586592
7e-05	0.0002080272709	0.7398590718
7e-05	0.0002080672709	0.7469001086
7e-05	0.0002081072709	0.7413364322
7e-05	0.0002081472709	0.7478431046
7e-05	0.0002081872709	0.7462871612
7e-05	0.0002082272709	0.7435524728
7e-05	0.0002082672709	0.7386488936
7e-05	0.0002083072709	0.7346411606
7e-05	0.0002083472709	0.7364800028
7e-05	0.0002083872709	0.737454432
7e-05	0.0002084272709	0.7377530474
7e-05	0.0002084672709	0.732503703
7e-05	0.0002085072709	0.7477645216
7e-05	0.0002085472709	0.7341853792
7e-05	0.0002085872709	0.749949129
7e-05	0.0002086272709	0.7444168858
7e-05	0.0002086672709	0.7424365942
7e-05	0.0002087072709	0.740126254
7e-05	0.0002087472709	0.7422322784
7e-05	0.0002087872709	0.7383031284
7e-05	0.0002088272709	0.736668602
7e-05	0.0002088672709	0.736275687
7e-05	0.0002089072709	0.741304999
7e-05	0.0002089472709	0.7400948208
7e-05	0.0002089872709	0.7333209662
7e-05	0.0002090272709	0.7460042624
7e-05	0.0002090672709	0.7353798408
7e-05	0.0002091072709	0.7378787802
7e-05	0.0002091472709	0.7388532094
7e-05	0.0002091872709	0.736825768
7e-05	0.0002092272709	0.7346411606
7e-05	0.0002092672709	0.7352226748
7e-05	0.0002093072709	0.7424680274
7e-05	0.0002093472709	0.749241882
7e-05	0.0002093872709	0.7354269906
7e-05	0.0002094272709	0.7483460358
7e-05	0.0002094672709	0.731875039
7e-05	0.0002095072709	0.744684068
7e-05	0.0002095472709	0.7335095654
7e-05	0.0002095872709	0.7433324404
7e-05	0.0002096272709	0.7419179464
7e-05	0.0002096672709	0.7320007718
7e-05	0.0002097072709	0.7450455498
7e-05	0.0002097472709	0.7338710472
7e-05	0.0002097872709	0.7338238974
7e-05	0.0002098272709	0.736668602
7e-05	0.0002098672709	0.7478431046
7e-05	0.0002099072709	0.7340282132
7e-05	0.0002099472709	0.732189371
7e-05	0.0002099872709	0.7366371688
7e-05	0.0002100272709	0.7322365208
7e-05	0.0002100672709	0.7429709586
7e-05	0.0002101072709	0.737533015
7e-05	0.0002101472709	0.7362442538
7e-05	0.0002101872709	0.7366371688
7e-05	0.0002102272709	0.737297266
7e-05	0.0002102672709	0.7381459624
7e-05	0.0002103072709	0.7358199056
7e-05	0.0002103472709	0.7402519868
7e-05	0.0002103872709	0.7492104488
7e-05	0.0002104272709	0.7384602944
7e-05	0.0002104672709	0.7356627396
7e-05	0.0002105072709	0.7356941728
7e-05	0.0002105472709	0.724723986
7e-05	0.0002105872709	0.7276001238
7e-05	0.0002106272709	0.7367786182
7e-05	0.0002106672709	0.7375644482
7e-05	0.0002107072709	0.7407234848
7e-05	0.0002107472709	0.7341382294
7e-05	0.0002107872709	0.7394661568
7e-05	0.0002108272709	0.7383031284
7e-05	0.0002108672709	0.7334781322
7e-05	0.0002109072709	0.7348769096
7e-05	0.0002109472709	0.7400948208
7e-05	0.0002109872709	0.7296589984
7e-05	0.0002110272709	0.7366371688
7e-05	0.0002110672709	0.7463185944
7e-05	0.0002111072709	0.7479216876
7e-05	0.0002111472709	0.7404091528
7e-05	0.0002111872709	0.732975201
7e-05	0.0002112272709	0.7353798408
7e-05	0.0002112672709	0.731875039
7e-05	0.0002113072709	0.737218683
7e-05	0.0002113472709	0.7326137192
7e-05	0.0002113872709	0.7395133066
7e-05	0.0002114272709	0.7388846426
7e-05	0.0002114672709	0.7356627396
7e-05	0.0002115072709	0.7327708852
7e-05	0.0002115472709	0.7348769096
7e-05	0.0002115872709	0.737061517
7e-05	0.0002116272709	0.7377530474
7e-05	0.0002116672709	0.7371715332
7e-05	0.0002117072709	0.7360870878
7e-05	0.0002117472709	0.724488237
7e-05	0.0002117872709	0.7305234114
7e-05	0.0002118272709	0.741147833
7e-05	0.0002118672709	0.7223507794
7e-05	0.0002119072709	0.7358513388
7e-05	0.0002119472709	0.7342482456
7e-05	0.0002119872709	0.7265156784
7e-05	0.0002120272709	0.7467115094
7e-05	0.0002120672709	0.7390889584
7e-05	0.0002121072709	0.736904351
7e-05	0.0002121472709	0.7346097274
7e-05	0.0002121872709	0.7380673794
7e-05	0.0002122272709	0.7342168124
7e-05	0.0002122672709	0.731875039
7e-05	0.0002123072709	0.7346411606
7e-05	0.0002123472709	0.7385703106
7e-05	0.0002123872709	0.7398276386
7e-05	0.0002124272709	0.736668602
7e-05	0.0002124672709	0.7314506908
7e-05	0.0002125072709	0.7398590718
7e-05	0.0002125472709	0.7390103754
7e-05	0.0002125872709	0.7357727558
7e-05	0.0002126272709	0.740754918
7e-05	0.0002126672709	0.7384288612
7e-05	0.0002127072709	0.7222721964
7e-05	0.0002127472709	0.7444168858
7e-05	0.0002127872709	0.736275687
7e-05	0.0002128272709	0.724173905
7e-05	0.0002128672709	0.7380673794
7e-05	0.0002129072709	0.7349240594
7e-05	0.0002129472709	0.736747185
7e-05	0.0002129872709	0.7227279778
7e-05	0.0002130272709	0.7383817114
7e-05	0.0002130672709	0.7385388774
7e-05	0.0002131072709	0.7325508528
7e-05	0.0002131472709	0.737218683
7e-05	0.0002131872709	0.724723986
7e-05	0.0002132272709	0.736118521
7e-05	0.0002132672709	0.7300519134
7e-05	0.0002133072709	0.7356155898
7e-05	0.0002133472709	0.7255412492
7e-05	0.0002133872709	0.7361656708
7e-05	0.0002134272709	0.7393089908
7e-05	0.0002134672709	0.736432853
7e-05	0.0002135072709	0.740833501
7e-05	0.0002135472709	0.7384917276
7e-05	0.0002135872709	0.7323936868
7e-05	0.0002136272709	0.7353484076
7e-05	0.0002136672709	0.724173905
7e-05	0.0002137072709	0.7350026424
7e-05	0.0002137472709	0.7394661568
7e-05	0.0002137872709	0.7335095654
7e-05	0.0002138272709	0.724488237
7e-05	0.0002138672709	0.7393875738
7e-05	0.0002139072709	0.7411792662
7e-05	0.0002139472709	0.7352698246
7e-05	0.0002139872709	0.7316864398
7e-05	0.0002140272709	0.741304999
7e-05	0.0002140672709	0.736668602
7e-05	0.0002141072709	0.7221936134
7e-05	0.0002141472709	0.7270186096
7e-05	0.0002141872709	0.7322365208
7e-05	0.0002142272709	0.7258870144
7e-05	0.0002142672709	0.7297847312
7e-05	0.0002143072709	0.7309791928
7e-05	0.0002143472709	0.7381145292
7e-05	0.0002143872709	0.7305234114
7e-05	0.0002144272709	0.7298947474
7e-05	0.0002144672709	0.7371715332
7e-05	0.0002145072709	0.7303976786
7e-05	0.0002145472709	0.7282287878
7e-05	0.0002145872709	0.7379573632
7e-05	0.0002146272709	0.7338238974
7e-05	0.0002146672709	0.7315292738
7e-05	0.0002147072709	0.724409654
7e-05	0.0002147472709	0.7400162378
7e-05	0.0002147872709	0.7332423832
7e-05	0.0002148272709	0.7270500428
7e-05	0.0002148672709	0.7314978406
7e-05	0.0002149072709	0.7397019058
7e-05	0.0002149472709	0.7247554192
7e-05	0.0002149872709	0.7335881484
7e-05	0.0002150272709	0.7333209662
7e-05	0.0002150672709	0.7301304964
7e-05	0.0002151072709	0.7336352982
7e-05	0.0002151472709	0.7308377434
7e-05	0.0002151872709	0.737218683
7e-05	0.0002152272709	0.7356155898
7e-05	0.0002152672709	0.7319221888
7e-05	0.0002153072709	0.7366371688
7e-05	0.0002153472709	0.7289989012
7e-05	0.0002153872709	0.7294232494
7e-05	0.0002154272709	0.7265471116
7e-05	0.0002154672709	0.7246768362
7e-05	0.0002155072709	0.7233252086
7e-05	0.0002155472709	0.732503703
7e-05	0.0002155872709	0.7330852172
7e-05	0.0002156272709	0.7299418972
7e-05	0.0002156672709	0.7232780588
7e-05	0.0002157072709	0.733053784
7e-05	0.0002157472709	0.7360085048
7e-05	0.0002157872709	0.7270971926
7e-05	0.0002158272709	0.7149168276
7e-05	0.0002158672709	0.7231680426
7e-05	0.0002159072709	0.7297375814
7e-05	0.0002159472709	0.7313406746
7e-05	0.0002159872709	0.7228065608
7e-05	0.0002160272709	0.723388075
7e-05	0.0002160672709	0.732503703
7e-05	0.0002161072709	0.7302405126
7e-05	0.0002161472709	0.7381931122
7e-05	0.0002161872709	0.7242053382
7e-05	0.0002162272709	0.7250226014
7e-05	0.0002162672709	0.7250226014
7e-05	0.0002163072709	0.728967468
7e-05	0.0002163472709	0.7306019944
7e-05	0.0002163872709	0.7226179616
7e-05	0.0002164272709	0.7303190956
7e-05	0.0002164672709	0.7228851438
7e-05	0.0002165072709	0.7269400266
7e-05	0.0002165472709	0.7294232494
7e-05	0.0002165872709	0.7301619296
7e-05	0.0002166272709	0.7272543586
7e-05	0.0002166672709	0.7296589984
7e-05	0.0002167072709	0.7210148684
7e-05	0.0002167472709	0.7305234114
7e-05	0.0002167872709	0.723388075
7e-05	0.0002168272709	0.723466658
7e-05	0.0002168672709	0.7248340022
7e-05	0.0002169072709	0.7228537106
7e-05	0.0002169472709	0.7269714598
7e-05	0.0002169872709	0.7260441804
7e-05	0.0002170272709	0.7228065608
7e-05	0.0002170672709	0.7203547712
7e-05	0.0002171072709	0.727631557
7e-05	0.0002171472709	0.7223036296
7e-05	0.0002171872709	0.7268614436
7e-05	0.0002172272709	0.7264685286
7e-05	0.0002172672709	0.7302405126
7e-05	0.0002173072709	0.7245196702
7e-05	0.0002173472709	0.731796456
7e-05	0.0002173872709	0.7250697512
7e-05	0.0002174272709	0.7267828606
7e-05	0.0002174672709	0.727631557
7e-05	0.0002175072709	0.7345311444
7e-05	0.0002175472709	0.7230108766
7e-05	0.0002175872709	0.7285274032
7e-05	0.0002176272709	0.7263113626
7e-05	0.0002176672709	0.7268614436
7e-05	0.0002177072709	0.7303662454
7e-05	0.0002177472709	0.7257298484
7e-05	0.0002177872709	0.7293446664
7e-05	0.0002178272709	0.7296275652
7e-05	0.0002178672709	0.728574553
7e-05	0.0002179072709	0.724802569
7e-05	0.0002179472709	0.7336667314
7e-05	0.0002179872709	0.7276001238
7e-05	0.0002180272709	0.7265471116
7e-05	0.0002180672709	0.7235923908
7e-05	0.0002181072709	0.7148382446
7e-05	0.0002181472709	0.7259970306
7e-05	0.0002181872709	0.724016739
7e-05	0.0002182272709	0.7262799294
7e-05	0.0002182672709	0.715686941
7e-05	0.0002183072709	0.7233252086
7e-05	0.0002183472709	0.7311835086
7e-05	0.0002183872709	0.7266256946
7e-05	0.0002184272709	0.7300833466
7e-05	0.0002184672709	0.7137066494
7e-05	0.0002185072709	0.728181638
7e-05	0.0002185472709	0.7212191842
7e-05	0.0002185872709	0.7226179616
7e-05	0.0002186272709	0.7227279778
7e-05	0.0002186672709	0.7137066494
7e-05	0.0002187072709	0.7270971926
7e-05	0.0002187472709	0.7248340022
7e-05	0.0002187872709	0.7146024956
7e-05	0.0002188272709	0.7231994758
7e-05	0.0002188672709	0.7223036296
7e-05	0.0002189072709	0.7151840098
7e-05	0.0002189472709	0.7161898722
7e-05	0.0002189872709	0.7286845692
7e-05	0.0002190272709	0.7289203182
7e-05	0.0002190672709	0.724881152
7e-05	0.0002191072709	0.7173686172
7e-05	0.0002191472709	0.7195846578
7e-05	0.0002191872709	0.7134709004
7e-05	0.0002192272709	0.7304762616
7e-05	0.0002192672709	0.7235923908
7e-05	0.0002193072709	0.7295018324
7e-05	0.0002193472709	0.7282287878
7e-05	0.0002193872709	0.7265942614
7e-05	0.0002194272709	0.7302090794
7e-05	0.0002194672709	0.7316078568
7e-05	0.0002195072709	0.7289989012
7e-05	0.0002195472709	0.720794836
7e-05	0.0002195872709	0.724095322
7e-05	0.0002196272709	0.7149482608
7e-05	0.0002196672709	0.715294026
7e-05	0.0002197072709	0.7235138078
7e-05	0.0002197472709	0.7178715484
7e-05	0.0002197872709	0.7254626662
7e-05	0.0002198272709	0.7139738316
7e-05	0.0002198672709	0.7255412492
7e-05	0.0002199072709	0.7226179616
7e-05	0.0002199472709	0.7125279044
7e-05	0.0002199872709	0.7262327796
7e-05	0.0002200272709	0.7247554192
7e-05	0.0002200672709	0.7236709738
7e-05	0.0002201072709	0.7278358728
7e-05	0.0002201472709	0.715451192
7e-05	0.0002201872709	0.7086773374
7e-05	0.0002202272709	0.7202761882
7e-05	0.0002202672709	0.7144767628
7e-05	0.0002203072709	0.7212977672
7e-05	0.0002203472709	0.7184059128
7e-05	0.0002203872709	0.716629937
7e-05	0.0002204272709	0.7158755402
7e-05	0.0002204672709	0.720480504
7e-05	0.0002205072709	0.7136594996
7e-05	0.0002205472709	0.7205119372
7e-05	0.0002205872709	0.7202761882
7e-05	0.0002206272709	0.7307120106
7e-05	0.0002206672709	0.7312149418
7e-05	0.0002207072709	0.7149168276
7e-05	0.0002207472709	0.7188774108
7e-05	0.0002207872709	0.7206691032
7e-05	0.0002208272709	0.7216120992
7e-05	0.0002208672709	0.7195060748
7e-05	0.0002209072709	0.7132037182
7e-05	0.0002209472709	0.720323338
7e-05	0.0002209872709	0.724173905
7e-05	0.0002210272709	0.7203547712
7e-05	0.0002210672709	0.715608358
7e-05	0.0002211072709	0.7210620182
7e-05	0.0002211472709	0.7221464636
7e-05	0.0002211872709	0.7244410872
7e-05	0.0002212272709	0.7264685286
7e-05	0.0002212672709	0.716001273
7e-05	0.0002213072709	0.7271757756
7e-05	0.0002213472709	0.7128108032
7e-05	0.0002213872709	0.7084415884
7e-05	0.0002214272709	0.719301759
7e-05	0.0002214672709	0.7161898722
7e-05	0.0002215072709	0.7211720344
7e-05	0.0002215472709	0.711129127
7e-05	0.0002215872709	0.7147596616
7e-05	0.0002216272709	0.7205119372
7e-05	0.0002216672709	0.7181858804
7e-05	0.0002217072709	0.7182644634
7e-05	0.0002217472709	0.7160327062
7e-05	0.0002217872709	0.7249911682
7e-05	0.0002218272709	0.7219107146
7e-05	0.0002218672709	0.7164256212
7e-05	0.0002219072709	0.716472771
7e-05	0.0002219472709	0.7179029816
7e-05	0.0002219872709	0.7149168276
7e-05	0.0002220272709	0.7272857918
7e-05	0.0002220672709	0.719537508
7e-05	0.0002221072709	0.7219107146
7e-05	0.0002221472709	0.7159541232
7e-05	0.0002221872709	0.711443459
7e-05	0.0002222272709	0.7191603096
7e-05	0.0002222672709	0.7128108032
7e-05	0.0002223072709	0.7272857918
7e-05	0.0002223472709	0.719930423
7e-05	0.0002223872709	0.7308691766
7e-05	0.0002224272709	0.7140995644
7e-05	0.0002224672709	0.715686941
7e-05	0.0002225072709	0.720009006
7e-05	0.0002225472709	0.7128893862
7e-05	0.0002225872709	0.7212977672
7e-05	0.0002226272709	0.7145553458
7e-05	0.0002226672709	0.7156555078
7e-05	0.0002227072709	0.7191917428
7e-05	0.0002227472709	0.7205119372
7e-05	0.0002227872709	0.7120249732
7e-05	0.0002228272709	0.7220678806
7e-05	0.0002228672709	0.728653136
7e-05	0.0002229072709	0.7197418238
7e-05	0.0002229472709	0.7040880902
7e-05	0.0002229872709	0.7172114512
7e-05	0.0002230272709	0.7136594996
7e-05	0.0002230672709	0.7183273298
7e-05	0.0002231072709	0.7154197588
7e-05	0.0002231472709	0.7218006984
7e-05	0.0002231872709	0.7165042042
7e-05	0.0002232272709	0.7135494834
7e-05	0.0002232672709	0.720009006
7e-05	0.0002233072709	0.7187673946
7e-05	0.0002233472709	0.7089130864
7e-05	0.0002233872709	0.7221936134
7e-05	0.0002234272709	0.7098875156
7e-05	0.0002234672709	0.7263113626
7e-05	0.0002235072709	0.7128422364
7e-05	0.0002235472709	0.719694674
7e-05	0.0002235872709	0.7191131598
7e-05	0.0002236272709	0.7127322202
7e-05	0.0002236672709	0.7128893862
7e-05	0.0002237072709	0.7167713864
7e-05	0.0002237472709	0.7135023336
7e-05	0.0002237872709	0.7136594996
7e-05	0.0002238272709	0.7126064874
7e-05	0.0002238672709	0.7168499694
7e-05	0.0002239072709	0.7207476862
7e-05	0.0002239472709	0.7183744796
7e-05	0.0002239872709	0.7216435324
7e-05	0.0002240272709	0.7073257098
7e-05	0.0002240672709	0.7172114512
7e-05	0.0002241072709	0.7073257098
7e-05	0.0002241472709	0.7082529892
7e-05	0.0002241872709	0.7174472002
7e-05	0.0002242272709	0.7211720344
7e-05	0.0002242672709	0.7041981064
7e-05	0.0002243072709	0.720323338
7e-05	0.0002243472709	0.7195846578
7e-05	0.0002243872709	0.7165042042
7e-05	0.0002244272709	0.7145239126
7e-05	0.0002244672709	0.711286293
7e-05	0.0002245072709	0.7215649494
7e-05	0.0002245472709	0.7180601476
7e-05	0.0002245872709	0.7132351514
7e-05	0.0002246272709	0.715844107
7e-05	0.0002246672709	0.7134709004
7e-05	0.0002247072709	0.7142095806
7e-05	0.0002247472709	0.7088030702
7e-05	0.0002247872709	0.711757791
7e-05	0.0002248272709	0.707985807
7e-05	0.0002248672709	0.7210620182
7e-05	0.0002249072709	0.7157969572
7e-05	0.0002249472709	0.7148696778
7e-05	0.0002249872709	0.7212191842
7e-05	0.0002250272709	0.703506576
7e-05	0.0002250672709	0.7051411024
7e-05	0.0002251072709	0.719773257
7e-05	0.0002251472709	0.7048267704
7e-05	0.0002251872709	0.7181387306
7e-05	0.0002252272709	0.7183744796
7e-05	0.0002252672709	0.716472771
7e-05	0.0002253072709	0.7066184628
7e-05	0.0002253472709	0.7137852324
7e-05	0.0002253872709	0.712150706
7e-05	0.0002254272709	0.7156555078
7e-05	0.0002254672709	0.7054868676
7e-05	0.0002255072709	0.7186888116
7e-05	0.0002255472709	0.715686941
7e-05	0.0002255872709	0.7102332808
7e-05	0.0002256272709	0.7129994024
7e-05	0.0002256672709	0.7095731836
7e-05	0.0002257072709	0.7037737582
7e-05	0.0002257472709	0.7104690298
7e-05	0.0002257872709	0.7158755402
7e-05	0.0002258272709	0.7070113778
7e-05	0.0002258672709	0.720244755
7e-05	0.0002259072709	0.7216120992
7e-05	0.0002259472709	0.7030822278
7e-05	0.0002259872709	0.7190031436
7e-05	0.0002260272709	0.7062255478
7e-05	0.0002260672709	0.7187673946
7e-05	0.0002261072709	0.7042452562
7e-05	0.0002261472709	0.72063767
7e-05	0.0002261872709	0.7172428844
7e-05	0.0002262272709	0.7062726976
7e-05	0.0002262672709	0.7175100666
7e-05	0.0002263072709	0.7044810052
7e-05	0.0002263472709	0.7102018476
7e-05	0.0002263872709	0.7140209814
7e-05	0.0002264272709	0.703427993
7e-05	0.0002264672709	0.7084415884
7e-05	0.0002265072709	0.70727856
7e-05	0.0002265472709	0.7173214674
7e-05	0.0002265872709	0.7191131598
7e-05	0.0002266272709	0.7101232646
7e-05	0.0002266672709	0.7069327948
7e-05	0.0002267072709	0.7117892242
7e-05	0.0002267472709	0.7085201714
7e-05	0.0002267872709	0.7213763502
7e-05	0.0002268272709	0.7046696044
7e-05	0.0002268672709	0.7061155316
7e-05	0.0002269072709	0.7090388192
7e-05	0.0002269472709	0.7045595882
7e-05	0.0002269872709	0.7029250618
7e-05	0.0002270272709	0.7065084466
7e-05	0.0002270672709	0.7131251352
7e-05	0.0002271072709	0.7036165922
7e-05	0.0002271472709	0.703978074
7e-05	0.0002271872709	0.7125279044
7e-05	0.0002272272709	0.7142095806
7e-05	0.0002272672709	0.7056911834
7e-05	0.0002273072709	0.7054868676
7e-05	0.0002273472709	0.7064298636
7e-05	0.0002273872709	0.7040880902
7e-05	0.0002274272709	0.7143667466
7e-05	0.0002274672709	0.720480504
7e-05	0.0002275072709	0.7158755402
7e-05	0.0002275472709	0.7136280664
7e-05	0.0002275872709	0.7179029816
7e-05	0.0002276272709	0.7146810786
7e-05	0.0002276672709	0.7049053534
7e-05	0.0002277072709	0.7095417504
7e-05	0.0002277472709	0.7176672326
7e-05	0.0002277872709	0.7049053534
7e-05	0.0002278272709	0.706964228
7e-05	0.0002278672709	0.7165827872
7e-05	0.0002279072709	0.6947524298
7e-05	0.0002279472709	0.7034594262
7e-05	0.0002279872709	0.7048739202
7e-05	0.0002280272709	0.7096517666
7e-05	0.0002280672709	0.707671475
7e-05	0.0002281072709	0.7053768514
7e-05	0.0002281472709	0.7121821392
7e-05	0.0002281872709	0.7121035562
7e-05	0.0002282272709	0.6964183894
7e-05	0.0002282672709	0.716315605
7e-05	0.0002283072709	0.70334941
7e-05	0.0002283472709	0.7034594262
7e-05	0.0002283872709	0.7044810052
7e-05	0.0002284272709	0.7100761148
7e-05	0.0002284672709	0.7096203334
7e-05	0.0002285072709	0.7111762768
7e-05	0.0002285472709	0.6953653772
7e-05	0.0002285872709	0.7088816532
7e-05	0.0002286272709	0.7051411024
7e-05	0.0002286672709	0.703899491
7e-05	0.0002287072709	0.7074671592
7e-05	0.0002287472709	0.7104375966
7e-05	0.0002287872709	0.6943595148
7e-05	0.0002288272709	0.7048739202
7e-05	0.0002288672709	0.7104375966
7e-05	0.0002289072709	0.703270827
7e-05	0.0002289472709	0.7199775728
7e-05	0.0002289872709	0.7059897988
7e-05	0.0002290272709	0.7154983418
7e-05	0.0002290672709	0.7054554344
7e-05	0.0002291072709	0.702799329
7e-05	0.0002291472709	0.703506576
7e-05	0.0002291872709	0.7060369486
7e-05	0.0002292272709	0.7062255478
7e-05	0.0002292672709	0.699656009
7e-05	0.0002293072709	0.695333944
7e-05	0.0002293472709	0.6932593528
7e-05	0.0002293872709	0.7072471268
7e-05	0.0002294272709	0.6942809318
7e-05	0.0002294672709	0.7022649646
7e-05	0.0002295072709	0.7056440336
7e-05	0.0002295472709	0.7062255478
7e-05	0.0002295872709	0.7096517666
7e-05	0.0002296272709	0.7075457422
7e-05	0.0002296672709	0.7044338554
7e-05	0.0002297072709	0.6937308508
7e-05	0.0002297472709	0.7004732722
7e-05	0.0002297872709	0.6949724622
7e-05	0.0002298272709	0.7120249732
7e-05	0.0002298672709	0.7101546978
7e-05	0.0002299072709	0.7054554344
7e-05	0.0002299472709	0.6945952638
7e-05	0.0002299872709	0.6948310128
7e-05	0.0002300272709	0.7058326328
7e-05	0.0002300672709	0.7077029082
7e-05	0.0002301072709	0.7023749808
7e-05	0.0002301472709	0.7111762768
7e-05	0.0002301872709	0.6979743328
7e-05	0.0002302272709	0.7029250618
7e-05	0.0002302672709	0.7057540498
7e-05	0.0002303072709	0.7088816532
7e-05	0.0002303472709	0.7098089326
7e-05	0.0002303872709	0.7102018476
7e-05	0.0002304272709	0.703035078
7e-05	0.0002304672709	0.7098089326
7e-05	0.0002305072709	0.6949724622
7e-05	0.0002305472709	0.6965755554
7e-05	0.0002305872709	0.7099346654
7e-05	0.0002306272709	0.699105928
7e-05	0.0002306672709	0.7080958232
7e-05	0.0002307072709	0.711600625
7e-05	0.0002307472709	0.6997660252
7e-05	0.0002307872709	0.707592892
7e-05	0.0002308272709	0.7015891508
7e-05	0.0002308672709	0.694390948
7e-05	0.0002309072709	0.6973613854
7e-05	0.0002309472709	0.7099346654
7e-05	0.0002309872709	0.694862446
7e-05	0.0002310272709	0.7060369486
7e-05	0.0002310672709	0.6952082112
7e-05	0.0002311072709	0.6940137496
7e-05	0.0002311472709	0.6948938792
7e-05	0.0002311872709	0.703742325
7e-05	0.0002312272709	0.7021077986
7e-05	0.0002312672709	0.6953653772
7e-05	0.0002313072709	0.7003161062
7e-05	0.0002313472709	0.7066184628
7e-05	0.0002313872709	0.7077029082
7e-05	0.0002314272709	0.6968898874
7e-05	0.0002314672709	0.7058797826
7e-05	0.0002315072709	0.707828641
7e-05	0.0002315472709	0.6969999036
7e-05	0.0002315872709	0.6941237658
7e-05	0.0002316272709	0.7013219686
7e-05	0.0002316672709	0.6962612234
7e-05	0.0002317072709	0.70334941
7e-05	0.0002317472709	0.7000803572
7e-05	0.0002317872709	0.710971961
7e-05	0.0002318272709	0.7098875156
7e-05	0.0002318672709	0.7065870296
7e-05	0.0002319072709	0.710814795
7e-05	0.0002319472709	0.7056440336
7e-05	0.0002319872709	0.7099346654
7e-05	0.0002320272709	0.694548114
7e-05	0.0002320672709	0.6950510452
7e-05	0.0002321072709	0.7018248998
7e-05	0.0002321472709	0.7088816532
7e-05	0.0002321872709	0.6839236924
7e-05	0.0002322272709	0.7053297016
7e-05	0.0002322672709	0.6946738468
7e-05	0.0002323072709	0.703899491
7e-05	0.0002323472709	0.6971256364
7e-05	0.0002323872709	0.7045910214
7e-05	0.0002324272709	0.6973928186
7e-05	0.0002324672709	0.6981000656
7e-05	0.0002325072709	0.6986029968
7e-05	0.0002325472709	0.6959468914
7e-05	0.0002325872709	0.7097303496
7e-05	0.0002326272709	0.712150706
7e-05	0.0002326672709	0.6947524298
7e-05	0.0002327072709	0.6947524298
7e-05	0.0002327472709	0.7010076366
7e-05	0.0002327872709	0.6978643166
7e-05	0.0002328272709	0.6920177414
7e-05	0.0002328672709	0.6986815798
7e-05	0.0002329072709	0.6960254744
7e-05	0.0002329472709	0.694312365
7e-05	0.0002329872709	0.699656009
7e-05	0.0002330272709	0.695333944
7e-05	0.0002330672709	0.6939351666
7e-05	0.0002331072709	0.704056657
7e-05	0.0002331472709	0.6893302028
7e-05	0.0002331872709	0.6934165188
7e-05	0.0002332272709	0.6938565836
7e-05	0.0002332672709	0.6842694576
7e-05	0.0002333072709	0.6962297902
7e-05	0.0002333472709	0.7037737582
7e-05	0.0002333872709	0.7077029082
7e-05	0.0002334272709	0.6875385104
7e-05	0.0002334672709	0.7002689564
7e-05	0.0002335072709	0.6853696196
7e-05	0.0002335472709	0.694312365
7e-05	0.0002335872709	0.706964228
7e-05	0.0002336272709	0.6927564216
7e-05	0.0002336672709	0.70256358
7e-05	0.0002337072709	0.702484997
7e-05	0.0002337472709	0.6960254744
7e-05	0.0002337872709	0.710814795
7e-05	0.0002338272709	0.6998760414
7e-05	0.0002338672709	0.7016677338
7e-05	0.0002339072709	0.6942023488
7e-05	0.0002339472709	0.7078600742
7e-05	0.0002339872709	0.7004732722
7e-05	0.0002340272709	0.6935422516
7e-05	0.0002340672709	0.7004732722
7e-05	0.0002341072709	0.6964969724
7e-05	0.0002341472709	0.694862446
7e-05	0.0002341872709	0.6967327214
7e-05	0.0002342272709	0.7011333694
7e-05	0.0002342672709	0.6897231178
7e-05	0.0002343072709	0.6936208346
7e-05	0.0002343472709	0.7015262844
7e-05	0.0002343872709	0.7017934666
7e-05	0.0002344272709	0.695412527
7e-05	0.0002344672709	0.6848509718
7e-05	0.0002345072709	0.7011333694
7e-05	0.0002345472709	0.7018720496
7e-05	0.0002345872709	0.6968427376
7e-05	0.0002346272709	0.702799329
7e-05	0.0002346672709	0.6972042194
7e-05	0.0002347072709	0.7024535638
7e-05	0.0002347472709	0.7009762034
7e-05	0.0002347872709	0.6998446082
7e-05	0.0002348272709	0.6891730368
7e-05	0.0002348672709	0.69077613
7e-05	0.0002349072709	0.6845052066
7e-05	0.0002349472709	0.6937308508
7e-05	0.0002349872709	0.6848509718
7e-05	0.0002350272709	0.6977071506
7e-05	0.0002350672709	0.7019820658
7e-05	0.0002351072709	0.687239895
7e-05	0.0002351472709	0.6918291422
7e-05	0.0002351872709	0.7005047054
7e-05	0.0002352272709	0.6924106564
7e-05	0.0002352672709	0.6895659518
7e-05	0.0002353072709	0.7008504706
7e-05	0.0002353472709	0.6960254744
7e-05	0.0002353872709	0.694626697
7e-05	0.0002354272709	0.7023435476
7e-05	0.0002354672709	0.7001903734
7e-05	0.0002355072709	0.690540381
7e-05	0.0002355472709	0.6938880168
7e-05	0.0002355872709	0.7013691184
7e-05	0.0002356272709	0.7014005516
7e-05	0.0002356672709	0.6919863082
