# pulsewidth	time	voltage
9e-05	8.963034326e-05	1.293083392
9e-05	8.967034326e-05	1.282301804
9e-05	8.971034326e-05	1.282380387
9e-05	8.975034326e-05	1.287598298
9e-05	8.979034326e-05	1.290285837
9e-05	8.983034326e-05	1.290128671
9e-05	8.987034326e-05	1.282380387
9e-05	8.991034326e-05	1.290600169
9e-05	8.995034326e-05	1.286199521
9e-05	8.999034326e-05	1.287016784
9e-05	9.003034326e-05	1.286356687
9e-05	9.007034326e-05	1.285413691
9e-05	9.011034326e-05	1.288604161
9e-05	9.015034326e-05	1.292926226
9e-05	9.019034326e-05	1.289342841
9e-05	9.023034326e-05	1.2871268
9e-05	9.027034326e-05	1.285020776
9e-05	9.031034326e-05	1.288211246
9e-05	9.035034326e-05	1.299275732
9e-05	9.039034326e-05	1.292376145
9e-05	9.043034326e-05	1.282270371
9e-05	9.047034326e-05	1.285680873
9e-05	9.051034326e-05	1.294639335
9e-05	9.055034326e-05	1.284517845
9e-05	9.059034326e-05	1.29748404
9e-05	9.063034326e-05	1.297515473
9e-05	9.067034326e-05	1.298112704
9e-05	9.071034326e-05	1.298725651
9e-05	9.075034326e-05	1.282066055
9e-05	9.079034326e-05	1.300203012
9e-05	9.083034326e-05	1.290710185
9e-05	9.087034326e-05	1.298929967
9e-05	9.091034326e-05	1.288368412
9e-05	9.095034326e-05	1.284643578
9e-05	9.099034326e-05	1.298065554
9e-05	9.103034326e-05	1.283621999
9e-05	9.107034326e-05	1.285759456
9e-05	9.111034326e-05	1.284675011
9e-05	9.115034326e-05	1.285335108
9e-05	9.119034326e-05	1.300281595
9e-05	9.123034326e-05	1.282113205
9e-05	9.127034326e-05	1.288918493
9e-05	9.131034326e-05	1.284046347
9e-05	9.135034326e-05	1.291558882
9e-05	9.139034326e-05	1.282301804
9e-05	9.143034326e-05	1.287441132
9e-05	9.147034326e-05	1.285492274
9e-05	9.151034326e-05	1.29577093
9e-05	9.155034326e-05	1.300407327
9e-05	9.159034326e-05	1.286891051
9e-05	9.163034326e-05	1.287519715
9e-05	9.167034326e-05	1.294639335
9e-05	9.171034326e-05	1.286969634
9e-05	9.175034326e-05	1.305232324
9e-05	9.179034326e-05	1.285460841
9e-05	9.183034326e-05	1.296321011
9e-05	9.187034326e-05	1.300438761
9e-05	9.191034326e-05	1.2989614
9e-05	9.195034326e-05	1.29748404
9e-05	9.199034326e-05	1.284439262
9e-05	9.203034326e-05	1.287755464
9e-05	9.207034326e-05	1.284675011
9e-05	9.211034326e-05	1.285680873
9e-05	9.215034326e-05	1.289107092
9e-05	9.219034326e-05	1.282961901
9e-05	9.223034326e-05	1.291716048
9e-05	9.227034326e-05	1.292344712
9e-05	9.231034326e-05	1.288651311
9e-05	9.235034326e-05	1.300863109
9e-05	9.239034326e-05	1.296116696
9e-05	9.243034326e-05	1.286073788
9e-05	9.247034326e-05	1.289185675
9e-05	9.251034326e-05	1.293790639
9e-05	9.255034326e-05	1.287048217
9e-05	9.259034326e-05	1.290474436
9e-05	9.263034326e-05	1.284643578
9e-05	9.267034326e-05	1.287362549
9e-05	9.271034326e-05	1.278246921
9e-05	9.275034326e-05	1.282333237
9e-05	9.279034326e-05	1.290945934
9e-05	9.283034326e-05	1.286576719
9e-05	9.287034326e-05	1.272651812
9e-05	9.291034326e-05	1.290395853
9e-05	9.295034326e-05	1.284596428
9e-05	9.299034326e-05	1.290977367
9e-05	9.303034326e-05	1.284800744
9e-05	9.307034326e-05	1.290820201
9e-05	9.311034326e-05	1.288022647
9e-05	9.315034326e-05	1.291213116
9e-05	9.319034326e-05	1.286466703
9e-05	9.323034326e-05	1.285759456
9e-05	9.327034326e-05	1.295346582
9e-05	9.331034326e-05	1.287252533
9e-05	9.335034326e-05	1.290553019
9e-05	9.339034326e-05	1.286498136
9e-05	9.343034326e-05	1.281830306
9e-05	9.347034326e-05	1.283150501
9e-05	9.351034326e-05	1.288965643
9e-05	9.355034326e-05	1.285067926
9e-05	9.359034326e-05	1.283464833
9e-05	9.363034326e-05	1.285728023
9e-05	9.367034326e-05	1.291763197
9e-05	9.371034326e-05	1.288446995
9e-05	9.375034326e-05	1.282191788
9e-05	9.379034326e-05	1.290977367
9e-05	9.383034326e-05	1.290285837
9e-05	9.387034326e-05	1.288415562
9e-05	9.391034326e-05	1.283354816
9e-05	9.395034326e-05	1.282490403
9e-05	9.399034326e-05	1.282066055
9e-05	9.403034326e-05	1.29031727
9e-05	9.407034326e-05	1.27779114
9e-05	9.411034326e-05	1.287016784
9e-05	9.415034326e-05	1.285335108
9e-05	9.419034326e-05	1.282616136
9e-05	9.423034326e-05	1.289264258
9e-05	9.427034326e-05	1.283543416
9e-05	9.431034326e-05	1.289657173
9e-05	9.435034326e-05	1.273044727
9e-05	9.439034326e-05	1.289421424
9e-05	9.443034326e-05	1.291417432
9e-05	9.447034326e-05	1.287598298
9e-05	9.451034326e-05	1.290474436
9e-05	9.455034326e-05	1.273469075
9e-05	9.459034326e-05	1.288289829
9e-05	9.463034326e-05	1.287048217
9e-05	9.467034326e-05	1.285995205
9e-05	9.471034326e-05	1.285570857
9e-05	9.475034326e-05	1.284675011
9e-05	9.479034326e-05	1.272526079
9e-05	9.483034326e-05	1.280620128
9e-05	9.487034326e-05	1.288729894
9e-05	9.491034326e-05	1.285759456
9e-05	9.495034326e-05	1.282223221
9e-05	9.499034326e-05	1.273264759
9e-05	9.503034326e-05	1.282726152
9e-05	9.507034326e-05	1.274160605
9e-05	9.511034326e-05	1.279771432
9e-05	9.515034326e-05	1.28024293
9e-05	9.519034326e-05	1.281327375
9e-05	9.523034326e-05	1.276895294
9e-05	9.527034326e-05	1.272997577
9e-05	9.531034326e-05	1.273704824
9e-05	9.535034326e-05	1.283040484
9e-05	9.539034326e-05	1.277131043
9e-05	9.543034326e-05	1.272730395
9e-05	9.547034326e-05	1.280698711
9e-05	9.551034326e-05	1.274003439
9e-05	9.555034326e-05	1.268062565
9e-05	9.559034326e-05	1.289814339
9e-05	9.563034326e-05	1.273547658
9e-05	9.567034326e-05	1.274946435
9e-05	9.571034326e-05	1.280431529
9e-05	9.575034326e-05	1.275135035
9e-05	9.579034326e-05	1.274443504
9e-05	9.583034326e-05	1.287551149
9e-05	9.587034326e-05	1.278875585
9e-05	9.591034326e-05	1.281405958
9e-05	9.595034326e-05	1.273704824
9e-05	9.599034326e-05	1.263504751
9e-05	9.603034326e-05	1.277209626
9e-05	9.607034326e-05	1.279928598
9e-05	9.611034326e-05	1.280274363
9e-05	9.615034326e-05	1.277209626
9e-05	9.619034326e-05	1.281594557
9e-05	9.623034326e-05	1.281295942
9e-05	9.627034326e-05	1.281248792
9e-05	9.631034326e-05	1.273547658
9e-05	9.635034326e-05	1.279881448
9e-05	9.639034326e-05	1.28024293
9e-05	9.643034326e-05	1.285303675
9e-05	9.647034326e-05	1.272730395
9e-05	9.651034326e-05	1.273704824
9e-05	9.655034326e-05	1.274522087
9e-05	9.659034326e-05	1.269728524
9e-05	9.663034326e-05	1.276502379
9e-05	9.667034326e-05	1.273107593
9e-05	9.671034326e-05	1.280431529
9e-05	9.675034326e-05	1.276078031
9e-05	9.679034326e-05	1.280620128
9e-05	9.683034326e-05	1.268879828
9e-05	9.687034326e-05	1.274003439
9e-05	9.691034326e-05	1.276533812
9e-05	9.695034326e-05	1.275496516
9e-05	9.699034326e-05	1.27848267
9e-05	9.703034326e-05	1.280620128
9e-05	9.707034326e-05	1.271441634
9e-05	9.711034326e-05	1.278608403
9e-05	9.715034326e-05	1.263583334
9e-05	9.719034326e-05	1.275370784
9e-05	9.723034326e-05	1.274757836
9e-05	9.727034326e-05	1.280321513
9e-05	9.731034326e-05	1.28098161
9e-05	9.735034326e-05	1.276895294
9e-05	9.739034326e-05	1.278765569
9e-05	9.743034326e-05	1.26840833
9e-05	9.747034326e-05	1.272887561
9e-05	9.751034326e-05	1.275496516
9e-05	9.755034326e-05	1.270577221
9e-05	9.759034326e-05	1.279582832
9e-05	9.763034326e-05	1.275952298
9e-05	9.767034326e-05	1.276078031
9e-05	9.771034326e-05	1.279425666
9e-05	9.775034326e-05	1.269759957
9e-05	9.779034326e-05	1.27848267
9e-05	9.783034326e-05	1.279535683
9e-05	9.787034326e-05	1.273044727
9e-05	9.791034326e-05	1.265595058
9e-05	9.795034326e-05	1.273736257
9e-05	9.799034326e-05	1.276816711
9e-05	9.803034326e-05	1.269021277
9e-05	9.807034326e-05	1.274820703
9e-05	9.811034326e-05	1.280274363
9e-05	9.815034326e-05	1.273893423
9e-05	9.819034326e-05	1.26840833
9e-05	9.823034326e-05	1.269461342
9e-05	9.827034326e-05	1.26840833
9e-05	9.831034326e-05	1.271363051
9e-05	9.835034326e-05	1.279032751
9e-05	9.839034326e-05	1.268486913
9e-05	9.843034326e-05	1.270152872
9e-05	9.847034326e-05	1.272416063
9e-05	9.851034326e-05	1.265485042
9e-05	9.855034326e-05	1.270577221
9e-05	9.859034326e-05	1.264196281
9e-05	9.863034326e-05	1.263269002
9e-05	9.867034326e-05	1.264589196
9e-05	9.871034326e-05	1.267308168
9e-05	9.875034326e-05	1.281091626
9e-05	9.879034326e-05	1.269807107
9e-05	9.883034326e-05	1.267512484
9e-05	9.887034326e-05	1.265532192
9e-05	9.891034326e-05	1.278954168
9e-05	9.895034326e-05	1.270860119
9e-05	9.899034326e-05	1.272573229
9e-05	9.903034326e-05	1.278105472
9e-05	9.907034326e-05	1.264934961
9e-05	9.911034326e-05	1.265485042
9e-05	9.915034326e-05	1.268675512
9e-05	9.919034326e-05	1.256495147
9e-05	9.923034326e-05	1.279850015
9e-05	9.927034326e-05	1.264589196
9e-05	9.931034326e-05	1.280667278
9e-05	9.935034326e-05	1.2714102
9e-05	9.939034326e-05	1.262640338
9e-05	9.943034326e-05	1.271913132
9e-05	9.947034326e-05	1.255332119
9e-05	9.951034326e-05	1.262687487
9e-05	9.955034326e-05	1.26517071
9e-05	9.959034326e-05	1.270152872
9e-05	9.963034326e-05	1.26914701
9e-05	9.967034326e-05	1.268989844
9e-05	9.971034326e-05	1.260691479
9e-05	9.975034326e-05	1.25971705
9e-05	9.979034326e-05	1.26840833
9e-05	9.983034326e-05	1.267308168
9e-05	9.987034326e-05	1.263426168
9e-05	9.991034326e-05	1.268596929
9e-05	9.995034326e-05	1.267983982
9e-05	9.999034326e-05	1.260848645
9e-05	0.0001000303433	1.262105973
9e-05	0.0001000703433	1.261084394
9e-05	0.0001001103433	1.259135536
9e-05	0.0001001503433	1.269697091
9e-05	0.0001001903433	1.26909986
9e-05	0.0001002303433	1.260078532
9e-05	0.0001002703433	1.264322014
9e-05	0.0001003103433	1.256730896
9e-05	0.0001003503433	1.262326006
9e-05	0.0001003903433	1.269995706
9e-05	0.0001004303433	1.263064686
9e-05	0.0001004703433	1.264636346
9e-05	0.0001005103433	1.258868354
9e-05	0.0001005503433	1.252880329
9e-05	0.0001005903433	1.263064686
9e-05	0.0001006303433	1.254593438
9e-05	0.0001006703433	1.261320143
9e-05	0.0001007103433	1.258286839
9e-05	0.0001007503433	1.25731241
9e-05	0.0001007903433	1.254939204
9e-05	0.0001008303433	1.254970637
9e-05	0.0001008703433	1.255206386
9e-05	0.0001009103433	1.254436272
9e-05	0.0001009503433	1.259999949
9e-05	0.0001009903433	1.271708816
9e-05	0.0001010303433	1.254074791
9e-05	0.0001010703433	1.253886191
9e-05	0.0001011103433	1.249218361
9e-05	0.0001011503433	1.259292702
9e-05	0.0001011903433	1.258711188
9e-05	0.0001012303433	1.254074791
9e-05	0.0001012703433	1.258208256
9e-05	0.0001013103433	1.259952799
9e-05	0.0001013503433	1.258444005
9e-05	0.0001013903433	1.254546289
9e-05	0.0001014303433	1.260267131
9e-05	0.0001014703433	1.248589697
9e-05	0.0001015103433	1.257658175
9e-05	0.0001015503433	1.252440264
9e-05	0.0001015903433	1.252958912
9e-05	0.0001016303433	1.244770563
9e-05	0.0001016703433	1.258711188
9e-05	0.0001017103433	1.255017787
9e-05	0.0001017503433	1.249249794
9e-05	0.0001017903433	1.250931471
9e-05	0.0001018303433	1.261320143
9e-05	0.0001018703433	1.252958912
9e-05	0.0001019103433	1.246483673
9e-05	0.0001019503433	1.258129673
9e-05	0.0001019903433	1.25902552
9e-05	0.0001020303433	1.257972507
9e-05	0.0001020703433	1.253571859
9e-05	0.0001021103433	1.251434402
9e-05	0.0001021503433	1.246876588
9e-05	0.0001021903433	1.253807608
9e-05	0.0001022303433	1.244817713
9e-05	0.0001022703433	1.252754596
9e-05	0.0001023103433	1.242130175
9e-05	0.0001023503433	1.247080904
9e-05	0.0001023903433	1.246687989
9e-05	0.0001024303433	1.249831309
9e-05	0.0001024703433	1.251512985
9e-05	0.0001025103433	1.246687989
9e-05	0.0001025503433	1.256337981
9e-05	0.0001025903433	1.251591568
9e-05	0.0001026303433	1.256180815
9e-05	0.0001026703433	1.259575601
9e-05	0.0001027103433	1.2479296
9e-05	0.0001027503433	1.245634976
9e-05	0.0001027903433	1.251670151
9e-05	0.0001028303433	1.252565997
9e-05	0.0001028703433	1.247426669
9e-05	0.0001029103433	1.249752726
9e-05	0.0001029503433	1.250805738
9e-05	0.0001029903433	1.245823576
9e-05	0.0001030303433	1.250302807
9e-05	0.0001030703433	1.261791641
9e-05	0.0001031103433	1.252330248
9e-05	0.0001031503433	1.245210628
9e-05	0.0001031903433	1.240495648
9e-05	0.0001032303433	1.247898167
9e-05	0.0001032703433	1.247851017
9e-05	0.0001033103433	1.252204515
9e-05	0.0001033503433	1.251701584
9e-05	0.0001033903433	1.246106474
9e-05	0.0001034303433	1.250271373
9e-05	0.0001034703433	1.244314782
9e-05	0.0001035103433	1.244849146
9e-05	0.0001035503433	1.251748734
9e-05	0.0001035903433	1.252251665
9e-05	0.0001036303433	1.245430661
9e-05	0.0001036703433	1.243686118
9e-05	0.0001037103433	1.244550531
9e-05	0.0001037503433	1.245210628
9e-05	0.0001037903433	1.248856879
9e-05	0.0001038303433	1.245399227
9e-05	0.0001038703433	1.252676013
9e-05	0.0001039103433	1.24321462
9e-05	0.0001039503433	1.249171211
9e-05	0.0001039903433	1.244031883
9e-05	0.0001040303433	1.250774305
9e-05	0.0001040703433	1.239914134
9e-05	0.0001041103433	1.244346215
9e-05	0.0001041503433	1.245399227
9e-05	0.0001041903433	1.24871543
9e-05	0.0001042303433	1.237462344
9e-05	0.0001042703433	1.249532693
9e-05	0.0001043103433	1.242916005
9e-05	0.0001043503433	1.25259743
9e-05	0.0001043903433	1.245399227
9e-05	0.0001044303433	1.243528952
9e-05	0.0001044703433	1.243183187
9e-05	0.0001045103433	1.241045729
9e-05	0.0001045503433	1.247426669
9e-05	0.0001045903433	1.236597931
9e-05	0.0001046303433	1.24547781
9e-05	0.0001046703433	1.236330749
9e-05	0.0001047103433	1.234931972
9e-05	0.0001047503433	1.240338482
9e-05	0.0001047903433	1.236597931
9e-05	0.0001048303433	1.235749235
9e-05	0.0001048703433	1.250617139
9e-05	0.0001049103433	1.241941575
9e-05	0.0001049503433	1.242318774
9e-05	0.0001049903433	1.242916005
9e-05	0.0001050303433	1.252408831
9e-05	0.0001050703433	1.237776676
9e-05	0.0001051103433	1.234460474
9e-05	0.0001051503433	1.239254037
9e-05	0.0001051903433	1.235466336
9e-05	0.0001052303433	1.240417065
9e-05	0.0001052703433	1.241580094
9e-05	0.0001053103433	1.236802247
9e-05	0.0001053503433	1.240919996
9e-05	0.0001053903433	1.242633106
9e-05	0.0001054303433	1.251355819
9e-05	0.0001054703433	1.23614215
9e-05	0.0001055103433	1.241973009
9e-05	0.0001055503433	1.240448498
9e-05	0.0001055903433	1.233218862
9e-05	0.0001056303433	1.237069429
9e-05	0.0001056703433	1.24252309
9e-05	0.0001057103433	1.238625373
9e-05	0.0001057503433	1.238939705
9e-05	0.0001057903433	1.242837422
9e-05	0.0001058303433	1.232637348
9e-05	0.0001058703433	1.230374158
9e-05	0.0001059103433	1.242868855
9e-05	0.0001059503433	1.242130175
9e-05	0.0001059903433	1.234963405
9e-05	0.0001060303433	1.233753227
9e-05	0.0001060703433	1.228818214
9e-05	0.0001061103433	1.245084895
9e-05	0.0001061503433	1.242554523
9e-05	0.0001061903433	1.23142717
9e-05	0.0001062303433	1.226680757
9e-05	0.0001062703433	1.241894426
9e-05	0.0001063103433	1.235387753
9e-05	0.0001063503433	1.237729527
9e-05	0.0001063903433	1.227262271
9e-05	0.0001064303433	1.231772935
9e-05	0.0001064703433	1.227655186
9e-05	0.0001065103433	1.248432531
9e-05	0.0001065503433	1.236252166
9e-05	0.0001065903433	1.234931972
9e-05	0.0001066303433	1.224103234
9e-05	0.0001066703433	1.22602066
9e-05	0.0001067103433	1.232244433
9e-05	0.0001067503433	1.24154866
9e-05	0.0001067903433	1.235513486
9e-05	0.0001068303433	1.223946068
9e-05	0.0001068703433	1.230452741
9e-05	0.0001069103433	1.226287842
9e-05	0.0001069503433	1.226680757
9e-05	0.0001069903433	1.228849648
9e-05	0.0001070303433	1.242208758
9e-05	0.0001070703433	1.230562757
9e-05	0.0001071103433	1.233218862
9e-05	0.0001071503433	1.230295575
9e-05	0.0001071903433	1.232323016
9e-05	0.0001072303433	1.226476441
9e-05	0.0001072703433	1.222122943
9e-05	0.0001073103433	1.230405591
9e-05	0.0001073503433	1.228661048
9e-05	0.0001073903433	1.233533194
9e-05	0.0001074303433	1.227136538
9e-05	0.0001074703433	1.232040117
9e-05	0.0001075103433	1.222673024
9e-05	0.0001075503433	1.230138409
9e-05	0.0001075903433	1.228315283
9e-05	0.0001076303433	1.230767073
9e-05	0.0001076703433	1.225470579
9e-05	0.0001077103433	1.230767073
9e-05	0.0001077503433	1.214484675
9e-05	0.0001077903433	1.226099243
9e-05	0.0001078303433	1.225737761
9e-05	0.0001078703433	1.225156247
9e-05	0.0001079103433	1.232244433
9e-05	0.0001079503433	1.217800878
9e-05	0.0001079903433	1.224684749
9e-05	0.0001080303433	1.225737761
9e-05	0.0001080703433	1.218350959
9e-05	0.0001081103433	1.218539558
9e-05	0.0001081503433	1.227215121
9e-05	0.0001081903433	1.219466837
9e-05	0.0001082303433	1.231772935
9e-05	0.0001082703433	1.228393866
9e-05	0.0001083103433	1.216433534
9e-05	0.0001083503433	1.2165907
9e-05	0.0001083903433	1.230028393
9e-05	0.0001084303433	1.217093631
9e-05	0.0001084703433	1.220645582
9e-05	0.0001085103433	1.219906902
9e-05	0.0001085503433	1.220362684
9e-05	0.0001085903433	1.219121072
9e-05	0.0001086303433	1.229399729
9e-05	0.0001086703433	1.225124813
9e-05	0.0001087103433	1.220912765
9e-05	0.0001087503433	1.22356887
9e-05	0.0001087903433	1.217832311
9e-05	0.0001088303433	1.214343226
9e-05	0.0001088703433	1.219121072
9e-05	0.0001089103433	1.218586708
9e-05	0.0001089503433	1.221384263
9e-05	0.0001089903433	1.215977752
9e-05	0.0001090303433	1.219985485
9e-05	0.0001090703433	1.2165907
9e-05	0.0001091103433	1.220598433
9e-05	0.0001091503433	1.222940206
9e-05	0.0001091903433	1.220409833
9e-05	0.0001092303433	1.216354951
9e-05	0.0001092703433	1.215820586
9e-05	0.0001093103433	1.222390125
9e-05	0.0001093503433	1.21561627
9e-05	0.0001093903433	1.221227097
9e-05	0.0001094303433	1.217722295
9e-05	0.0001094703433	1.215694853
9e-05	0.0001095103433	1.223443137
9e-05	0.0001095503433	1.22125853
9e-05	0.0001095903433	1.223333121
9e-05	0.0001096303433	1.219624003
9e-05	0.0001096703433	1.215506254
9e-05	0.0001097103433	1.214374659
9e-05	0.0001097503433	1.208606667
9e-05	0.0001097903433	1.214421809
9e-05	0.0001098303433	1.223490287
9e-05	0.0001098703433	1.214374659
9e-05	0.0001099103433	1.219121072
9e-05	0.0001099503433	1.22033125
9e-05	0.0001099903433	1.209361064
9e-05	0.0001100303433	1.218618141
9e-05	0.0001100703433	1.209863995
9e-05	0.0001101103433	1.215380521
9e-05	0.0001101503433	1.219624003
9e-05	0.0001101903433	1.222625874
9e-05	0.0001102303433	1.20628061
9e-05	0.0001102703433	1.218146643
9e-05	0.0001103103433	1.213478813
9e-05	0.0001103503433	1.213133048
9e-05	0.0001103903433	1.217989477
9e-05	0.0001104303433	1.215160489
9e-05	0.0001104703433	1.221541429
9e-05	0.0001105103433	1.210634108
9e-05	0.0001105503433	1.216873598
9e-05	0.0001105903433	1.223175955
9e-05	0.0001106303433	1.216087768
9e-05	0.0001106703433	1.222122943
9e-05	0.0001107103433	1.20947108
9e-05	0.0001107503433	1.212818716
9e-05	0.0001107903433	1.217093631
9e-05	0.0001108303433	1.208920999
9e-05	0.0001108703433	1.214720424
9e-05	0.0001109103433	1.219513987
9e-05	0.0001109503433	1.223867485
9e-05	0.0001109903433	1.215301938
9e-05	0.0001110303433	1.213793145
9e-05	0.0001110703433	1.212237201
9e-05	0.0001111103433	1.213981744
9e-05	0.0001111503433	1.206044861
9e-05	0.0001111903433	1.212032886
9e-05	0.0001112303433	1.208968149
9e-05	0.0001112703433	1.21094844
9e-05	0.0001113103433	1.209235331
9e-05	0.0001113503433	1.216559266
9e-05	0.0001113903433	1.223647453
9e-05	0.0001114303433	1.219246805
9e-05	0.0001114703433	1.211294205
9e-05	0.0001115103433	1.212158618
9e-05	0.0001115503433	1.20868525
9e-05	0.0001115903433	1.198689492
9e-05	0.0001116303433	1.207522221
9e-05	0.0001116703433	1.210131177
9e-05	0.0001117103433	1.208810983
9e-05	0.0001117503433	1.217140781
9e-05	0.0001117903433	1.208308051
9e-05	0.0001118303433	1.208182319
9e-05	0.0001118703433	1.212001452
9e-05	0.0001119103433	1.215239072
9e-05	0.0001119503433	1.205416197
9e-05	0.0001119903433	1.206893557
9e-05	0.0001120303433	1.213667412
9e-05	0.0001120703433	1.205809112
9e-05	0.0001121103433	1.211215622
9e-05	0.0001121503433	1.220755599
9e-05	0.0001121903433	1.207412205
9e-05	0.0001122303433	1.213085898
9e-05	0.0001122703433	1.212190052
9e-05	0.0001123103433	1.21732938
9e-05	0.0001123503433	1.209282481
9e-05	0.0001123903433	1.213745995
9e-05	0.0001124303433	1.205117582
9e-05	0.0001124703433	1.213085898
9e-05	0.0001125103433	1.202587209
9e-05	0.0001125503433	1.206123444
9e-05	0.0001125903433	1.210602675
9e-05	0.0001126303433	1.206469209
9e-05	0.0001126703433	1.211372788
9e-05	0.0001127103433	1.195609039
9e-05	0.0001127503433	1.203435905
9e-05	0.0001127903433	1.213635979
9e-05	0.0001128303433	1.209738262
9e-05	0.0001128703433	1.210869857
9e-05	0.0001129103433	1.211184189
9e-05	0.0001129503433	1.205934845
9e-05	0.0001129903433	1.209392497
9e-05	0.0001130303433	1.199821087
9e-05	0.0001130703433	1.212928732
9e-05	0.0001131103433	1.213007315
9e-05	0.0001131503433	1.198139411
9e-05	0.0001131903433	1.213714562
9e-05	0.0001132303433	1.197746496
9e-05	0.0001132703433	1.208025153
9e-05	0.0001133103433	1.199978253
9e-05	0.0001133503433	1.198610909
9e-05	0.0001133903433	1.202587209
9e-05	0.0001134303433	1.207255039
9e-05	0.0001134703433	1.202807241
9e-05	0.0001135103433	1.208920999
9e-05	0.0001135503433	1.19763648
9e-05	0.0001135903433	1.195341856
9e-05	0.0001136303433	1.203781671
9e-05	0.0001136703433	1.199318156
9e-05	0.0001137103433	1.213745995
9e-05	0.0001137503433	1.202618642
9e-05	0.0001137903433	1.19916099
9e-05	0.0001138303433	1.20309014
9e-05	0.0001138703433	1.202854391
9e-05	0.0001139103433	1.192418569
9e-05	0.0001139503433	1.200795517
9e-05	0.0001139903433	1.199585338
9e-05	0.0001140303433	1.198139411
9e-05	0.0001140703433	1.200638351
9e-05	0.0001141103433	1.201534197
9e-05	0.0001141503433	1.199082407
9e-05	0.0001141903433	1.198343727
9e-05	0.0001142303433	1.202115711
9e-05	0.0001142703433	1.203247306
9e-05	0.0001143103433	1.197447881
9e-05	0.0001143503433	1.199585338
9e-05	0.0001143903433	1.185723297
9e-05	0.0001144303433	1.185377532
9e-05	0.0001144703433	1.200056836
9e-05	0.0001145103433	1.202068561
9e-05	0.0001145503433	1.197212132
9e-05	0.0001145903433	1.202540059
9e-05	0.0001146303433	1.200952683
9e-05	0.0001146703433	1.197950812
9e-05	0.0001147103433	1.193785913
9e-05	0.0001147503433	1.197007816
9e-05	0.0001147903433	1.202728658
9e-05	0.0001148303433	1.199082407
9e-05	0.0001148703433	1.194367427
9e-05	0.0001149103433	1.203278739
9e-05	0.0001149503433	1.191522723
9e-05	0.0001149903433	1.186069062
9e-05	0.0001150303433	1.185770447
9e-05	0.0001150703433	1.20304299
9e-05	0.0001151103433	1.196819217
9e-05	0.0001151503433	1.188096504
9e-05	0.0001151903433	1.187939338
9e-05	0.0001152303433	1.190674026
9e-05	0.0001152703433	1.199459606
9e-05	0.0001153103433	1.186461977
9e-05	0.0001153503433	1.188222237
9e-05	0.0001153903433	1.189888196
9e-05	0.0001154303433	1.185534698
9e-05	0.0001154703433	1.186666293
9e-05	0.0001155103433	1.185377532
9e-05	0.0001155503433	1.197793646
9e-05	0.0001155903433	1.193314415
9e-05	0.0001156303433	1.19218282
9e-05	0.0001156703433	1.194838925
9e-05	0.0001157103433	1.190281111
9e-05	0.0001157503433	1.190202528
9e-05	0.0001157903433	1.191758472
9e-05	0.0001158303433	1.189196666
9e-05	0.0001158703433	1.193392998
9e-05	0.0001159103433	1.177440649
9e-05	0.0001159503433	1.194948941
9e-05	0.0001159903433	1.19222997
9e-05	0.0001160303433	1.179028026
9e-05	0.0001160703433	1.181526965
9e-05	0.0001161103433	1.19439886
9e-05	0.0001161503433	1.189966779
9e-05	0.0001161903433	1.185990479
9e-05	0.0001162303433	1.177707831
9e-05	0.0001162703433	1.194367427
9e-05	0.0001163103433	1.191994221
9e-05	0.0001163503433	1.185644714
9e-05	0.0001163903433	1.186666293
9e-05	0.0001164303433	1.187750739
9e-05	0.0001164703433	1.188960917
9e-05	0.0001165103433	1.172804252
9e-05	0.0001165503433	1.19222997
9e-05	0.0001165903433	1.187782172
9e-05	0.0001166303433	1.176764835
9e-05	0.0001166703433	1.177000584
9e-05	0.0001167103433	1.184355953
9e-05	0.0001167503433	1.182454244
9e-05	0.0001167903433	1.176890568
9e-05	0.0001168303433	1.179420941
9e-05	0.0001168703433	1.182108479
9e-05	0.0001169103433	1.184135921
9e-05	0.0001169503433	1.180631119
9e-05	0.0001169903433	1.18353869
9e-05	0.0001170303433	1.181684131
9e-05	0.0001170703433	1.183350091
9e-05	0.0001171103433	1.186886326
9e-05	0.0001171503433	1.181401232
9e-05	0.0001171903433	1.194713192
9e-05	0.0001172303433	1.180631119
9e-05	0.0001172703433	1.175916139
9e-05	0.0001173103433	1.184748868
9e-05	0.0001173503433	1.18432452
9e-05	0.0001173903433	1.181684131
9e-05	0.0001174303433	1.17572754
9e-05	0.0001174703433	1.172521353
9e-05	0.0001175103433	1.180741135
9e-05	0.0001175503433	1.18432452
9e-05	0.0001175903433	1.183271508
9e-05	0.0001176303433	1.17572754
9e-05	0.0001176703433	1.184135921
9e-05	0.0001177103433	1.1850632
9e-05	0.0001177503433	1.178053596
9e-05	0.0001177903433	1.182422811
9e-05	0.0001178303433	1.185173216
9e-05	0.0001178703433	1.179185192
9e-05	0.0001179103433	1.184010188
9e-05	0.0001179503433	1.185141783
9e-05	0.0001179903433	1.180112471
9e-05	0.0001180303433	1.188379403
9e-05	0.0001180703433	1.175334625
9e-05	0.0001181103433	1.179688123
9e-05	0.0001181503433	1.18261141
9e-05	0.0001181903433	1.177519232
9e-05	0.0001182303433	1.184088771
9e-05	0.0001182703433	1.176654819
9e-05	0.0001183103433	1.181558398
9e-05	0.0001183503433	1.167476325
9e-05	0.0001183903433	1.168325021
9e-05	0.0001184303433	1.166533329
9e-05	0.0001184703433	1.179845289
