# pulsewidth	time	voltage
3e-05	0.0003991270396	0.5311426238
3e-05	0.0003991670396	0.5539474104
3e-05	0.0003992070396	0.5365019844
3e-05	0.0003992470396	0.5400853692
3e-05	0.0003992870396	0.5367848832
3e-05	0.0003993270396	0.5420342276
3e-05	0.0003993670396	0.5427414746
3e-05	0.0003994070396	0.5332014984
3e-05	0.0003994470396	0.5449575152
3e-05	0.0003994870396	0.5466706246
3e-05	0.0003995270396	0.5476450538
3e-05	0.0003995670396	0.5423171264
3e-05	0.0003996070396	0.5421599604
3e-05	0.0003996470396	0.5457747784
3e-05	0.0003996870396	0.5338301624
3e-05	0.0003997270396	0.5373978306
3e-05	0.0003997670396	0.5421128106
3e-05	0.0003998070396	0.5476450538
3e-05	0.0003998470396	0.5420813774
3e-05	0.0003998870396	0.5484151672
3e-05	0.0003999270396	0.5448003492
3e-05	0.0003999670396	0.5418456284
3e-05	0.0004000070396	0.5369734824
3e-05	0.0004000470396	0.5370520654
3e-05	0.0004000870396	0.535260373
3e-05	0.0004001270396	0.5460419606
3e-05	0.0004001670396	0.5390795068
3e-05	0.0004002070396	0.5483365842
3e-05	0.0004002470396	0.5307497088
3e-05	0.0004002870396	0.543511588
3e-05	0.0004003270396	0.5470635396
3e-05	0.0004003670396	0.5335944134
3e-05	0.0004004070396	0.5443288512
3e-05	0.0004004470396	0.5415627296
3e-05	0.0004004870396	0.540289685
3e-05	0.0004005270396	0.5437944868
3e-05	0.0004005670396	0.5393938388
3e-05	0.0004006070396	0.5373192476
3e-05	0.0004006470396	0.5333115146
3e-05	0.0004006870396	0.5403997012
3e-05	0.0004007270396	0.547440738
3e-05	0.0004007670396	0.5472207056
3e-05	0.0004008070396	0.5451461144
3e-05	0.0004008470396	0.5565249328
3e-05	0.0004008870396	0.5403997012
3e-05	0.0004009270396	0.5370206322
3e-05	0.0004009670396	0.5381050776
3e-05	0.0004010070396	0.5326985672
3e-05	0.0004010470396	0.5341287778
3e-05	0.0004010870396	0.5198895382
3e-05	0.0004011270396	0.5333115146
3e-05	0.0004011670396	0.5369420492
3e-05	0.0004012070396	0.5443288512
3e-05	0.0004012470396	0.5420342276
3e-05	0.0004012870396	0.5457276286
3e-05	0.0004013270396	0.5400067862
3e-05	0.0004013670396	0.5335944134
3e-05	0.0004014070396	0.5327300004
3e-05	0.0004014470396	0.5337830126
3e-05	0.0004014870396	0.530781142
3e-05	0.0004015270396	0.5423171264
3e-05	0.0004015670396	0.5460891104
3e-05	0.0004016070396	0.5352289398
3e-05	0.0004016470396	0.5419242114
3e-05	0.0004016870396	0.5467020578
3e-05	0.0004017270396	0.5458062116
3e-05	0.0004017670396	0.5345216928
3e-05	0.0004018070396	0.5420342276
3e-05	0.0004018470396	0.5293509314
3e-05	0.0004018870396	0.5372092314
3e-05	0.0004019270396	0.5449575152
3e-05	0.0004019670396	0.5413741304
3e-05	0.0004020070396	0.543983086
3e-05	0.0004020470396	0.5444074342
3e-05	0.0004020870396	0.5368634662
3e-05	0.0004021270396	0.5473307218
3e-05	0.0004021670396	0.531881304
3e-05	0.0004022070396	0.5228914088
3e-05	0.0004022470396	0.5457747784
3e-05	0.0004022870396	0.5296652634
3e-05	0.0004023270396	0.53203847
3e-05	0.0004023670396	0.5461991266
3e-05	0.0004024070396	0.540604017
3e-05	0.0004024470396	0.5296181136
3e-05	0.0004024870396	0.54775507
3e-05	0.0004025270396	0.531566972
3e-05	0.0004025670396	0.5377907456
3e-05	0.0004026070396	0.5454290132
3e-05	0.0004026470396	0.543904503
3e-05	0.0004026870396	0.5299638788
3e-05	0.0004027270396	0.5411383814
3e-05	0.0004027670396	0.5428986406
3e-05	0.0004028070396	0.539818187
3e-05	0.0004028470396	0.5458533614
3e-05	0.0004028870396	0.5412641142
3e-05	0.0004029270396	0.5464348756
3e-05	0.0004029670396	0.5418456284
3e-05	0.0004030070396	0.5473307218
3e-05	0.0004030470396	0.5443288512
3e-05	0.0004030870396	0.5467492076
3e-05	0.0004031270396	0.5298538626
3e-05	0.0004031670396	0.5328557332
3e-05	0.0004032070396	0.5411855312
3e-05	0.0004032470396	0.5388437578
3e-05	0.0004032870396	0.5319127372
3e-05	0.0004033270396	0.5477236368
3e-05	0.0004033670396	0.547597904
3e-05	0.0004034070396	0.5417984786
3e-05	0.0004034470396	0.5431658228
3e-05	0.0004034870396	0.547676487
3e-05	0.0004035270396	0.5344116766
3e-05	0.0004035670396	0.5453032804
3e-05	0.0004036070396	0.5409026324
3e-05	0.0004036470396	0.532117053
3e-05	0.0004036870396	0.5419242114
3e-05	0.0004037270396	0.5309854578
3e-05	0.0004037670396	0.5296966966
3e-05	0.0004038070396	0.5426157418
3e-05	0.0004038470396	0.5389223408
3e-05	0.0004038870396	0.5303567938
3e-05	0.0004039270396	0.531802721
3e-05	0.0004039670396	0.548069402
3e-05	0.0004040070396	0.5303253606
3e-05	0.0004040470396	0.531409806
3e-05	0.0004040870396	0.5457747784
3e-05	0.0004041270396	0.544533167
3e-05	0.0004041670396	0.5351503568
3e-05	0.0004042070396	0.5366591504
3e-05	0.0004042470396	0.5323056522
3e-05	0.0004042870396	0.5426628916
3e-05	0.0004043270396	0.5342073608
3e-05	0.0004043670396	0.5399282032
3e-05	0.0004044070396	0.5531301472
3e-05	0.0004044470396	0.5421599604
3e-05	0.0004044870396	0.5432444058
3e-05	0.0004045270396	0.5397867538
3e-05	0.0004045670396	0.5407926162
3e-05	0.0004046070396	0.5356847212
3e-05	0.0004046470396	0.5420813774
3e-05	0.0004046870396	0.5333115146
3e-05	0.0004047270396	0.5436373208
3e-05	0.0004047670396	0.5313783728
3e-05	0.0004048070396	0.5367063002
3e-05	0.0004048470396	0.5309068748
3e-05	0.0004048870396	0.548069402
3e-05	0.0004049270396	0.5433229888
3e-05	0.0004049670396	0.5482580012
3e-05	0.0004050070396	0.5477236368
3e-05	0.0004050470396	0.5451461144
3e-05	0.0004050870396	0.5418770616
3e-05	0.0004051270396	0.5365491342
3e-05	0.0004051670396	0.536046203
3e-05	0.0004052070396	0.5415627296
3e-05	0.0004052470396	0.5333900976
3e-05	0.0004052870396	0.5343330936
3e-05	0.0004053270396	0.5411383814
3e-05	0.0004053670396	0.5466234748
3e-05	0.0004054070396	0.5345688426
3e-05	0.0004054470396	0.5363133852
3e-05	0.0004054870396	0.5462777096
3e-05	0.0004055270396	0.5340187616
3e-05	0.0004055670396	0.5292251986
3e-05	0.0004056070396	0.54461175
3e-05	0.0004056470396	0.5464820254
3e-05	0.0004056870396	0.5460891104
3e-05	0.0004057270396	0.555927702
3e-05	0.0004057670396	0.543433005
3e-05	0.0004058070396	0.5438730698
3e-05	0.0004058470396	0.5432444058
3e-05	0.0004058870396	0.535574705
3e-05	0.0004059270396	0.5465134586
3e-05	0.0004059670396	0.53125264
3e-05	0.0004060070396	0.5369734824
3e-05	0.0004060470396	0.5376021464
3e-05	0.0004060870396	0.5354646888
3e-05	0.0004061270396	0.5342859438
3e-05	0.0004061670396	0.5387337416
3e-05	0.0004062070396	0.5470949728
3e-05	0.0004062470396	0.544533167
3e-05	0.0004062870396	0.53518179
3e-05	0.0004063270396	0.5467806408
3e-05	0.0004063670396	0.543354422
3e-05	0.0004064070396	0.53518179
3e-05	0.0004064470396	0.5381836606
3e-05	0.0004064870396	0.5311426238
3e-05	0.0004065270396	0.5393938388
3e-05	0.0004065670396	0.5397867538
3e-05	0.0004066070396	0.5398496202
3e-05	0.0004066470396	0.5417670454
3e-05	0.0004066870396	0.5403997012
3e-05	0.0004067270396	0.5239758542
3e-05	0.0004067670396	0.543747337
3e-05	0.0004068070396	0.5436373208
3e-05	0.0004068470396	0.5416098794
3e-05	0.0004068870396	0.5422699766
3e-05	0.0004069270396	0.5323842352
3e-05	0.0004069670396	0.5420027944
3e-05	0.0004070070396	0.5425371588
3e-05	0.0004070470396	0.5379164784
3e-05	0.0004070870396	0.5382150938
3e-05	0.0004071270396	0.5472992886
3e-05	0.0004071670396	0.531881304
3e-05	0.0004072070396	0.5286436844
3e-05	0.0004072470396	0.5460891104
3e-05	0.0004072870396	0.5345688426
3e-05	0.0004073270396	0.5427414746
3e-05	0.0004073670396	0.5335158304
3e-05	0.0004074070396	0.5327771502
3e-05	0.0004074470396	0.54461175
3e-05	0.0004074870396	0.539346689
3e-05	0.0004075270396	0.5368634662
3e-05	0.0004075670396	0.5367063002
3e-05	0.0004076070396	0.5367848832
3e-05	0.0004076470396	0.5313783728
3e-05	0.0004076870396	0.5401639522
3e-05	0.0004077270396	0.544061669
3e-05	0.0004077670396	0.534867458
3e-05	0.0004078070396	0.5384194096
3e-05	0.0004078470396	0.5333900976
3e-05	0.0004078870396	0.5329343162
3e-05	0.0004079270396	0.540053936
3e-05	0.0004079670396	0.5478022198
3e-05	0.0004080070396	0.5328085834
3e-05	0.0004080470396	0.5305611096
3e-05	0.0004080870396	0.5449103654
3e-05	0.0004081270396	0.5428200576
3e-05	0.0004081670396	0.5465920416
3e-05	0.0004082070396	0.5377907456
3e-05	0.0004082470396	0.5384508428
3e-05	0.0004082870396	0.544533167
3e-05	0.0004083270396	0.5409026324
3e-05	0.0004083670396	0.5300424618
3e-05	0.0004084070396	0.5295080974
3e-05	0.0004084470396	0.5422385434
3e-05	0.0004084870396	0.5400853692
3e-05	0.0004085270396	0.5334686806
3e-05	0.0004085670396	0.5443288512
3e-05	0.0004086070396	0.5304825266
3e-05	0.0004086470396	0.5324156684
3e-05	0.0004086870396	0.536360535
3e-05	0.0004087270396	0.5464820254
3e-05	0.0004087670396	0.5376335796
3e-05	0.0004088070396	0.5409497822
3e-05	0.0004088470396	0.5464034424
3e-05	0.0004088870396	0.5328871664
3e-05	0.0004089270396	0.5373663974
3e-05	0.0004089670396	0.5462777096
3e-05	0.0004090070396	0.5247931174
3e-05	0.0004090470396	0.548069402
3e-05	0.0004090870396	0.535496122
3e-05	0.0004091270396	0.5196537892
3e-05	0.0004091670396	0.5439516528
3e-05	0.0004092070396	0.535810454
3e-05	0.0004092470396	0.5460105274
3e-05	0.0004092870396	0.5464820254
3e-05	0.0004093270396	0.5306711258
3e-05	0.0004093670396	0.5324942514
3e-05	0.0004094070396	0.5295080974
3e-05	0.0004094470396	0.539189523
3e-05	0.0004094870396	0.5452718472
3e-05	0.0004095270396	0.5414998632
3e-05	0.0004095670396	0.5455390294
3e-05	0.0004096070396	0.5419556446
3e-05	0.0004096470396	0.5474093048
3e-05	0.0004096870396	0.530859725
3e-05	0.0004097270396	0.5335944134
3e-05	0.0004097670396	0.5409497822
3e-05	0.0004098070396	0.5408240494
3e-05	0.0004098470396	0.5325414012
3e-05	0.0004098870396	0.5337830126
3e-05	0.0004099270396	0.5456647622
3e-05	0.0004099670396	0.5382936768
3e-05	0.0004100070396	0.5365805674
3e-05	0.0004100470396	0.535260373
3e-05	0.0004100870396	0.543590171
3e-05	0.0004101270396	0.5316769882
3e-05	0.0004101670396	0.5385294258
3e-05	0.0004102070396	0.5458533614
3e-05	0.0004102470396	0.5384508428
3e-05	0.0004102870396	0.5316769882
3e-05	0.0004103270396	0.5361562192
3e-05	0.0004103670396	0.5376335796
3e-05	0.0004104070396	0.5354646888
3e-05	0.0004104470396	0.5474093048
3e-05	0.0004104870396	0.5353075228
3e-05	0.0004105270396	0.5315198222
3e-05	0.0004105670396	0.5328871664
3e-05	0.0004106070396	0.5466234748
3e-05	0.0004106470396	0.53125264
3e-05	0.0004106870396	0.5327300004
3e-05	0.0004107270396	0.531488389
3e-05	0.0004107670396	0.5367377334
3e-05	0.0004108070396	0.5388909076
3e-05	0.0004108470396	0.5469063736
3e-05	0.0004108870396	0.5443288512
3e-05	0.0004109270396	0.5238972712
3e-05	0.0004109670396	0.5565249328
3e-05	0.0004110070396	0.5364705512
3e-05	0.0004110470396	0.5343645268
3e-05	0.0004110870396	0.5213983318
3e-05	0.0004111270396	0.5309068748
3e-05	0.0004111670396	0.530781142
3e-05	0.0004112070396	0.5378693286
3e-05	0.0004112470396	0.5399282032
3e-05	0.0004112870396	0.5457747784
3e-05	0.0004113270396	0.5458062116
3e-05	0.0004113670396	0.5464034424
3e-05	0.0004114070396	0.5326985672
3e-05	0.0004114470396	0.548147985
3e-05	0.0004114870396	0.5354646888
3e-05	0.0004115270396	0.5360776362
3e-05	0.0004115670396	0.5454604464
3e-05	0.0004116070396	0.5425057256
3e-05	0.0004116470396	0.5437944868
3e-05	0.0004116870396	0.5376807294
3e-05	0.0004117270396	0.5306711258
3e-05	0.0004117670396	0.5338615956
3e-05	0.0004118070396	0.5391580898
3e-05	0.0004118470396	0.5321484862
3e-05	0.0004118870396	0.5335944134
3e-05	0.0004119270396	0.532195636
3e-05	0.0004119670396	0.5441716852
3e-05	0.0004120070396	0.5458062116
3e-05	0.0004120470396	0.5404782842
3e-05	0.0004120870396	0.5435587378
3e-05	0.0004121270396	0.535417539
3e-05	0.0004121670396	0.5304353768
3e-05	0.0004122070396	0.5342073608
3e-05	0.0004122470396	0.5482580012
3e-05	0.0004122870396	0.5305925428
3e-05	0.0004123270396	0.543354422
3e-05	0.0004123670396	0.5422699766
3e-05	0.0004124070396	0.5373663974
3e-05	0.0004124470396	0.5362348022
3e-05	0.0004124870396	0.5298067128
3e-05	0.0004125270396	0.5437159038
3e-05	0.0004125670396	0.5451146812
3e-05	0.0004126070396	0.5349931908
3e-05	0.0004126470396	0.5403997012
3e-05	0.0004126870396	0.5456647622
3e-05	0.0004127270396	0.5305611096
3e-05	0.0004127670396	0.5349931908
3e-05	0.0004128070396	0.5381050776
3e-05	0.0004128470396	0.5300424618
3e-05	0.0004128870396	0.543904503
3e-05	0.0004129270396	0.5384979926
3e-05	0.0004129670396	0.5470163898
3e-05	0.0004130070396	0.5337515794
3e-05	0.0004130470396	0.5321484862
3e-05	0.0004130870396	0.532274219
3e-05	0.0004131270396	0.5412169644
3e-05	0.0004131670396	0.5343645268
3e-05	0.0004132070396	0.5324156684
3e-05	0.0004132470396	0.5360776362
3e-05	0.0004132870396	0.5420813774
3e-05	0.0004133270396	0.5464348756
3e-05	0.0004133670396	0.5373978306
3e-05	0.0004134070396	0.535810454
3e-05	0.0004134470396	0.5296966966
3e-05	0.0004134870396	0.5379950614
3e-05	0.0004135270396	0.543668754
3e-05	0.0004135670396	0.5473307218
3e-05	0.0004136070396	0.5327771502
3e-05	0.0004136470396	0.5304353768
3e-05	0.0004136870396	0.5332329316
3e-05	0.0004137270396	0.53203847
3e-05	0.0004137670396	0.531016891
3e-05	0.0004138070396	0.5466234748
3e-05	0.0004138470396	0.5467020578
3e-05	0.0004138870396	0.5384508428
3e-05	0.0004139270396	0.5409812154
3e-05	0.0004139670396	0.5353075228
3e-05	0.0004140070396	0.5497510782
3e-05	0.0004140470396	0.5481951348
3e-05	0.0004140870396	0.534867458
3e-05	0.0004141270396	0.531566972
3e-05	0.0004141670396	0.531488389
3e-05	0.0004142070396	0.5409026324
3e-05	0.0004142470396	0.544140252
3e-05	0.0004142870396	0.5359204702
3e-05	0.0004143270396	0.540604017
3e-05	0.0004143670396	0.5400853692
3e-05	0.0004144070396	0.544847499
3e-05	0.0004144470396	0.539032357
3e-05	0.0004144870396	0.5457747784
3e-05	0.0004145270396	0.53518179
3e-05	0.0004145670396	0.5297438464
3e-05	0.0004146070396	0.5382936768
3e-05	0.0004146470396	0.5397081708
3e-05	0.0004146870396	0.5354646888
3e-05	0.0004147270396	0.5397081708
3e-05	0.0004147670396	0.5384508428
3e-05	0.0004148070396	0.5326199842
3e-05	0.0004148470396	0.5371306484
3e-05	0.0004148870396	0.5373663974
3e-05	0.0004149270396	0.5428986406
3e-05	0.0004149670396	0.5337830126
3e-05	0.0004150070396	0.534867458
3e-05	0.0004150470396	0.536046203
3e-05	0.0004150870396	0.543668754
3e-05	0.0004151270396	0.5429300738
3e-05	0.0004151670396	0.539425272
3e-05	0.0004152070396	0.5430872398
3e-05	0.0004152470396	0.5443288512
3e-05	0.0004152870396	0.5355432718
3e-05	0.0004153270396	0.5463562926
3e-05	0.0004153670396	0.540053936
3e-05	0.0004154070396	0.532195636
3e-05	0.0004154470396	0.5304353768
3e-05	0.0004154870396	0.5424585758
3e-05	0.0004155270396	0.5460891104
3e-05	0.0004155670396	0.5357633042
3e-05	0.0004156070396	0.5428986406
3e-05	0.0004156470396	0.5349146078
3e-05	0.0004156870396	0.5281721864
3e-05	0.0004157270396	0.5442502682
3e-05	0.0004157670396	0.5294609476
3e-05	0.0004158070396	0.5347260086
3e-05	0.0004158470396	0.534946041
3e-05	0.0004158870396	0.5321484862
3e-05	0.0004159270396	0.5371306484
3e-05	0.0004159670396	0.5328085834
3e-05	0.0004160070396	0.5304039436
3e-05	0.0004160470396	0.5295866804
3e-05	0.0004160870396	0.5322270692
3e-05	0.0004161270396	0.5410283652
3e-05	0.0004161670396	0.5425371588
3e-05	0.0004162070396	0.5365491342
3e-05	0.0004162470396	0.5338615956
3e-05	0.0004162870396	0.5246831012
3e-05	0.0004163270396	0.5423171264
3e-05	0.0004163670396	0.5399282032
3e-05	0.0004164070396	0.531724138
3e-05	0.0004164470396	0.5368634662
3e-05	0.0004164870396	0.5325414012
3e-05	0.0004165270396	0.5368634662
3e-05	0.0004165670396	0.531566972
3e-05	0.0004166070396	0.5295395306
3e-05	0.0004166470396	0.5439516528
3e-05	0.0004166870396	0.534867458
3e-05	0.0004167270396	0.5415627296
3e-05	0.0004167670396	0.5376807294
3e-05	0.0004168070396	0.5388123246
3e-05	0.0004168470396	0.5347260086
3e-05	0.0004168870396	0.5383722598
3e-05	0.0004169270396	0.5371777982
3e-05	0.0004169670396	0.535653288
3e-05	0.0004170070396	0.5239758542
3e-05	0.0004170470396	0.5320699032
3e-05	0.0004170870396	0.5454604464
3e-05	0.0004171270396	0.5341759276
3e-05	0.0004171670396	0.5408711992
3e-05	0.0004172070396	0.536281952
3e-05	0.0004172470396	0.5334686806
3e-05	0.0004172870396	0.5353861058
3e-05	0.0004173270396	0.5303253606
3e-05	0.0004173670396	0.5367848832
3e-05	0.0004174070396	0.5412641142
3e-05	0.0004174470396	0.5427414746
3e-05	0.0004174870396	0.5331229154
3e-05	0.0004175270396	0.531959887
3e-05	0.0004175670396	0.5465448918
3e-05	0.0004176070396	0.5411855312
3e-05	0.0004176470396	0.5203138864
3e-05	0.0004176870396	0.544297418
3e-05	0.0004177270396	0.5388437578
3e-05	0.0004177670396	0.5431343896
3e-05	0.0004178070396	0.535731871
3e-05	0.0004178470396	0.54775507
3e-05	0.0004178870396	0.5335472636
3e-05	0.0004179270396	0.5388123246
3e-05	0.0004179670396	0.523315757
3e-05	0.0004180070396	0.5384508428
3e-05	0.0004180470396	0.548226568
3e-05	0.0004180870396	0.531331223
3e-05	0.0004181270396	0.535260373
3e-05	0.0004181670396	0.5301681946
3e-05	0.0004182070396	0.5452246974
3e-05	0.0004182470396	0.535338956
3e-05	0.0004182870396	0.5387337416
3e-05	0.0004183270396	0.5303567938
3e-05	0.0004183670396	0.547440738
3e-05	0.0004184070396	0.5319127372
3e-05	0.0004184470396	0.5327300004
3e-05	0.0004184870396	0.5345216928
3e-05	0.0004185270396	0.5404782842
3e-05	0.0004185670396	0.5394724218
3e-05	0.0004186070396	0.52260851
3e-05	0.0004186470396	0.5338301624
3e-05	0.0004186870396	0.5343645268
3e-05	0.0004187270396	0.5377907456
3e-05	0.0004187670396	0.540368268
3e-05	0.0004188070396	0.5321484862
3e-05	0.0004188470396	0.5363133852
3e-05	0.0004188870396	0.5334686806
3e-05	0.0004189270396	0.5443288512
3e-05	0.0004189670396	0.5308282918
3e-05	0.0004190070396	0.5268991418
3e-05	0.0004190470396	0.5373192476
3e-05	0.0004190870396	0.543197256
3e-05	0.0004191270396	0.5330443324
3e-05	0.0004191670396	0.540525434
3e-05	0.0004192070396	0.5296181136
3e-05	0.0004192470396	0.540604017
3e-05	0.0004192870396	0.5385294258
3e-05	0.0004193270396	0.5469378068
3e-05	0.0004193670396	0.5494367462
3e-05	0.0004194070396	0.5428986406
3e-05	0.0004194470396	0.5265062268
3e-05	0.0004194870396	0.5349931908
3e-05	0.0004195270396	0.5352289398
3e-05	0.0004195670396	0.5292251986
3e-05	0.0004196070396	0.544297418
3e-05	0.0004196470396	0.5378378954
3e-05	0.0004196870396	0.5465134586
3e-05	0.0004197270396	0.5292251986
3e-05	0.0004197670396	0.5331543486
3e-05	0.0004198070396	0.5386080088
3e-05	0.0004198470396	0.5423799928
3e-05	0.0004198870396	0.5341759276
3e-05	0.0004199270396	0.5333900976
3e-05	0.0004199670396	0.544297418
3e-05	0.0004200070396	0.5434015718
3e-05	0.0004200470396	0.543511588
3e-05	0.0004200870396	0.5443288512
3e-05	0.0004201270396	0.547990819
3e-05	0.0004201670396	0.5382150938
3e-05	0.0004202070396	0.5335944134
3e-05	0.0004202470396	0.5435587378
3e-05	0.0004202870396	0.5316769882
3e-05	0.0004203270396	0.5468277906
3e-05	0.0004203670396	0.5409812154
3e-05	0.0004204070396	0.536281952
3e-05	0.0004204470396	0.5394724218
3e-05	0.0004204870396	0.52653766
3e-05	0.0004205270396	0.5332329316
3e-05	0.0004205670396	0.5427414746
3e-05	0.0004206070396	0.5356847212
3e-05	0.0004206470396	0.548305151
3e-05	0.0004206870396	0.530859725
3e-05	0.0004207270396	0.5494681794
3e-05	0.0004207670396	0.5396295878
3e-05	0.0004208070396	0.5343645268
3e-05	0.0004208470396	0.5301681946
3e-05	0.0004208870396	0.5430872398
3e-05	0.0004209270396	0.531409806
3e-05	0.0004209670396	0.5300896116
3e-05	0.0004210070396	0.5423799928
3e-05	0.0004210470396	0.5370206322
3e-05	0.0004210870396	0.5361562192
3e-05	0.0004211270396	0.5507883738
3e-05	0.0004211670396	0.5414212802
3e-05	0.0004212070396	0.5362348022
3e-05	0.0004212470396	0.534946041
3e-05	0.0004212870396	0.5420813774
3e-05	0.0004213270396	0.5428986406
3e-05	0.0004213670396	0.5370206322
3e-05	0.0004214070396	0.5387337416
3e-05	0.0004214470396	0.5421913936
3e-05	0.0004214870396	0.5416413126
3e-05	0.0004215270396	0.5385765756
3e-05	0.0004215670396	0.5342073608
3e-05	0.0004216070396	0.536439118
3e-05	0.0004216470396	0.547990819
3e-05	0.0004216870396	0.5346788588
3e-05	0.0004217270396	0.5471735558
3e-05	0.0004217670396	0.5326199842
3e-05	0.0004218070396	0.5465134586
3e-05	0.0004218470396	0.5298538626
3e-05	0.0004218870396	0.5426943248
3e-05	0.0004219270396	0.535889037
3e-05	0.0004219670396	0.5327771502
3e-05	0.0004220070396	0.5452718472
3e-05	0.0004220470396	0.5340501948
3e-05	0.0004220870396	0.5484151672
3e-05	0.0004221270396	0.544690333
3e-05	0.0004221670396	0.5387337416
3e-05	0.0004222070396	0.5431343896
3e-05	0.0004222470396	0.5455075962
3e-05	0.0004222870396	0.5423485596
3e-05	0.0004223270396	0.5320699032
3e-05	0.0004223670396	0.5299638788
3e-05	0.0004224070396	0.543275839
3e-05	0.0004224470396	0.5368634662
3e-05	0.0004224870396	0.5406668834
3e-05	0.0004225270396	0.5417670454
3e-05	0.0004225670396	0.5283765022
3e-05	0.0004226070396	0.5293509314
3e-05	0.0004226470396	0.531566972
3e-05	0.0004226870396	0.5345688426
3e-05	0.0004227270396	0.5290680326
3e-05	0.0004227670396	0.5346788588
3e-05	0.0004228070396	0.5323842352
3e-05	0.0004228470396	0.5382150938
3e-05	0.0004228870396	0.539739604
3e-05	0.0004229270396	0.5410283652
3e-05	0.0004229670396	0.5356218548
3e-05	0.0004230070396	0.544533167
3e-05	0.0004230470396	0.534946041
3e-05	0.0004230870396	0.5345688426
3e-05	0.0004231270396	0.5310640408
3e-05	0.0004231670396	0.5320699032
3e-05	0.0004232070396	0.5421599604
3e-05	0.0004232470396	0.5356847212
3e-05	0.0004232870396	0.5382622436
3e-05	0.0004233270396	0.53203847
3e-05	0.0004233670396	0.5300896116
3e-05	0.0004234070396	0.535103207
3e-05	0.0004234470396	0.5374449804
3e-05	0.0004234870396	0.540211102
3e-05	0.0004235270396	0.5309068748
3e-05	0.0004235670396	0.5395510048
3e-05	0.0004236070396	0.543433005
3e-05	0.0004236470396	0.540289685
3e-05	0.0004236870396	0.5366277172
3e-05	0.0004237270396	0.540132519
3e-05	0.0004237670396	0.5262390446
3e-05	0.0004238070396	0.5301996278
3e-05	0.0004238470396	0.5458533614
3e-05	0.0004238870396	0.5426943248
3e-05	0.0004239270396	0.5320699032
3e-05	0.0004239670396	0.5309068748
3e-05	0.0004240070396	0.5454290132
3e-05	0.0004240470396	0.5451932642
3e-05	0.0004240870396	0.539818187
3e-05	0.0004241270396	0.5414527134
3e-05	0.0004241670396	0.5385294258
3e-05	0.0004242070396	0.5231900242
3e-05	0.0004242470396	0.536281952
3e-05	0.0004242870396	0.544454584
3e-05	0.0004243270396	0.5420813774
3e-05	0.0004243670396	0.5375235634
3e-05	0.0004244070396	0.5466234748
3e-05	0.0004244470396	0.5310640408
3e-05	0.0004244870396	0.5300424618
3e-05	0.0004245270396	0.5381050776
3e-05	0.0004245670396	0.5324156684
3e-05	0.0004246070396	0.5346002758
3e-05	0.0004246470396	0.5461205436
3e-05	0.0004246870396	0.5327771502
3e-05	0.0004247270396	0.5318341542
3e-05	0.0004247670396	0.5457747784
3e-05	0.0004248070396	0.5300110286
3e-05	0.0004248470396	0.5482580012
3e-05	0.0004248870396	0.5367063002
3e-05	0.0004249270396	0.5345216928
3e-05	0.0004249670396	0.5254532146
3e-05	0.0004250070396	0.5324942514
3e-05	0.0004250470396	0.531409806
3e-05	0.0004250870396	0.5304353768
3e-05	0.0004251270396	0.535889037
3e-05	0.0004251670396	0.543983086
3e-05	0.0004252070396	0.5368634662
3e-05	0.0004252470396	0.531645555
3e-05	0.0004252870396	0.548383734
3e-05	0.0004253270396	0.5456176124
3e-05	0.0004253670396	0.5368163164
3e-05	0.0004254070396	0.5322270692
3e-05	0.0004254470396	0.5323842352
3e-05	0.0004254870396	0.5301681946
3e-05	0.0004255270396	0.5347574418
3e-05	0.0004255670396	0.5462462764
3e-05	0.0004256070396	0.5379164784
3e-05	0.0004256470396	0.5388123246
3e-05	0.0004256870396	0.5381836606
3e-05	0.0004257270396	0.5431658228
3e-05	0.0004257670396	0.5379164784
3e-05	0.0004258070396	0.544768916
3e-05	0.0004258470396	0.5313783728
3e-05	0.0004258870396	0.5420813774
3e-05	0.0004259270396	0.5301996278
3e-05	0.0004259670396	0.5341759276
3e-05	0.0004260070396	0.5303253606
3e-05	0.0004260470396	0.547440738
3e-05	0.0004260870396	0.5373978306
3e-05	0.0004261270396	0.5335944134
3e-05	0.0004261670396	0.534788875
3e-05	0.0004262070396	0.5301681946
3e-05	0.0004262470396	0.5323370854
3e-05	0.0004262870396	0.5333586644
3e-05	0.0004263270396	0.531566972
3e-05	0.0004263670396	0.5217126638
3e-05	0.0004264070396	0.5473307218
3e-05	0.0004264470396	0.5304353768
3e-05	0.0004264870396	0.5335944134
3e-05	0.0004265270396	0.5408240494
3e-05	0.0004265670396	0.5386865918
3e-05	0.0004266070396	0.5409026324
3e-05	0.0004266470396	0.5424271426
3e-05	0.0004266870396	0.5301996278
3e-05	0.0004267270396	0.5376021464
3e-05	0.0004267670396	0.531802721
3e-05	0.0004268070396	0.5442502682
3e-05	0.0004268470396	0.5303253606
3e-05	0.0004268870396	0.535889037
3e-05	0.0004269270396	0.5379164784
3e-05	0.0004269670396	0.5383722598
3e-05	0.0004270070396	0.543354422
3e-05	0.0004270470396	0.527794988
3e-05	0.0004270870396	0.531488389
3e-05	0.0004271270396	0.5339716118
3e-05	0.0004271670396	0.532274219
3e-05	0.0004272070396	0.534946041
3e-05	0.0004272470396	0.5297438464
3e-05	0.0004272870396	0.5453504302
3e-05	0.0004273270396	0.5399282032
