# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0010496	0.04978125	330.975	1	100000	0.5	-2.87	0	0.00010928875	4250
0.0010928	0.050703125	330.975	1	100000	0.5	-2.87	0	0.00010931162	4250
0.0011366	0.051625	330.975	1	100000	0.5	-2.87	0	0.000109324885	4250
0.001179	0.052546875	330.975	1	100000	0.5	-2.87	0	0.000109308014	4250
0.0012224	0.05346875	330.975	1	100000	0.5	-2.87	0	0.000109287853	4250
0.0012662	0.054390625	330.975	1	100000	0.5	-2.87	0	0.000109276374	4250
0.0013124	0.0553125	330.975	1	100000	0.5	-2.87	0	0.000109285701	4250
0.0013582	0.056234375	330.975	1	100000	0.5	-2.87	0	0.000109302979	4250
0.0014086	0.05715625	330.975	1	100000	0.5	-2.87	0	0.00010931416	4250
0.0014546	0.058078125	330.975	1	100000	0.5	-2.87	0	0.000109314561	4250
0.0015	0.059	330.975	1	100000	0.5	-2.87	0	0.000109306459	4250
0.0015444	0.059921875	330.975	1	100000	0.5	-2.87	0	0.000109294163	4250
0.0015896	0.06084375	330.975	1	100000	0.5	-2.87	0	0.000109287393	4250
0.001634	0.061765625	330.975	1	100000	0.5	-2.87	0	0.000109290746	4250
0.0016802	0.0626875	330.975	1	100000	0.5	-2.87	0	0.000109299773	4250
0.0017262	0.063609375	330.975	1	100000	0.5	-2.87	0	0.000109306265	4250
0.0017722	0.06453125	330.975	1	100000	0.5	-2.87	0	0.000109305488	4250
0.0018182	0.065453125	330.975	1	100000	0.5	-2.87	0	0.000109306439	4250
0.0018644	0.066375	330.975	1	100000	0.5	-2.87	0	0.000109307207	4250
0.0019094	0.067296875	330.975	1	100000	0.5	-2.87	0	0.000109301231	4250
0.0019544	0.06821875	330.975	1	100000	0.5	-2.87	0	0.000109300469	4250
0.002006	0.069140625	330.975	1	100000	0.5	-2.87	0	0.000109296715	4250
0.0020524	0.0700625	330.975	1	100000	0.5	-2.87	0	0.00010929564	4250
0.0020992	0.070984375	330.975	1	100000	0.5	-2.87	0	0.000109293134	4250
0.002146	0.07190625	330.975	1	100000	0.5	-2.87	0	0.000109289644	4250
0.0021918	0.072828125	330.975	1	100000	0.5	-2.87	0	0.00010929253	4250
0.0022378	0.07375	330.975	1	100000	0.5	-2.87	0	0.000109295888	4250

